time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600126,5.95,6.02,5.94,5.95,9934200.0,59353819.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600126,5.95,5.96,5.91,5.93,5892084.0,34949230.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600126,5.93,6.02,5.91,6.0,7559510.0,45122319.0,3.0,,,,,-0.33613445378152035
2022-03-01 11:30:00,2022-03-01,sh.600126,6.0,6.0,5.95,5.95,2478200.0,14809295.0,3.0,,,,,1.1804384485666153
2022-03-01 13:30:00,2022-03-01,sh.600126,5.96,5.97,5.93,5.94,1696000.0,10093916.0,3.0,,,,,-0.8333333333333304
2022-03-01 14:00:00,2022-03-01,sh.600126,5.94,5.95,5.92,5.93,2143740.0,12713737.0,3.0,,,,,-0.1680672268907527
2022-03-01 14:30:00,2022-03-01,sh.600126,5.93,5.95,5.92,5.94,2425500.0,14384285.0,3.0,,,,,-0.1683501683501797
2022-03-01 15:00:00,2022-03-01,sh.600126,5.94,5.95,5.92,5.93,4897386.0,29049521.0,3.0,,,,,0.16863406408095574
2022-03-02 10:00:00,2022-03-02,sh.600126,5.91,5.98,5.89,5.92,8539400.0,50636813.0,3.0,,,,,-0.1683501683501797
2022-03-02 10:30:00,2022-03-02,sh.600126,5.92,5.96,5.9,5.95,3983073.0,23598495.0,3.0,,,,,-0.16863406408094075
2022-03-02 11:00:00,2022-03-02,sh.600126,5.95,6.0,5.93,5.93,4684500.0,27954175.0,3.0,,,,,0.5067567567567609
2022-03-02 11:30:00,2022-03-02,sh.600126,5.94,5.94,5.9,5.9,2473799.0,14638011.0,3.0,,,,,-0.33613445378152035
2022-03-02 13:30:00,2022-03-02,sh.600126,5.9,5.92,5.89,5.91,3062937.0,18084499.0,3.0,,,,,-0.5059021922428223
2022-03-02 14:00:00,2022-03-02,sh.600126,5.91,5.93,5.9,5.91,1761330.0,10417632.0,3.0,,,,,0.1694915254237252
2022-03-02 14:30:00,2022-03-02,sh.600126,5.91,5.93,5.9,5.93,1592570.0,9421632.0,3.0,,,-84.61538461538424,,0.0
2022-03-02 15:00:00,2022-03-02,sh.600126,5.93,5.95,5.92,5.94,4760234.0,28258635.0,3.0,,,-69.23076923076917,,0.3384094754653058
2022-03-03 10:00:00,2022-03-03,sh.600126,5.95,6.04,5.95,5.99,14696212.0,88181730.0,3.0,,,-61.538461538460965,,0.16863406408095574
2022-03-03 10:30:00,2022-03-03,sh.600126,5.99,6.01,5.96,6.0,3954312.0,23656480.0,3.0,,,-33.33333333333314,,0.8417508417508388
2022-03-03 11:00:00,2022-03-03,sh.600126,6.0,6.01,5.95,5.97,2617446.0,15655448.0,3.0,,,-26.66666666666663,,0.16694490818029692
2022-03-03 11:30:00,2022-03-03,sh.600126,5.97,5.98,5.92,5.94,3048442.0,18125026.0,3.0,,,-46.66666666666674,,-0.5000000000000042
2022-03-03 13:30:00,2022-03-03,sh.600126,5.94,6.02,5.93,5.98,6585580.0,39429215.0,3.0,,-0.10669967310012989,-66.66666666666627,4610043.75,-0.5025125628140596
2022-03-03 14:00:00,2022-03-03,sh.600126,5.98,5.99,5.95,5.98,2066200.0,12341361.0,3.0,,1.2122103036149745,-39.999999999999645,4442612.75,0.673400673400674
2022-03-03 14:30:00,2022-03-03,sh.600126,5.97,5.99,5.97,5.98,2142134.0,12812133.0,3.0,,1.096160546749807,-39.999999999999645,4251318.55,0.0
2022-03-03 15:00:00,2022-03-03,sh.600126,5.98,5.99,5.95,5.97,4818300.0,28775277.0,3.0,,1.1911603792502778,-39.999999999999645,3980449.75,0.0
