time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002183,5.44,5.56,5.39,5.47,18762508.0,103050831.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002183,5.47,5.48,5.45,5.47,4409498.0,24120268.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002183,5.47,5.48,5.43,5.44,3149400.0,17189437.0,3.0,,,,,0.0
2022-03-01 11:30:00,2022-03-01,sz.002183,5.43,5.46,5.43,5.43,2583200.0,14066057.0,3.0,,,,,-0.5484460694698238
2022-03-01 13:30:00,2022-03-01,sz.002183,5.44,5.46,5.43,5.44,1923717.0,10468799.0,3.0,,,,,-0.1838235294117771
2022-03-01 14:00:00,2022-03-01,sz.002183,5.43,5.45,5.43,5.43,2269671.0,12337444.0,3.0,,,,,0.18416206261511373
2022-03-01 14:30:00,2022-03-01,sz.002183,5.44,5.46,5.42,5.46,2035867.0,11076094.0,3.0,,,,,-0.1838235294117771
2022-03-01 15:00:00,2022-03-01,sz.002183,5.46,5.47,5.45,5.45,3004100.0,16389773.0,3.0,,,,,0.5524861878453085
2022-03-02 10:00:00,2022-03-02,sz.002183,5.4,5.51,5.39,5.45,8236100.0,44982685.0,3.0,,,,,-0.18315018315017925
2022-03-02 10:30:00,2022-03-02,sz.002183,5.44,5.45,5.41,5.42,2702000.0,14683039.0,3.0,,,,,0.0
2022-03-02 11:00:00,2022-03-02,sz.002183,5.43,5.43,5.4,5.4,2873200.0,15556257.0,3.0,,,,,-0.5504587155963349
2022-03-02 11:30:00,2022-03-02,sz.002183,5.4,5.41,5.39,5.41,2183000.0,11780748.0,3.0,,,,,-0.3690036900368925
2022-03-02 13:30:00,2022-03-02,sz.002183,5.41,5.44,5.39,5.42,2557400.0,13837037.0,3.0,,,,,0.18518518518518123
2022-03-02 14:00:00,2022-03-02,sz.002183,5.42,5.42,5.4,5.42,1612500.0,8723849.0,3.0,,,,,0.1848428835489794
2022-03-02 14:30:00,2022-03-02,sz.002183,5.42,5.42,5.4,5.41,1731100.0,9368126.0,3.0,,,-82.35294117647044,,0.0
2022-03-02 15:00:00,2022-03-02,sz.002183,5.42,5.43,5.41,5.42,3110000.0,16838012.0,3.0,,,-83.33333333333296,,-0.18450184501844624
2022-03-03 10:00:00,2022-03-03,sz.002183,5.43,5.53,5.42,5.47,9078794.0,49665968.0,3.0,,,-74.99999999999982,,0.1848428835489794
2022-03-03 10:30:00,2022-03-03,sz.002183,5.46,5.47,5.43,5.46,3345750.0,18221009.0,3.0,,,-42.85714285714304,,0.9225092250922476
2022-03-03 11:00:00,2022-03-03,sz.002183,5.45,5.46,5.43,5.44,1639500.0,8923587.0,3.0,,,-50.0,,-0.18281535648994127
2022-03-03 11:30:00,2022-03-03,sz.002183,5.44,5.45,5.42,5.44,2219650.0,12062014.0,3.0,,,-64.28571428571392,,-0.3663003663003585
2022-03-03 13:30:00,2022-03-03,sz.002183,5.43,5.52,5.43,5.46,7029426.0,38534054.0,3.0,,0.11633040674203791,-64.28571428571392,3971347.75,0.0
2022-03-03 14:00:00,2022-03-03,sz.002183,5.46,5.47,5.44,5.45,2491300.0,13577236.0,3.0,,1.1057799924611948,-50.0,3384693.65,0.36764705882352156
2022-03-03 14:30:00,2022-03-03,sz.002183,5.45,5.46,5.44,5.45,2627600.0,14332970.0,3.0,,0.7152191702817291,-57.14285714285696,3288783.75,-0.18315018315017925
2022-03-03 15:00:00,2022-03-03,sz.002183,5.45,5.47,5.44,5.46,4013334.0,21904769.0,3.0,,0.6815327736280592,-57.14285714285696,3262693.75,0.0
2022-03-04 10:00:00,2022-03-04,sz.002183,5.43,5.45,5.33,5.34,9818300.0,52748797.0,3.0,,1.077548658349619,-50.0,3334200.45,0.1834862385321062
2022-03-04 10:30:00,2022-03-04,sz.002183,5.35,5.38,5.34,5.37,3031270.0,16247945.0,3.0,,-3.107277005318183,-95.00000000000011,3728929.6,-2.1978021978021998
2022-03-04 11:00:00,2022-03-04,sz.002183,5.37,5.41,5.36,5.39,2942100.0,15837013.0,3.0,,-1.8134115744809622,-80.0,3767009.55,0.5617977528089935
2022-03-04 11:30:00,2022-03-04,sz.002183,5.39,5.41,5.36,5.38,1765000.0,9505572.0,3.0,-0.043522546282208745,-1.091287323138133,-70.00000000000021,3812321.2,0.37243947858472204
2022-03-04 13:30:00,2022-03-04,sz.002183,5.37,5.38,5.34,5.36,2769259.0,14838495.0,3.0,-0.08511568947220206,-1.2462321639818636,-75.00000000000011,3750366.2,-0.18552875695732443
2022-03-04 14:00:00,2022-03-04,sz.002183,5.37,5.39,5.36,5.39,1802300.0,9700888.0,3.0,-0.12472480771306883,-1.5982551623368453,-84.99999999999989,3477024.15,-0.3717472118959029
2022-03-04 14:30:00,2022-03-04,sz.002183,5.38,5.39,5.35,5.35,1801200.0,9668604.0,3.0,-0.0690186566213569,-0.7268155677785355,-70.00000000000021,3432039.15,0.5597014925373014
2022-03-04 15:00:00,2022-03-04,sz.002183,5.35,5.37,5.34,5.35,3144400.0,16826130.0,3.0,-0.31647690666061423,-1.6152919796642642,-89.47368421052651,3378439.15,-0.7421150278293143
2022-03-07 10:00:00,2022-03-07,sz.002183,5.31,5.36,5.26,5.31,10311500.0,54642989.0,3.0,-0.26951755649110176,-1.4484047163860538,-89.47368421052651,3426509.15,0.0
2022-03-07 10:30:00,2022-03-07,sz.002183,5.3,5.31,5.27,5.29,3116900.0,16476933.0,3.0,-0.2906381042564485,-1.9976284937160602,-80.76923076923083,3814214.15,-0.7476635514018699
2022-03-07 11:00:00,2022-03-07,sz.002183,5.29,5.3,5.25,5.26,3098900.0,16335021.0,3.0,-0.3035490020870103,-2.0116666120293747,-88.46153846153835,3889434.15,-0.3766478342749449
2022-03-07 11:30:00,2022-03-07,sz.002183,5.25,5.28,5.23,5.26,3179305.0,16682399.0,3.0,-0.4196151562538312,-2.10772675584262,-95.45454545454555,3957824.15,-0.5671077504725945
2022-03-07 13:30:00,2022-03-07,sz.002183,5.25,5.27,5.24,5.26,2595037.0,13630830.0,3.0,-0.37587996730593093,-1.802880551271799,-87.50000000000023,3961289.4,0.0
2022-03-07 14:00:00,2022-03-07,sz.002183,5.26,5.27,5.22,5.24,2679900.0,14056507.0,3.0,-0.3450607056293863,-1.5996273610807656,-87.50000000000023,3637101.55,0.0
2022-03-07 14:30:00,2022-03-07,sz.002183,5.24,5.25,5.21,5.23,3185300.0,16646272.0,3.0,-0.38583559548983165,-1.6591491091378665,-91.30434782608677,3603809.05,-0.3802281368821212
2022-03-07 15:00:00,2022-03-07,sz.002183,5.22,5.24,5.2,5.23,3844142.0,20055924.0,3.0,-0.11787108147451236,-1.582527247872421,-89.99999999999979,3681099.05,-0.19083969465648445
2022-03-08 10:00:00,2022-03-08,sz.002183,5.22,5.29,5.15,5.17,8630456.0,44802050.0,3.0,-0.34858442056694805,-1.4157209594890068,-85.7142857142856,3762323.65,0.0
2022-03-08 10:30:00,2022-03-08,sz.002183,5.17,5.17,5.11,5.13,4267600.0,21928127.0,3.0,-0.6370638552159488,-1.9052322933067407,-92.30769230769246,3842375.15,-1.1472275334608124
2022-03-08 11:00:00,2022-03-08,sz.002183,5.13,5.14,5.07,5.07,4186800.0,21365476.0,3.0,-0.6427332278049642,-2.0537218436369367,-92.85714285714299,3931190.15,-0.773694390715668
2022-03-08 11:30:00,2022-03-08,sz.002183,5.08,5.08,4.97,5.05,8128796.0,40870253.0,3.0,-0.6525469957321115,-2.2864290777643776,-100.0,4009150.15,-1.1695906432748462
2022-03-08 13:30:00,2022-03-08,sz.002183,5.05,5.09,5.02,5.05,2439700.0,12335692.0,3.0,-1.0,-2.1532432380637356,-80.95238095238093,4214923.25,-0.39447731755424975
2022-03-08 14:00:00,2022-03-08,sz.002183,5.05,5.12,5.04,5.1,3204783.0,16339924.0,3.0,-1.0,-1.837132538906424,-80.0,3845993.25,0.0
2022-03-08 14:30:00,2022-03-08,sz.002183,5.1,5.11,5.04,5.04,2598100.0,13170653.0,3.0,-0.1943787058857941,-1.252369824687434,-66.66666666666674,3854668.9,0.9900990099009866
2022-03-08 15:00:00,2022-03-08,sz.002183,5.04,5.06,5.0,5.02,5106853.0,25690281.0,3.0,-0.1786544167354154,-1.5800863089866106,-79.41176470588226,3837468.9,-1.1764705882352864
2022-03-09 10:00:00,2022-03-09,sz.002183,5.05,5.08,4.99,5.06,6495791.0,32719463.0,3.0,-0.11645168783874489,-1.5611983544618993,-84.8484848484849,4004561.55,-0.396825396825406
2022-03-09 10:30:00,2022-03-09,sz.002183,5.05,5.08,5.03,5.07,3815967.0,19281965.0,3.0,0.5485346734194667,-1.1160698407392784,-71.87500000000007,4190888.15,0.7968127490039849
2022-03-09 11:00:00,2022-03-09,sz.002183,5.07,5.09,5.0,5.0,3608600.0,18197467.0,3.0,0.6662302394127946,-0.9500228194089703,-68.74999999999987,4291571.5,0.19762845849803706
2022-03-09 11:30:00,2022-03-09,sz.002183,5.0,5.04,4.96,4.96,3371900.0,16823050.0,3.0,0.429830779682241,-1.4302442875035883,-90.62499999999993,4381941.5,-1.3806706114398477
