time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.000061,5.94,5.95,5.89,5.93,2107602.0,12484996.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.000061,5.92,5.95,5.9,5.94,1245400.0,7374680.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.000061,5.94,5.95,5.91,5.93,1172800.0,6945786.0,3.0,,,,,0.16863406408095574
2022-03-01 11:30:00,2022-03-01,sz.000061,5.92,5.94,5.91,5.93,491409.0,2915035.0,3.0,,,,,-0.1683501683501797
2022-03-01 13:30:00,2022-03-01,sz.000061,5.94,5.95,5.92,5.94,1230800.0,7308506.0,3.0,,,,,0.0
2022-03-01 14:00:00,2022-03-01,sz.000061,5.94,5.95,5.93,5.95,634600.0,3771745.0,3.0,,,,,0.16863406408095574
2022-03-01 14:30:00,2022-03-01,sz.000061,5.95,5.98,5.94,5.98,1116635.0,6655905.0,3.0,,,,,0.16835016835016475
2022-03-01 15:00:00,2022-03-01,sz.000061,5.97,6.01,5.97,6.01,2210811.0,13256165.0,3.0,,,,,0.5042016806722731
2022-03-02 10:00:00,2022-03-02,sz.000061,6.0,6.13,5.97,6.12,5227853.0,31680490.0,3.0,,,,,0.5016722408026648
2022-03-02 10:30:00,2022-03-02,sz.000061,6.11,6.13,6.07,6.09,2286300.0,13942372.0,3.0,,,,,1.8302828618968439
2022-03-02 11:00:00,2022-03-02,sz.000061,6.09,6.09,6.04,6.06,1162800.0,7053109.0,3.0,,,,,-0.49019607843137664
2022-03-02 11:30:00,2022-03-02,sz.000061,6.06,6.08,6.03,6.07,1157700.0,7009896.0,3.0,,,,,-0.4926108374384277
2022-03-02 13:30:00,2022-03-02,sz.000061,6.07,6.08,6.06,6.07,549700.0,3337514.0,3.0,,,,,0.16501650165017617
2022-03-02 14:00:00,2022-03-02,sz.000061,6.07,6.09,6.07,6.09,727400.0,4422381.0,3.0,,,,,0.0
2022-03-02 14:30:00,2022-03-02,sz.000061,6.09,6.09,6.07,6.08,767800.0,4665438.0,3.0,,,-16.666666666666664,,0.32948929159801604
2022-03-02 15:00:00,2022-03-02,sz.000061,6.08,6.08,6.06,6.07,1185972.0,7198186.0,3.0,,,-21.739130434782574,,-0.16420361247947104
2022-03-03 10:00:00,2022-03-03,sz.000061,6.07,6.11,6.05,6.09,2340575.0,14216600.0,3.0,,,-27.272727272727128,,-0.1644736842105228
2022-03-03 10:30:00,2022-03-03,sz.000061,6.09,6.1,6.07,6.08,1275700.0,7762588.0,3.0,,,-18.18181818181822,,0.32948929159801604
2022-03-03 11:00:00,2022-03-03,sz.000061,6.08,6.09,6.06,6.08,1116328.0,6783962.0,3.0,,,-23.80952380952373,,-0.16420361247947104
2022-03-03 11:30:00,2022-03-03,sz.000061,6.08,6.09,6.07,6.09,668400.0,4064978.0,3.0,,,-24.99999999999989,,0.0
2022-03-03 13:30:00,2022-03-03,sz.000061,6.09,6.13,6.08,6.13,2320401.0,14181038.0,3.0,,0.8660254037844409,-21.05263157894744,1433829.25,0.1644736842105228
2022-03-03 14:00:00,2022-03-03,sz.000061,6.12,6.28,6.11,6.22,6503700.0,40331399.0,3.0,,1.3135205833445949,-0.0,1444469.2,0.6568144499178987
2022-03-03 14:30:00,2022-03-03,sz.000061,6.22,6.34,6.21,6.27,5523181.0,34691989.0,3.0,,2.2050445339563884,-19.354838709677548,1707384.2,1.4681892332789537
2022-03-03 15:00:00,2022-03-03,sz.000061,6.27,6.28,6.24,6.27,2617602.0,16370103.0,3.0,,2.3768970498368804,-22.580645161290445,1924903.25,0.8038585209003187
2022-03-04 10:00:00,2022-03-04,sz.000061,6.22,6.23,6.12,6.14,3808700.0,23519576.0,3.0,,2.068294277430864,-22.580645161290445,2031212.9,0.0
2022-03-04 10:30:00,2022-03-04,sz.000061,6.13,6.19,6.11,6.14,2024000.0,12437322.0,3.0,,0.5159156870924261,-64.5161290322582,2160107.9,-2.0733652312599666
2022-03-04 11:00:00,2022-03-04,sz.000061,6.14,6.18,6.11,6.15,1743400.0,10708572.0,3.0,,0.4393348926184662,-68.96551724137936,2229577.9,0.0
2022-03-04 11:30:00,2022-03-04,sz.000061,6.15,6.17,6.11,6.11,717300.0,4400242.0,3.0,-0.1554879503687118,0.49936380961237464,-65.51724137931016,2260916.15,0.16286644951141166
2022-03-04 13:30:00,2022-03-04,sz.000061,6.12,6.14,6.1,6.1,1305000.0,7975663.0,3.0,-0.24427568641014263,-0.17349208191604137,-79.31034482758605,2186240.6,-0.6504065040650412
2022-03-04 14:00:00,2022-03-04,sz.000061,6.11,6.14,6.11,6.13,560304.0,3432734.0,3.0,-0.22689742014659492,-0.31457643480293884,-82.75862068965523,1990097.95,-0.16366612111294065
2022-03-04 14:30:00,2022-03-04,sz.000061,6.13,6.14,6.1,6.1,729300.0,4462942.0,3.0,-0.14870869666900619,0.12655773327802824,-72.41379310344826,1903798.15,0.4918032786885287
2022-03-04 15:00:00,2022-03-04,sz.000061,6.1,6.14,6.1,6.14,1639428.0,10037627.0,3.0,-0.21412467543787647,-0.38857866318604434,-85.71428571428571,1882123.15,-0.48939641109298937
2022-03-07 10:00:00,2022-03-07,sz.000061,6.18,6.2,6.12,6.14,3065028.0,18855518.0,3.0,-0.1191700597248605,0.2065666498059986,-71.42857142857143,1906209.55,0.6557377049180334
2022-03-07 10:30:00,2022-03-07,sz.000061,6.14,6.15,6.1,6.13,1295200.0,7940421.0,3.0,-0.10350216014679114,0.15249511384350592,-74.07407407407426,2031975.95,0.0
2022-03-07 11:00:00,2022-03-07,sz.000061,6.13,6.14,6.07,6.08,1426336.0,8698690.0,3.0,-0.11894427940705175,-0.051521404660160745,-80.76923076923083,2060365.95,-0.1628664495113972
2022-03-07 11:30:00,2022-03-07,sz.000061,6.08,6.1,6.08,6.09,496500.0,3021873.0,3.0,-0.24530421315459008,-0.9102114823294708,-96.29629629629636,2093292.75,-0.8156606851549727
2022-03-07 13:30:00,2022-03-07,sz.000061,6.09,6.1,6.06,6.08,780100.0,4741425.0,3.0,-0.3949544572745098,-0.7685200016493493,-92.59259259259274,2058819.15,0.1644736842105228
2022-03-07 14:00:00,2022-03-07,sz.000061,6.08,6.08,6.0,6.02,4148075.0,25003495.0,3.0,-0.5408653754146271,-0.9272207723103959,-90.90909090909072,1980795.4,-0.16420361247947104
2022-03-07 14:30:00,2022-03-07,sz.000061,6.02,6.05,6.01,6.03,538000.0,3239343.0,3.0,-0.570744339030047,-1.7815386278003804,-91.30434782608717,2124414.15,-0.986842105263166
2022-03-07 15:00:00,2022-03-07,sz.000061,6.03,6.04,6.0,6.03,1268200.0,7625625.0,3.0,-0.3103979407610951,-1.5053968157189916,-84.99999999999989,2095497.75,0.16611295681064245
2022-03-08 10:00:00,2022-03-08,sz.000061,5.97,6.03,5.87,5.91,3218500.0,19105066.0,3.0,-0.2810690519900266,-1.3919664584568472,-84.99999999999989,2125487.75,0.0
2022-03-08 10:30:00,2022-03-08,sz.000061,5.91,5.93,5.88,5.89,869100.0,5131402.0,3.0,-0.49118168880059593,-2.4448930994864524,-87.87878787878786,2170392.7,-1.9900497512437827
2022-03-08 11:00:00,2022-03-08,sz.000061,5.9,5.92,5.86,5.88,1438600.0,8464686.0,3.0,-0.4372190818420358,-2.221444069424568,-93.93939393939407,1888662.7,-0.3384094754653208
2022-03-08 11:30:00,2022-03-08,sz.000061,5.88,5.88,5.8,5.85,1538784.0,8981983.0,3.0,-0.4054803585905243,-2.0588816998211317,-94.11764705882365,1684433.65,-0.1697792869269913
2022-03-08 13:30:00,2022-03-08,sz.000061,5.83,5.86,5.81,5.85,760600.0,4439687.0,3.0,-0.5696909446193477,-2.1148890611867266,-87.50000000000006,1630492.75,-0.5102040816326573
2022-03-08 14:00:00,2022-03-08,sz.000061,5.85,5.89,5.84,5.85,795880.0,4668075.0,3.0,-0.4989764300897962,-1.8148012794186557,-87.50000000000006,1478087.75,0.0
2022-03-08 14:30:00,2022-03-08,sz.000061,5.85,5.86,5.8,5.8,1033900.0,6017555.0,3.0,-0.7894249598190671,-1.5933555947377247,-87.50000000000006,1416681.75,0.0
2022-03-08 15:00:00,2022-03-08,sz.000061,5.81,5.81,5.73,5.75,2224616.0,12825268.0,3.0,-0.790640239683339,-1.7720849754204966,-100.0,1381206.75,-0.8547008547008517
2022-03-09 10:00:00,2022-03-09,sz.000061,5.76,5.83,5.74,5.8,1893936.0,10970058.0,3.0,-0.779647427433079,-1.869830091246825,-95.1219512195123,1456572.55,-0.8620689655172384
2022-03-09 10:30:00,2022-03-09,sz.000061,5.8,5.81,5.77,5.78,545483.0,3157624.0,3.0,-0.1493937407630155,-1.3257717943775402,-81.08108108108121,1486019.35,0.8695652173913012
2022-03-09 11:00:00,2022-03-09,sz.000061,5.78,5.8,5.73,5.74,910400.0,5246327.0,3.0,-0.23127719214042364,-1.3258403582729283,-86.4864864864865,1485278.3,-0.3448275862068892
