time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002791,107.0,110.89,106.5,110.89,1794820.0,195448117.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002791,110.86,110.93,108.77,110.36,1074400.0,118364811.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002791,110.36,112.0,110.36,110.97,828050.0,91821200.0,3.0,,,,,-0.4779511227342422
2022-03-01 11:30:00,2022-03-01,sz.002791,110.95,112.57,110.95,112.05,752501.0,84262016.0,3.0,,,,,0.5527364987314239
2022-03-01 13:30:00,2022-03-01,sz.002791,112.15,112.15,111.0,111.09,546305.0,61038608.0,3.0,,,,,0.9732360097323586
2022-03-01 14:00:00,2022-03-01,sz.002791,111.0,111.57,111.0,111.24,380900.0,42400752.0,3.0,,,,,-0.8567603748326584
2022-03-01 14:30:00,2022-03-01,sz.002791,111.24,111.7,111.17,111.65,448137.0,49915552.0,3.0,,,,,0.13502565487441845
2022-03-01 15:00:00,2022-03-01,sz.002791,111.6,111.64,111.14,111.28,642768.0,71587440.0,3.0,,,,,0.3685724559511065
2022-03-02 10:00:00,2022-03-02,sz.002791,113.08,113.15,108.62,109.16,852817.0,93857437.0,3.0,,,,,-0.3313927451858527
2022-03-02 10:30:00,2022-03-02,sz.002791,109.16,109.2,108.0,108.88,479604.0,52084982.0,3.0,,,,,-1.9051042415528439
2022-03-02 11:00:00,2022-03-02,sz.002791,108.87,109.41,108.4,109.38,239568.0,26075372.0,3.0,,,,,-0.25650421399780243
2022-03-02 11:30:00,2022-03-02,sz.002791,109.38,110.73,109.38,109.6,219353.0,24127525.0,3.0,,,,,0.4592211609110948
2022-03-02 13:30:00,2022-03-02,sz.002791,109.52,109.6,109.1,109.22,319187.0,34874131.0,3.0,,,,,0.20113366246114361
2022-03-02 14:00:00,2022-03-02,sz.002791,109.24,109.66,108.81,109.19,393255.0,42941241.0,3.0,,,,,-0.34671532846714914
2022-03-02 14:30:00,2022-03-02,sz.002791,109.19,109.36,108.98,109.01,385405.0,42046528.0,3.0,,,-59.5488721804512,,-0.027467496795459748
2022-03-02 15:00:00,2022-03-02,sz.002791,109.03,109.39,108.71,109.01,526260.0,57355920.0,3.0,,,-80.38834951456303,,-0.1648502610129065
2022-03-03 10:00:00,2022-03-03,sz.002791,108.6,109.19,104.3,104.3,1439425.0,152170582.0,3.0,,,-80.38834951456303,,0.0
2022-03-03 10:30:00,2022-03-03,sz.002791,104.38,105.5,103.98,104.03,862017.0,90143379.0,3.0,,,-100.0,,-4.3207045225208764
2022-03-03 11:00:00,2022-03-03,sz.002791,104.04,105.0,104.03,104.98,411800.0,43043895.0,3.0,,,-99.45474372955292,,-0.2588686481303893
2022-03-03 11:30:00,2022-03-03,sz.002791,104.98,105.12,104.21,104.24,389902.0,40831296.0,3.0,,,-89.0948745910578,,0.9131981159281004
2022-03-03 13:30:00,2022-03-03,sz.002791,104.21,104.64,103.77,103.98,617922.0,64334784.0,3.0,,-1.85549625588893,-97.16466739367513,649323.7,-0.7048961706991894
2022-03-03 14:00:00,2022-03-03,sz.002791,104.01,105.0,103.51,104.84,392875.0,40906320.0,3.0,,-1.695614047909962,-97.76119402985066,590478.8,-0.2494244052187173
2022-03-03 14:30:00,2022-03-03,sz.002791,104.84,106.18,104.65,106.02,468618.0,49424160.0,3.0,,-1.2423492241278522,-86.2033195020747,556402.55,0.8270821311790723
2022-03-03 15:00:00,2022-03-03,sz.002791,106.02,106.02,104.8,105.1,704907.0,74184160.0,3.0,,-0.7499760059140824,-65.23545706371203,538430.95,1.1255246089278832
2022-03-04 10:00:00,2022-03-04,sz.002791,103.64,106.7,103.3,103.73,811848.0,84792518.0,3.0,,-0.9772208976128155,-77.97783933518019,536051.25,-0.8677607998490867
2022-03-04 10:30:00,2022-03-04,sz.002791,103.69,104.11,103.36,103.5,440800.0,45704552.0,3.0,,-1.3242104681258342,-94.21265141318969,549328.4,-1.3035204567078882
2022-03-04 11:00:00,2022-03-04,sz.002791,103.46,103.75,103.4,103.62,359100.0,37206818.0,3.0,,-1.2762671469973497,-96.85534591194964,552323.4,-0.22172949002217676
2022-03-04 11:30:00,2022-03-04,sz.002791,103.62,103.89,103.27,103.27,334200.0,34630181.0,3.0,-0.013056336133747739,-1.1385414977909734,-94.96855345911938,547871.55,0.11594202898551165
2022-03-04 13:30:00,2022-03-04,sz.002791,103.3,103.3,101.81,102.1,577017.0,59052216.0,3.0,-0.003683882216097114,-1.1785799181993004,-100.0,532443.15,-0.33777263076626957
2022-03-04 14:00:00,2022-03-04,sz.002791,102.12,102.71,101.82,102.24,489664.0,50019907.0,3.0,-0.040716246433531444,-1.463939677963874,-96.17414248021119,518653.15,-1.1329524547303202
2022-03-04 14:30:00,2022-03-04,sz.002791,102.05,103.1,102.05,102.69,307300.0,31551504.0,3.0,0.040816272287074275,-1.270686415323826,-94.17344173441744,519156.15,0.1371204701273267
2022-03-04 15:00:00,2022-03-04,sz.002791,102.69,102.9,101.85,102.3,702490.0,71797648.0,3.0,0.643661762530113,-1.0044017014946798,-82.0040899795502,522542.75,0.44014084507042534
2022-03-07 10:00:00,2022-03-07,sz.002791,101.5,101.5,99.3,100.2,872040.0,87531789.0,3.0,0.5001379076313592,-1.0737558265558773,-89.97955010224959,546699.6,-0.379783815366638
2022-03-07 10:30:00,2022-03-07,sz.002791,100.2,101.0,100.01,100.79,672485.0,67570735.0,3.0,-0.024345842604911547,-1.7729999492840065,-87.83783783783777,574342.25,-2.05278592375366
2022-03-07 11:00:00,2022-03-07,sz.002791,100.51,102.0,100.51,101.49,378275.0,38420914.0,3.0,0.1592367075180895,-1.4392682094055125,-79.86486486486476,588303.75,0.5888223552894246
2022-03-07 11:30:00,2022-03-07,sz.002791,101.31,101.6,100.34,100.84,477916.0,48271945.0,3.0,0.27027839428891165,-1.0896829213261945,-70.40540540540546,587947.25,0.6945133445778238
2022-03-07 13:30:00,2022-03-07,sz.002791,100.45,101.0,99.52,100.65,468896.0,47029849.0,3.0,-0.0004906995522908718,-1.492022374875064,-79.18918918918912,585530.05,-0.6404571879002774
2022-03-07 14:00:00,2022-03-07,sz.002791,100.65,100.82,100.1,100.4,283600.0,28497824.0,3.0,-0.281931997632989,-1.428230762554312,-81.75675675675666,537003.6,-0.18841729472431348
2022-03-07 14:30:00,2022-03-07,sz.002791,100.42,100.78,99.9,100.2,290038.0,29123696.0,3.0,-0.2073248243317996,-1.4011503804812326,-85.13513513513503,508082.75,-0.24838549428713363
2022-03-07 15:00:00,2022-03-07,sz.002791,100.22,100.36,99.0,99.75,630400.0,62708368.0,3.0,-0.08408246742335383,-1.3632651382147158,-81.28898128898118,501994.65,-0.19920318725099884
2022-03-08 10:00:00,2022-03-08,sz.002791,100.0,102.5,98.6,98.6,740700.0,74260437.0,3.0,-0.11238884105511636,-1.4371878524310489,-84.66257668711657,514019.55,-0.4491017964071885
2022-03-08 10:30:00,2022-03-08,sz.002791,98.58,98.68,97.0,97.41,542600.0,52995788.0,3.0,-0.2545532742671762,-1.7790500661831323,-100.0,520158.45,-1.1528822055137902
2022-03-08 11:00:00,2022-03-08,sz.002791,97.4,97.99,96.66,96.8,348692.0,33905364.0,3.0,-0.3092083309420085,-2.03514516271942,-93.49206349206355,527644.7,-1.2068965517241357
2022-03-08 11:30:00,2022-03-08,sz.002791,96.88,96.96,95.68,96.16,401028.0,38616000.0,3.0,-0.2610330793777861,-2.0819555460945174,-97.82608695652173,521648.4,-0.6262190740170408
2022-03-08 13:30:00,2022-03-08,sz.002791,96.18,97.98,96.04,97.41,370119.0,36040016.0,3.0,-0.34129322708013193,-2.0825292743130324,-93.53099730458234,506454.45,-0.661157024793389
2022-03-08 14:00:00,2022-03-08,sz.002791,97.39,98.87,97.39,98.38,189400.0,18630718.0,3.0,-0.07303766035350209,-1.375384308553352,-76.03878116343505,484368.0,1.2999168053244592
2022-03-08 14:30:00,2022-03-08,sz.002791,98.38,98.4,96.92,97.04,355300.0,34608093.0,3.0,0.24134743739375455,-0.8584650907508086,-60.41055718475086,471798.0,0.9957909865516876
2022-03-08 15:00:00,2022-03-08,sz.002791,97.04,97.05,96.32,96.64,472333.0,45665232.0,3.0,0.30612519796890314,-1.3411880474670261,-80.05865102639295,471608.0,-1.362065460459432
2022-03-09 10:00:00,2022-03-09,sz.002791,96.0,97.32,94.4,96.39,650067.0,62630730.0,3.0,0.11856882128458301,-1.3922977980752822,-85.92375366568923,478514.65,-0.41220115416323755
2022-03-09 10:30:00,2022-03-09,sz.002791,96.4,96.52,95.2,95.3,268300.0,25692036.0,3.0,-0.07152188818688919,-1.3562757332183981,-75.43209876543214,482167.15,-0.2586920529801325
2022-03-09 11:00:00,2022-03-09,sz.002791,95.28,95.69,94.6,94.68,331300.0,31493116.0,3.0,-0.09055408292454485,-1.6524214903160983,-88.88888888888899,471098.95,-1.130822699450154
2022-03-09 11:30:00,2022-03-09,sz.002791,94.83,95.24,94.23,94.31,251500.0,23847590.0,3.0,-0.1280714980549935,-1.7383706956684017,-96.54320987654319,472298.95,-0.6505771248688251
2022-03-09 13:30:00,2022-03-09,sz.002791,94.31,94.54,93.14,93.15,436082.0,40911625.0,3.0,-0.13318325869985986,-1.715609739722922,-99.03264812575576,449749.45,-0.3907900295733043
2022-03-09 14:00:00,2022-03-09,sz.002791,93.1,93.78,90.6,92.63,704653.0,65052204.0,3.0,-0.1883506650725343,-1.8988041965191995,-99.89316239316234,427951.55,-1.2299862156717172
2022-03-09 14:30:00,2022-03-09,sz.002791,92.63,93.65,92.36,93.63,446716.0,41583627.0,3.0,-0.17696039919007775,-1.8302146329583295,-82.94117647058823,429559.95,-0.5582393988191199
2022-03-09 15:00:00,2022-03-09,sz.002791,93.63,94.25,93.6,94.12,657258.0,61669296.0,3.0,0.18477809812843915,-1.3250187221364087,-63.361547762998825,432982.0,1.0795638562020944
2022-03-10 10:00:00,2022-03-10,sz.002791,96.0,96.98,95.27,95.54,890400.0,85659195.0,3.0,0.39130004122020656,-1.0379846766207579,-57.436517533252655,441949.1,0.5233365374345927
2022-03-10 10:30:00,2022-03-10,sz.002791,95.5,95.7,94.55,95.27,519030.0,49300717.0,3.0,0.6743227792662866,-0.3865256991848182,-40.2660217654171,463024.3,1.5087122821929468
2022-03-10 11:00:00,2022-03-10,sz.002791,95.27,95.6,94.8,95.39,459320.0,43696330.0,3.0,0.6096693482505594,-0.4275249119839153,-43.53083434099159,474795.8,-0.282604144860802
2022-03-10 11:30:00,2022-03-10,sz.002791,95.39,96.66,95.39,96.01,228800.0,22004365.0,3.0,0.34487982667505096,-0.28647527804313966,-42.079806529625145,483259.9,0.12595780413561936
