time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600398,6.05,6.07,6.01,6.03,1838400.0,11096245.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600398,6.03,6.05,6.01,6.02,1337300.0,8058937.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600398,6.03,6.05,6.01,6.03,769500.0,4638573.0,3.0,,,,,-0.16583747927032627
2022-03-01 11:30:00,2022-03-01,sh.600398,6.03,6.03,5.99,5.99,1516600.0,9102105.0,3.0,,,,,0.16611295681064245
2022-03-01 13:30:00,2022-03-01,sh.600398,6.0,6.03,5.98,6.0,1121600.0,6729325.0,3.0,,,,,-0.6633499170812609
2022-03-01 14:00:00,2022-03-01,sh.600398,6.0,6.02,5.99,5.99,915200.0,5491176.0,3.0,,,,,0.16694490818029692
2022-03-01 14:30:00,2022-03-01,sh.600398,5.99,6.03,5.99,6.03,643600.0,3867145.0,3.0,,,,,-0.16666666666666313
2022-03-01 15:00:00,2022-03-01,sh.600398,6.02,6.04,6.02,6.03,921900.0,5558272.0,3.0,,,,,0.6677796327212026
2022-03-02 10:00:00,2022-03-02,sh.600398,6.01,6.03,5.96,6.02,2275688.0,13632339.0,3.0,,,,,0.0
2022-03-02 10:30:00,2022-03-02,sh.600398,6.02,6.04,6.01,6.02,1031765.0,6218188.0,3.0,,,,,-0.16583747927032627
2022-03-02 11:00:00,2022-03-02,sh.600398,6.01,6.03,6.0,6.0,597800.0,3594904.0,3.0,,,,,0.0
2022-03-02 11:30:00,2022-03-02,sh.600398,6.0,6.01,5.98,6.01,1405100.0,8419483.0,3.0,,,,,-0.3322259136212554
2022-03-02 13:30:00,2022-03-02,sh.600398,6.01,6.04,6.0,6.03,817077.0,4920967.0,3.0,,,,,0.16666666666666313
2022-03-02 14:00:00,2022-03-02,sh.600398,6.03,6.03,6.0,6.02,491800.0,2958491.0,3.0,,,,,0.33277870216306926
2022-03-02 14:30:00,2022-03-02,sh.600398,6.02,6.03,6.01,6.02,407800.0,2454415.0,3.0,,,-45.45454545454597,,-0.16583747927032627
2022-03-02 15:00:00,2022-03-02,sh.600398,6.02,6.03,6.01,6.02,793809.0,4781918.0,3.0,,,-33.33333333333366,,0.0
2022-03-03 10:00:00,2022-03-03,sh.600398,6.03,6.08,6.03,6.06,1936600.0,11733071.0,3.0,,,-33.33333333333366,,0.0
2022-03-03 10:30:00,2022-03-03,sh.600398,6.06,6.07,6.02,6.05,1946300.0,11754664.0,3.0,,,-16.666666666667037,,0.6644518272425255
2022-03-03 11:00:00,2022-03-03,sh.600398,6.04,6.06,6.02,6.04,925668.0,5592662.0,3.0,,,-25.000000000000185,,-0.16501650165016152
2022-03-03 11:30:00,2022-03-03,sh.600398,6.04,6.06,6.03,6.04,771900.0,4663076.0,3.0,,,-33.33333333333333,,-0.1652892561983436
2022-03-03 13:30:00,2022-03-03,sh.600398,6.04,6.06,6.03,6.04,1364300.0,8252326.0,3.0,,0.955376940290729,-33.33333333333333,1123270.35,0.0
2022-03-03 14:00:00,2022-03-03,sh.600398,6.03,6.04,6.02,6.04,1206631.0,7273053.0,3.0,,0.9107448563420808,-33.33333333333333,1099565.35,0.0
2022-03-03 14:30:00,2022-03-03,sh.600398,6.04,6.05,6.03,6.04,482019.0,2910989.0,3.0,,0.8408190912355021,-33.33333333333333,1093031.9,0.0
2022-03-03 15:00:00,2022-03-03,sh.600398,6.05,6.05,6.03,6.05,738566.0,4462859.0,3.0,,0.8021069857765233,-40.00000000000018,1078657.85,0.0
2022-03-04 10:00:00,2022-03-04,sh.600398,6.07,6.07,5.99,6.03,2240500.0,13480287.0,3.0,,1.2283417803737693,-30.000000000000355,1039756.15,0.16556291390728123
2022-03-04 10:30:00,2022-03-04,sh.600398,6.03,6.09,6.02,6.08,1364700.0,8279206.0,3.0,,0.05835253140304754,-50.0,1095701.15,-0.3305785123966872
2022-03-04 11:00:00,2022-03-04,sh.600398,6.09,6.1,6.07,6.08,736900.0,4481450.0,3.0,,2.5628081495718495,-9.999999999999822,1118176.15,0.8291873963515726
2022-03-04 11:30:00,2022-03-04,sh.600398,6.08,6.1,6.06,6.07,775300.0,4714680.0,3.0,0.1372117099995273,2.1077267558427533,-18.18181818181789,1122841.15,0.0
2022-03-04 13:30:00,2022-03-04,sh.600398,6.07,6.08,6.05,6.07,925700.0,5612449.0,3.0,0.11108588541898771,1.4448368932405729,-27.272727272726833,1115511.15,-0.1644736842105228
