time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.601016,5.65,5.7,5.64,5.69,22751776.0,129216975.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.601016,5.68,5.69,5.62,5.64,12601000.0,71181830.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.601016,5.64,5.65,5.61,5.63,7957252.0,44743332.0,3.0,,,,,-0.8787346221441249
2022-03-01 11:30:00,2022-03-01,sh.601016,5.63,5.63,5.61,5.62,5158216.0,28985607.0,3.0,,,,,-0.17730496453900332
2022-03-01 13:30:00,2022-03-01,sh.601016,5.61,5.62,5.58,5.59,8691184.0,48665712.0,3.0,,,,,-0.17761989342806014
2022-03-01 14:00:00,2022-03-01,sh.601016,5.59,5.6,5.58,5.6,5013793.0,28030720.0,3.0,,,,,-0.533807829181499
2022-03-01 14:30:00,2022-03-01,sh.601016,5.59,5.62,5.58,5.62,4867041.0,27254880.0,3.0,,,,,0.17889087656529135
2022-03-01 15:00:00,2022-03-01,sh.601016,5.61,5.63,5.61,5.61,7640032.0,42918576.0,3.0,,,,,0.3571428571428654
2022-03-02 10:00:00,2022-03-02,sh.601016,5.58,5.61,5.51,5.53,22946940.0,127385035.0,3.0,,,,,-0.17793594306049443
2022-03-02 10:30:00,2022-03-02,sh.601016,5.54,5.55,5.52,5.54,8475018.0,46858907.0,3.0,,,,,-1.4260249554367213
2022-03-02 11:00:00,2022-03-02,sh.601016,5.53,5.56,5.53,5.54,5804300.0,32169727.0,3.0,,,,,0.1808318264014428
2022-03-02 11:30:00,2022-03-02,sh.601016,5.54,5.55,5.52,5.52,4153752.0,22966965.0,3.0,,,,,0.0
2022-03-02 13:30:00,2022-03-02,sh.601016,5.53,5.59,5.52,5.57,7709797.0,42829334.0,3.0,,,,,-0.3610108303249181
2022-03-02 14:00:00,2022-03-02,sh.601016,5.56,5.57,5.55,5.57,2853954.0,15873424.0,3.0,,,,,0.9057971014492883
2022-03-02 14:30:00,2022-03-02,sh.601016,5.56,5.57,5.54,5.55,5948300.0,33036944.0,3.0,,,-68.42105263157875,,0.0
2022-03-02 15:00:00,2022-03-02,sh.601016,5.56,5.57,5.55,5.56,5994636.0,33347232.0,3.0,,,-77.77777777777783,,-0.35906642728905674
2022-03-03 10:00:00,2022-03-03,sh.601016,5.6,5.66,5.59,5.62,32146605.0,181108396.0,3.0,,,-64.28571428571456,,0.18018018018017634
2022-03-03 10:30:00,2022-03-03,sh.601016,5.62,5.62,5.6,5.62,7135546.0,40034277.0,3.0,,,-26.66666666666663,,1.079136690647491
2022-03-03 11:00:00,2022-03-03,sh.601016,5.62,5.62,5.58,5.59,8465954.0,47414543.0,3.0,,,-26.66666666666663,,0.0
2022-03-03 11:30:00,2022-03-03,sh.601016,5.58,5.6,5.57,5.58,5089700.0,28424096.0,3.0,,,-46.66666666666674,,-0.533807829181499
2022-03-03 13:30:00,2022-03-03,sh.601016,5.57,5.59,5.56,5.56,6145119.0,34259408.0,3.0,,-0.22104351721081156,-53.33333333333326,9570239.8,-0.17889087656529135
2022-03-03 14:00:00,2022-03-03,sh.601016,5.57,5.59,5.56,5.58,5461500.0,30418480.0,3.0,,-0.633812768173643,-66.66666666666686,8739906.95,-0.3584229390681086
2022-03-03 14:30:00,2022-03-03,sh.601016,5.58,5.64,5.57,5.6,11761500.0,66022448.0,3.0,,0.0,-53.33333333333326,8382931.95,0.3597122302158357
2022-03-03 15:00:00,2022-03-03,sh.601016,5.6,5.62,5.6,5.61,7446031.0,41759280.0,3.0,,0.671892267190076,-42.85714285714304,8573144.35,0.35842293906809275
2022-03-04 10:00:00,2022-03-04,sh.601016,5.59,5.59,5.51,5.52,22194756.0,122639725.0,3.0,,1.0194686063416676,-35.714285714285445,8687535.1,0.17857142857144065
2022-03-04 10:30:00,2022-03-04,sh.601016,5.52,5.55,5.5,5.55,8878993.0,48977343.0,3.0,,-1.6128481318977281,-93.33333333333348,9362713.7,-1.6042780748663235
2022-03-04 11:00:00,2022-03-04,sh.601016,5.54,5.56,5.53,5.54,5110000.0,28333883.0,3.0,,-0.653699793540087,-68.75000000000013,9555973.7,0.5434782608695699
2022-03-04 11:30:00,2022-03-04,sh.601016,5.54,5.55,5.53,5.53,3570900.0,19761978.0,3.0,-0.01785948176167076,-0.8647491917652184,-75.0,9568121.65,-0.18018018018017634
2022-03-04 13:30:00,2022-03-04,sh.601016,5.53,5.53,5.5,5.51,8554948.0,47159081.0,3.0,-0.06707319588845218,-1.0673385677737068,-81.24999999999987,9364665.05,-0.18050541516245103
2022-03-04 14:00:00,2022-03-04,sh.601016,5.5,5.62,5.5,5.57,16059269.0,89589686.0,3.0,-0.08907756615193296,-1.593442198500432,-93.75000000000013,8645065.45,-0.36166365280290164
2022-03-04 14:30:00,2022-03-04,sh.601016,5.57,5.57,5.52,5.55,5706100.0,31654960.0,3.0,0.035084714194759,0.16746171271565433,-56.249999999999865,9024278.0,1.0889292196007352
