time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.300482,46.28,46.78,44.9,45.3,9339923.0,425619536.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.300482,45.36,45.77,42.75,43.12,8655405.0,381533360.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.300482,43.07,43.16,41.4,42.22,6091121.0,257808880.0,3.0,,,,,-4.812362030905077
2022-03-01 11:30:00,2022-03-01,sz.300482,42.23,43.08,42.17,42.34,2017100.0,85904176.0,3.0,,,,,-2.0871985157699413
2022-03-01 13:30:00,2022-03-01,sz.300482,42.34,43.33,42.2,43.21,1873600.0,79980320.0,3.0,,,,,0.28422548555188193
2022-03-01 14:00:00,2022-03-01,sz.300482,43.2,43.59,42.65,43.2,1810000.0,78023872.0,3.0,,,,,2.0547945205479388
2022-03-01 14:30:00,2022-03-01,sz.300482,43.2,43.68,43.1,43.53,1199120.0,52106080.0,3.0,,,,,-0.02314279102059248
2022-03-01 15:00:00,2022-03-01,sz.300482,43.54,44.3,43.54,43.93,2490871.0,109519680.0,3.0,,,,,0.7638888888888848
2022-03-02 10:00:00,2022-03-02,sz.300482,43.67,46.26,43.5,45.36,12096291.0,548814624.0,3.0,,,,,0.9189065012634932
2022-03-02 10:30:00,2022-03-02,sz.300482,45.36,46.48,44.51,44.97,5019907.0,227084880.0,3.0,,,,,3.255178693375824
2022-03-02 11:00:00,2022-03-02,sz.300482,44.97,46.66,44.81,46.18,4647424.0,213496672.0,3.0,,,,,-0.8597883597883611
2022-03-02 11:30:00,2022-03-02,sz.300482,46.18,47.64,46.11,47.0,5948900.0,279155696.0,3.0,,,,,2.690682677340451
2022-03-02 13:30:00,2022-03-02,sz.300482,47.02,47.5,46.38,46.48,2766600.0,129486624.0,3.0,,,,,1.7756604590731924
2022-03-02 14:00:00,2022-03-02,sz.300482,46.48,46.55,46.07,46.55,1951990.0,90398608.0,3.0,,,,,-1.1063829787234107
2022-03-02 14:30:00,2022-03-02,sz.300482,46.51,46.76,46.15,46.35,1618443.0,75230624.0,3.0,,,-17.467948717948765,,0.15060240963855484
2022-03-02 15:00:00,2022-03-02,sz.300482,46.35,46.7,46.1,46.38,3421275.0,158692960.0,3.0,,,-20.673076923076902,,-0.4296455424274882
2022-03-03 10:00:00,2022-03-03,sz.300482,46.5,47.45,45.71,45.71,7909179.0,367285392.0,3.0,,,-20.192307692307654,,0.06472491909385358
2022-03-03 10:30:00,2022-03-03,sz.300482,45.74,47.48,45.62,47.13,6318875.0,296229792.0,3.0,,,-35.28336380255942,,-1.4445881845623147
2022-03-03 11:00:00,2022-03-03,sz.300482,47.13,47.35,46.5,46.66,2189200.0,102443264.0,3.0,,,-9.374999999999966,,3.1065412382410886
2022-03-03 11:30:00,2022-03-03,sz.300482,46.65,49.1,46.62,48.58,6310879.0,304494128.0,3.0,,,-19.639278557114302,,-0.9972416719711562
2022-03-03 13:30:00,2022-03-03,sz.300482,48.79,48.88,47.75,48.46,2429630.0,117070576.0,3.0,,1.8693093893073105,-8.666666666666718,4683805.15,4.11487355336477
2022-03-03 14:00:00,2022-03-03,sz.300482,48.46,48.68,47.74,48.03,2231851.0,107509536.0,3.0,,1.5904958175627206,-11.428571428571436,4338290.5,-0.24701523260600547
2022-03-03 14:30:00,2022-03-03,sz.300482,48.03,48.2,47.78,47.93,1215040.0,58258544.0,3.0,,1.23592540327003,-19.107142857142858,4017112.8,-0.8873297565002057
2022-03-03 15:00:00,2022-03-03,sz.300482,47.93,48.17,47.47,47.93,2465262.0,117865760.0,3.0,,1.0993004311294972,-25.490196078431392,3773308.75,-0.20820320632938044
2022-03-04 10:00:00,2022-03-04,sz.300482,48.1,49.39,47.0,49.3,7597234.0,365293968.0,3.0,,1.031792300079395,-27.27272727272732,3795716.85,0.0
