time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,6331500.0,26402355.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,864300.0,3604131.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,505000.0,2105850.0,3.0,,,,,0.0
2022-03-01 11:30:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,492500.0,2053725.0,3.0,,,,,0.0
2022-03-01 13:30:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,379700.0,1583349.0,3.0,,,,,0.0
2022-03-01 14:00:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,165200.0,688884.0,3.0,,,,,0.0
2022-03-01 14:30:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,303600.0,1266012.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sz.000826,4.17,4.17,4.17,4.17,1024800.0,4273416.0,3.0,,,,,0.0
2022-03-02 10:00:00,2022-03-02,sz.000826,4.01,4.17,4.01,4.15,41368319.0,167877128.0,3.0,,,,,0.0
2022-03-02 10:30:00,2022-03-02,sz.000826,4.15,4.15,4.09,4.11,6754480.0,27813132.0,3.0,,,,,-0.47961630695442625
2022-03-02 11:00:00,2022-03-02,sz.000826,4.11,4.11,4.06,4.08,6488391.0,26481266.0,3.0,,,,,-0.9638554216867478
2022-03-02 11:30:00,2022-03-02,sz.000826,4.08,4.1,4.06,4.09,3443515.0,14036169.0,3.0,,,,,-0.7299270072992761
2022-03-02 13:30:00,2022-03-02,sz.000826,4.09,4.1,4.08,4.08,2543762.0,10403332.0,3.0,,,,,0.24509803921568107
2022-03-02 14:00:00,2022-03-02,sz.000826,4.08,4.1,4.08,4.09,3130325.0,12797743.0,3.0,,,,,-0.24449877750610727
2022-03-02 14:30:00,2022-03-02,sz.000826,4.08,4.1,4.08,4.09,2812400.0,11487598.0,3.0,,,-50.0,,0.24509803921568107
2022-03-02 15:00:00,2022-03-02,sz.000826,4.08,4.13,4.08,4.12,4221058.0,17356768.0,3.0,,,-50.0,,0.0
2022-03-03 10:00:00,2022-03-03,sz.000826,4.06,4.08,4.01,4.03,16109086.0,65212402.0,3.0,,,-31.24999999999986,,0.7334963325183435
2022-03-03 10:30:00,2022-03-03,sz.000826,4.03,4.06,4.02,4.03,6078864.0,24520551.0,3.0,,,-87.49999999999972,,-2.1844660194174725
