time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600291,4.22,4.38,4.21,4.35,8607302.0,37240160.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600291,4.35,4.35,4.27,4.3,2198400.0,9467335.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600291,4.3,4.3,4.25,4.26,1166900.0,4985430.0,3.0,,,,,-1.1494252873563178
2022-03-01 11:30:00,2022-03-01,sh.600291,4.26,4.27,4.25,4.27,806521.0,3436964.0,3.0,,,,,-0.9302325581395358
2022-03-01 13:30:00,2022-03-01,sh.600291,4.27,4.27,4.24,4.26,995779.0,4237657.0,3.0,,,,,0.2347417840375537
2022-03-01 14:00:00,2022-03-01,sh.600291,4.27,4.29,4.26,4.27,562000.0,2402486.0,3.0,,,,,-0.234192037470721
2022-03-01 14:30:00,2022-03-01,sh.600291,4.27,4.28,4.26,4.27,807300.0,3447504.0,3.0,,,,,0.2347417840375537
2022-03-01 15:00:00,2022-03-01,sh.600291,4.27,4.33,4.27,4.31,2225800.0,9573442.0,3.0,,,,,0.0
2022-03-02 10:00:00,2022-03-02,sh.600291,4.28,4.43,4.26,4.39,6340770.0,27529525.0,3.0,,,,,0.9367681498829048
2022-03-02 10:30:00,2022-03-02,sh.600291,4.39,4.39,4.36,4.39,2332100.0,10208685.0,3.0,,,,,1.856148491879352
2022-03-02 11:00:00,2022-03-02,sh.600291,4.39,4.53,4.39,4.53,9191465.0,41196125.0,3.0,,,,,0.0
2022-03-02 11:30:00,2022-03-02,sh.600291,4.53,4.53,4.53,4.53,1646428.0,7458319.0,3.0,,,,,3.189066059225526
2022-03-02 13:30:00,2022-03-02,sh.600291,4.53,4.53,4.53,4.53,466900.0,2115057.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sh.600291,4.53,4.53,4.5,4.51,6243772.0,28254805.0,3.0,,,,,0.0
2022-03-02 14:30:00,2022-03-02,sh.600291,4.51,4.53,4.51,4.53,5075100.0,22973150.0,3.0,,,-6.2500000000001386,,-0.4415011037527695
2022-03-02 15:00:00,2022-03-02,sh.600291,4.53,4.53,4.52,4.53,1943300.0,8798731.0,3.0,,,-0.0,,0.44345898004435613
2022-03-03 10:00:00,2022-03-03,sh.600291,4.53,4.76,4.5,4.75,17976500.0,82971783.0,3.0,,,-0.0,,0.0
2022-03-03 10:30:00,2022-03-03,sh.600291,4.74,4.76,4.7,4.76,6627400.0,31413181.0,3.0,,,-1.9230769230768836,,4.856512141280348
2022-03-03 11:00:00,2022-03-03,sh.600291,4.76,4.76,4.76,4.76,192500.0,916300.0,3.0,,,-0.0,,0.2105263157894692
2022-03-03 11:30:00,2022-03-03,sh.600291,4.76,4.76,4.76,4.76,149600.0,712096.0,3.0,,,-0.0,,0.0
2022-03-03 13:30:00,2022-03-03,sh.600291,4.76,4.76,4.76,4.76,158300.0,753508.0,3.0,,1.6192282508285714,-0.0,3777791.85,0.0
2022-03-03 14:00:00,2022-03-03,sh.600291,4.76,4.76,4.76,4.76,168700.0,803012.0,3.0,,1.4341387431087043,-0.0,3355341.75,0.0
2022-03-03 14:30:00,2022-03-03,sh.600291,4.76,4.76,4.76,4.76,224300.0,1067668.0,3.0,,1.2858572161632071,-0.0,3253856.75,0.0
2022-03-03 15:00:00,2022-03-03,sh.600291,4.76,4.76,4.76,4.76,417200.0,1985872.0,3.0,,1.1661750676494094,-0.0,3206726.75,0.0
2022-03-04 10:00:00,2022-03-04,sh.600291,4.86,5.0,4.82,4.92,22562526.0,111684850.0,3.0,,1.0618452808251664,-0.0,3187260.7,0.0
2022-03-04 10:30:00,2022-03-04,sh.600291,4.91,4.95,4.88,4.94,4460500.0,21881257.0,3.0,,1.6952024397523886,-16.000000000000014,4265598.05,3.361344537815129
2022-03-04 11:00:00,2022-03-04,sh.600291,4.94,5.0,4.91,4.97,2602840.0,12914988.0,3.0,,1.6271919326320872,-11.999999999999922,4460523.05,0.40650406504065983
2022-03-04 11:30:00,2022-03-04,sh.600291,4.98,4.98,4.92,4.96,1282020.0,6352517.0,3.0,0.05373414465234082,1.6334930298897947,-6.00000000000005,4550300.05,0.6072874493926995
2022-03-04 13:30:00,2022-03-04,sh.600291,4.95,5.0,4.93,4.93,2929600.0,14572294.0,3.0,0.05310089312671428,1.4654152518877044,-8.000000000000007,4503111.05,-0.2012072434607603
2022-03-04 14:00:00,2022-03-04,sh.600291,4.93,4.98,4.92,4.95,1285900.0,6377539.0,3.0,-0.02877851823660091,1.2006005821257646,-14.000000000000057,4332552.55,-0.6048387096774244
2022-03-04 14:30:00,2022-03-04,sh.600291,4.96,5.0,4.94,5.0,3054600.0,15227990.0,3.0,-0.03323555897145527,1.2277662052014173,-9.999999999999964,4280242.55,0.40567951318459355
2022-03-04 15:00:00,2022-03-04,sh.600291,5.0,5.0,5.0,5.0,1304300.0,6521500.0,3.0,-0.07189834947524712,1.3764382794465855,-0.0,3973399.3,1.0101010101010066
2022-03-07 10:00:00,2022-03-07,sh.600291,4.86,5.02,4.82,4.9,11583126.0,56931985.0,3.0,-0.07096106849765645,1.2535436846730497,-0.0,3956292.9,0.0
