time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002085,4.87,4.9,4.85,4.9,1753200.0,8564751.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002085,4.89,4.9,4.86,4.86,922340.0,4498315.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002085,4.86,4.88,4.85,4.87,886000.0,4305614.0,3.0,,,,,-0.8163265306122455
2022-03-01 11:30:00,2022-03-01,sz.002085,4.87,4.87,4.85,4.86,857714.0,4167470.0,3.0,,,,,0.20576131687242358
2022-03-01 13:30:00,2022-03-01,sz.002085,4.85,4.87,4.84,4.84,717802.0,3482548.0,3.0,,,,,-0.20533880903490323
2022-03-01 14:00:00,2022-03-01,sz.002085,4.84,4.86,4.84,4.85,651800.0,3159727.0,3.0,,,,,-0.4115226337448655
2022-03-01 14:30:00,2022-03-01,sz.002085,4.85,4.86,4.84,4.86,643600.0,3120519.0,3.0,,,,,0.20661157024792948
2022-03-01 15:00:00,2022-03-01,sz.002085,4.86,4.87,4.85,4.86,1454500.0,7067717.0,3.0,,,,,0.2061855670103232
2022-03-02 10:00:00,2022-03-02,sz.002085,4.83,4.88,4.83,4.86,1817700.0,8828326.0,3.0,,,,,0.0
2022-03-02 10:30:00,2022-03-02,sz.002085,4.85,4.87,4.84,4.85,1151600.0,5587479.0,3.0,,,,,0.0
2022-03-02 11:00:00,2022-03-02,sz.002085,4.85,4.86,4.84,4.85,912396.0,4422873.0,3.0,,,,,-0.20576131687244187
2022-03-02 11:30:00,2022-03-02,sz.002085,4.86,4.87,4.84,4.85,1019300.0,4949088.0,3.0,,,,,0.0
2022-03-02 13:30:00,2022-03-02,sz.002085,4.86,4.88,4.85,4.87,665300.0,3236978.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sz.002085,4.87,4.87,4.86,4.87,297800.0,1448670.0,3.0,,,,,0.4123711340206281
2022-03-02 14:30:00,2022-03-02,sz.002085,4.87,4.87,4.85,4.86,600900.0,2921213.0,3.0,,,-42.85714285714304,,0.0
2022-03-02 15:00:00,2022-03-02,sz.002085,4.86,4.88,4.86,4.88,1452600.0,7078008.0,3.0,,,-57.14285714285696,,-0.20533880903490323
2022-03-03 10:00:00,2022-03-03,sz.002085,4.87,4.92,4.85,4.86,2098746.0,10227262.0,3.0,,,-0.0,,0.41152263374484715
2022-03-03 10:30:00,2022-03-03,sz.002085,4.86,4.88,4.86,4.87,935900.0,4554204.0,3.0,,,-66.66666666666634,,-0.40983606557376173
2022-03-03 11:00:00,2022-03-03,sz.002085,4.87,4.88,4.86,4.86,957100.0,4656018.0,3.0,,,-55.55555555555544,,0.20576131687242358
2022-03-03 11:30:00,2022-03-03,sz.002085,4.86,4.87,4.85,4.85,614800.0,2987540.0,3.0,,,-66.66666666666634,,-0.20533880903490323
2022-03-03 13:30:00,2022-03-03,sz.002085,4.85,4.88,4.85,4.86,991700.0,4823538.0,3.0,,-0.8786160741969405,-77.77777777777821,1020554.9,-0.20576131687244187
2022-03-03 14:00:00,2022-03-03,sz.002085,4.86,4.86,4.85,4.85,830300.0,4031311.0,3.0,,0.052937320313864174,-66.66666666666634,982479.9,0.2061855670103232
2022-03-03 14:30:00,2022-03-03,sz.002085,4.86,4.87,4.85,4.85,1364400.0,6631827.0,3.0,,-0.9298423208120132,-77.77777777777821,977877.9,-0.20576131687244187
2022-03-03 15:00:00,2022-03-03,sz.002085,4.85,4.87,4.85,4.85,982025.0,4767867.0,3.0,,-0.8408190912355525,-87.50000000000028,1001797.9,0.0
2022-03-04 10:00:00,2022-03-04,sz.002085,4.85,4.85,4.81,4.84,3201635.0,15444831.0,3.0,,-0.7759591974172141,-87.50000000000028,1008013.45,0.0
2022-03-04 10:30:00,2022-03-04,sz.002085,4.83,4.84,4.81,4.84,1183865.0,5708546.0,3.0,,-1.8105714606401049,-72.72727272727259,1132205.1,-0.2061855670103049
2022-03-04 11:00:00,2022-03-04,sz.002085,4.84,4.84,4.82,4.83,719200.0,3473790.0,3.0,,-1.6487318859301976,-72.72727272727259,1158808.35,0.0
2022-03-04 11:30:00,2022-03-04,sz.002085,4.83,4.84,4.82,4.82,718219.0,3465541.0,3.0,-0.2916319154851264,-2.141103178279172,-81.81818181818144,1162588.35,-0.20661157024792948
