time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.603345,123.6,126.85,123.5,126.05,575598.0,72282992.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.603345,126.05,126.17,125.0,125.2,212667.0,26687158.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.603345,125.2,125.3,123.6,123.88,226100.0,28091860.0,3.0,,,,,-0.6743355811185991
2022-03-01 11:30:00,2022-03-01,sh.603345,123.88,124.4,123.88,124.09,64600.0,8017724.0,3.0,,,,,-1.0543130990415395
2022-03-01 13:30:00,2022-03-01,sh.603345,124.09,124.88,123.11,123.4,331612.0,41013202.0,3.0,,,,,0.16951888924766545
2022-03-01 14:00:00,2022-03-01,sh.603345,123.4,124.02,123.4,123.56,278876.0,34485526.0,3.0,,,,,-0.5560480296558931
2022-03-01 14:30:00,2022-03-01,sh.603345,123.55,124.35,123.44,123.83,401800.0,49730563.0,3.0,,,,,0.1296596434359778
2022-03-01 15:00:00,2022-03-01,sh.603345,123.83,124.46,123.83,124.46,292498.0,36322015.0,3.0,,,,,0.2185173195208773
2022-03-02 10:00:00,2022-03-02,sh.603345,123.2,123.99,122.0,123.0,326098.0,40126922.0,3.0,,,,,0.5087620124364011
2022-03-02 10:30:00,2022-03-02,sh.603345,123.0,123.4,122.38,123.23,210267.0,25811261.0,3.0,,,,,-1.1730676522577486
2022-03-02 11:00:00,2022-03-02,sh.603345,123.23,123.3,122.5,123.1,115700.0,14221189.0,3.0,,,,,0.18699186991870242
2022-03-02 11:30:00,2022-03-02,sh.603345,123.1,123.15,122.49,122.53,119515.0,14661001.0,3.0,,,,,-0.10549379209608835
2022-03-02 13:30:00,2022-03-02,sh.603345,122.53,123.0,122.44,122.47,118300.0,14505821.0,3.0,,,,,-0.4630381803411805
2022-03-02 14:00:00,2022-03-02,sh.603345,122.47,122.59,122.1,122.16,131700.0,16100359.0,3.0,,,,,-0.04896759977148639
2022-03-02 14:30:00,2022-03-02,sh.603345,122.16,122.64,122.09,122.25,176200.0,21527186.0,3.0,,,-96.70103092783512,,-0.25312321384829123
2022-03-02 15:00:00,2022-03-02,sh.603345,122.25,122.66,122.13,122.42,168500.0,20630741.0,3.0,,,-94.00479616306954,,0.073673870333991
2022-03-03 10:00:00,2022-03-03,sh.603345,123.0,123.4,118.89,120.2,576099.0,69477843.0,3.0,,,-87.27272727272721,,0.13905930470347788
2022-03-03 10:30:00,2022-03-03,sh.603345,120.2,120.6,119.87,119.94,222000.0,26664880.0,3.0,,,-78.13021702838057,,-1.8134291782388487
2022-03-03 11:00:00,2022-03-03,sh.603345,119.94,120.18,119.55,120.1,216100.0,25907535.0,3.0,,,-82.47078464106849,,-0.2163061564059943
2022-03-03 11:30:00,2022-03-03,sh.603345,120.1,121.55,119.89,121.07,279300.0,33704955.0,3.0,,,-78.27648114901265,,0.1334000333500055
2022-03-03 13:30:00,2022-03-03,sh.603345,120.82,120.82,118.94,118.98,280900.0,33584892.0,3.0,,-1.0906430353841832,-60.8617594254938,252176.5,0.8076602830974179
2022-03-03 14:00:00,2022-03-03,sh.603345,118.98,119.0,118.5,118.93,232900.0,27660606.0,3.0,,-2.110980242033483,-98.38420107719922,237441.6,-1.7262740563310393
2022-03-03 14:30:00,2022-03-03,sh.603345,118.93,119.34,118.76,118.92,118542.0,14110975.0,3.0,,-1.8923649627311994,-92.16757741347892,238453.25,-0.042023869557906504
2022-03-03 15:00:00,2022-03-03,sh.603345,118.92,118.98,118.0,118.43,409130.0,48462826.0,3.0,,-1.6600499885284292,-91.4285714285714,233075.35,-0.008408307407723128
2022-03-04 10:00:00,2022-03-04,sh.603345,117.89,118.88,116.0,118.6,551012.0,64686251.0,3.0,,-1.6946506144764264,-92.03703703703692,250301.85,-0.4120417087117347
2022-03-04 10:30:00,2022-03-04,sh.603345,118.6,119.29,117.58,117.7,299954.0,35483705.0,3.0,,-1.4268980383596643,-64.86486486486497,261271.85,0.14354470995523724
2022-03-04 11:00:00,2022-03-04,sh.603345,117.7,117.92,116.8,116.96,181700.0,21304698.0,3.0,,-1.65397799490594,-77.027027027027,262325.75,-0.7588532883642424
2022-03-04 11:30:00,2022-03-04,sh.603345,116.96,116.96,116.11,116.3,201100.0,23422080.0,3.0,-0.2051788947310094,-1.7655843905346758,-87.02702702702713,251320.75,-0.6287170773152159
2022-03-04 13:30:00,2022-03-04,sh.603345,116.29,116.55,115.8,115.92,313703.0,36402032.0,3.0,-0.2254570010069921,-1.8504331665697162,-95.945945945946,246750.85,-0.5642954856361121
2022-03-04 14:00:00,2022-03-04,sh.603345,115.92,116.59,115.92,116.36,341000.0,39642013.0,3.0,-0.277038021047815,-1.7656994653763074,-98.42105263157889,246131.1,-0.32674118658641055
2022-03-04 14:30:00,2022-03-04,sh.603345,116.36,116.47,115.8,116.02,329332.0,38216916.0,3.0,-0.14135248024057515,-1.4233058514916845,-92.6315789473684,252667.75,0.3795721187025515
2022-03-04 15:00:00,2022-03-04,sh.603345,116.02,116.3,115.82,116.22,355807.0,41313873.0,3.0,0.07564007674639668,-1.424178365541535,-96.17391304347828,263349.35,-0.29219663114472616
2022-03-07 10:00:00,2022-03-07,sh.603345,116.36,116.5,112.3,112.56,777200.0,88337238.0,3.0,0.19202476273024502,-1.2179725650886046,-92.69565217391302,275163.95,0.17238407171177628
2022-03-07 10:30:00,2022-03-07,sh.603345,112.8,114.32,112.62,113.65,375000.0,42607447.0,3.0,-0.226883849480643,-2.332727346255256,-97.18918918918914,308108.95,-3.149199793495092
2022-03-07 11:00:00,2022-03-07,sh.603345,113.98,114.46,113.28,113.5,230999.0,26314994.0,3.0,-0.13430499168022378,-1.693430502960796,-84.15492957746467,320273.95,0.9683724235963072
2022-03-07 11:30:00,2022-03-07,sh.603345,113.46,113.66,113.0,113.1,137263.0,15536446.0,3.0,0.06057325838727478,-1.5852868833960356,-82.95454545454542,323013.9,-0.13198416190057694
2022-03-07 13:30:00,2022-03-07,sh.603345,113.02,113.5,112.63,112.7,372200.0,42040933.0,3.0,0.017292038207502185,-1.6013330457614325,-88.6363636363637,321452.05,-0.3524229074889918
2022-03-07 14:00:00,2022-03-07,sh.603345,112.7,113.57,112.64,113.49,296200.0,33545855.0,3.0,-0.010757329752680955,-1.5609661402191704,-94.27753934191695,311257.1,-0.35366931918655303
2022-03-07 14:30:00,2022-03-07,sh.603345,113.49,114.0,113.38,113.85,235252.0,26764863.0,3.0,0.3217805484325207,-1.1416131003158707,-82.97567954220321,314967.1,0.7009760425909424
2022-03-07 15:00:00,2022-03-07,sh.603345,113.85,113.87,113.07,113.7,259300.0,29435504.0,3.0,0.35553212530101574,-0.9137480724873803,-77.82546494992853,315924.7,0.3172085646312446
2022-03-08 10:00:00,2022-03-08,sh.603345,113.02,117.3,111.96,111.96,786361.0,90046772.0,3.0,0.4104312531440201,-0.9083636100128984,-75.08896797153017,314924.7,-0.13175230566534166
2022-03-08 10:30:00,2022-03-08,sh.603345,112.0,112.28,111.53,111.62,577900.0,64663358.0,3.0,0.24248988844800107,-1.4953546724637083,-100.0,340197.75,-1.5303430079155753
2022-03-08 11:00:00,2022-03-08,sh.603345,111.62,111.8,110.47,110.5,262200.0,29123412.0,3.0,0.23862392641717275,-1.485910264059276,-98.4402079722703,357447.75,-0.30367988567344517
2022-03-08 11:30:00,2022-03-08,sh.603345,110.51,110.51,109.34,110.0,563896.0,62031616.0,3.0,0.12103643424231175,-1.7636869165708298,-99.56076134699852,364630.65,-1.003404407812224
2022-03-08 13:30:00,2022-03-08,sh.603345,110.01,112.33,110.01,111.97,619700.0,69047722.0,3.0,-0.06538162958465189,-1.7646957671518597,-91.70854271356788,372368.95,-0.4524886877828055
2022-03-08 14:00:00,2022-03-08,sh.603345,111.97,113.98,111.55,112.75,440400.0,49708272.0,3.0,0.4246631983566593,-0.8725790251158997,-66.9597989949749,375803.35,1.79090909090909
2022-03-08 14:30:00,2022-03-08,sh.603345,112.75,112.75,111.35,111.55,191100.0,21377104.0,3.0,0.4912604698353515,-0.44446321969867697,-57.16080402010051,382825.65,0.6966151647762804
2022-03-08 15:00:00,2022-03-08,sh.603345,111.55,111.99,110.0,110.3,429695.0,47529872.0,3.0,0.6831403114532497,-0.9491360783016426,-72.23618090452267,383295.65,-1.0643015521064327
2022-03-09 10:00:00,2022-03-09,sh.603345,111.8,114.82,110.5,114.65,914212.0,103487412.0,3.0,0.2374814760113976,-1.4480894336734604,-87.93969849246238,394725.4,-1.1205737337516808
2022-03-09 10:30:00,2022-03-09,sh.603345,114.7,114.93,112.4,112.41,601894.0,68524293.0,3.0,0.7540132196137779,0.8822168126161949,-33.29145728643208,424750.85,3.9437896645512316
2022-03-09 11:00:00,2022-03-09,sh.603345,112.41,113.32,111.71,111.91,306700.0,34530429.0,3.0,0.46945254329888575,-0.2482024613221539,-61.43216080402015,437795.55,-1.953772350632367
2022-03-09 11:30:00,2022-03-09,sh.603345,111.91,112.75,110.66,110.92,236800.0,26421425.0,3.0,0.3745188406170582,-0.47216082409389254,-67.71356783919605,436663.95,-0.44480028467218224
2022-03-09 13:30:00,2022-03-09,sh.603345,110.92,111.48,110.01,110.1,232600.0,25738984.0,3.0,0.1881348459833141,-1.115471303828259,-80.15075376884423,430713.6,-0.8846394424090742
2022-03-09 14:00:00,2022-03-09,sh.603345,110.1,110.12,106.96,108.99,417300.0,45406785.0,3.0,0.0758083750153307,-1.5450637213032945,-90.45226130653276,403483.6,-0.7392715470609516
2022-03-09 14:30:00,2022-03-09,sh.603345,108.99,109.99,108.02,109.76,183500.0,20011888.0,3.0,0.005491454346582455,-1.9867112717071773,-80.36750483558994,405598.6,-1.0081743869209805
2022-03-09 15:00:00,2022-03-09,sh.603345,109.76,111.78,109.76,110.74,387679.0,43025152.0,3.0,0.1375837279500758,-1.323850690823932,-64.86825595984935,403223.65,0.7064868336544732
