time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.300072,8.21,8.47,8.18,8.29,13880907.0,116013023.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.300072,8.3,8.3,8.13,8.13,7531200.0,61755845.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.300072,8.14,8.17,8.1,8.11,4578600.0,37203001.0,3.0,,,,,-1.9300361881785089
2022-03-01 11:30:00,2022-03-01,sz.300072,8.11,8.17,8.11,8.14,1063500.0,8653618.0,3.0,,,,,-0.24600246002461681
2022-03-01 13:30:00,2022-03-01,sz.300072,8.14,8.14,8.05,8.08,3623700.0,29295862.0,3.0,,,,,0.3699136868064259
2022-03-01 14:00:00,2022-03-01,sz.300072,8.08,8.11,8.07,8.08,1385200.0,11201393.0,3.0,,,,,-0.7371007371007432
2022-03-01 14:30:00,2022-03-01,sz.300072,8.09,8.11,8.06,8.09,1865930.0,15085370.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sz.300072,8.09,8.16,8.08,8.14,3700800.0,30063360.0,3.0,,,,,0.12376237623762112
2022-03-02 10:00:00,2022-03-02,sz.300072,8.17,8.17,8.05,8.15,6362084.0,51610683.0,3.0,,,,,0.6180469715698481
2022-03-02 10:30:00,2022-03-02,sz.300072,8.14,8.23,8.13,8.13,2799900.0,22886344.0,3.0,,,,,0.12285012285012023
2022-03-02 11:00:00,2022-03-02,sz.300072,8.13,8.16,8.13,8.14,1061100.0,8642350.0,3.0,,,,,-0.24539877300612972
2022-03-02 11:30:00,2022-03-02,sz.300072,8.14,8.14,8.08,8.12,2740800.0,22187526.0,3.0,,,,,0.12300123001229749
2022-03-02 13:30:00,2022-03-02,sz.300072,8.12,8.16,8.09,8.14,1363417.0,11080633.0,3.0,,,,,-0.24570024570026225
2022-03-02 14:00:00,2022-03-02,sz.300072,8.14,8.16,8.12,8.15,997800.0,8125705.0,3.0,,,,,0.24630541871922848
2022-03-02 14:30:00,2022-03-02,sz.300072,8.15,8.16,8.11,8.14,1194000.0,9714930.0,3.0,,,-76.19047619047628,,0.12285012285012023
2022-03-02 15:00:00,2022-03-02,sz.300072,8.14,8.18,8.13,8.16,2941460.0,23990883.0,3.0,,,-64.00000000000006,,-0.12269938650306486
2022-03-03 10:00:00,2022-03-03,sz.300072,8.19,8.19,8.06,8.09,7140290.0,57791331.0,3.0,,,-38.888888888889106,,0.24570024570024046
2022-03-03 10:30:00,2022-03-03,sz.300072,8.11,8.15,8.09,8.13,2257581.0,18312378.0,3.0,,,-77.77777777777821,,-0.8578431372549055
