time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600649,4.24,4.26,4.23,4.23,2375365.0,10081574.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600649,4.23,4.25,4.22,4.24,1520448.0,6433287.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600649,4.24,4.26,4.24,4.24,1049702.0,4457026.0,3.0,,,,,0.23640661938533772
2022-03-01 11:30:00,2022-03-01,sh.600649,4.25,4.26,4.24,4.25,778852.0,3305319.0,3.0,,,,,0.0
2022-03-01 13:30:00,2022-03-01,sh.600649,4.24,4.26,4.24,4.25,1404255.0,5969798.0,3.0,,,,,0.23584905660376854
2022-03-01 14:00:00,2022-03-01,sh.600649,4.24,4.25,4.24,4.24,1000878.0,4249245.0,3.0,,,,,0.0
2022-03-01 14:30:00,2022-03-01,sh.600649,4.25,4.25,4.23,4.24,1105300.0,4687060.0,3.0,,,,,-0.23529411764705382
2022-03-01 15:00:00,2022-03-01,sh.600649,4.24,4.27,4.24,4.26,1366170.0,5814960.0,3.0,,,,,0.0
2022-03-02 10:00:00,2022-03-02,sh.600649,4.24,4.34,4.24,4.3,6666849.0,28669785.0,3.0,,,,,0.4716981132075371
2022-03-02 10:30:00,2022-03-02,sh.600649,4.3,4.32,4.3,4.31,655500.0,2824190.0,3.0,,,,,0.9389671361502356
2022-03-02 11:00:00,2022-03-02,sh.600649,4.31,4.31,4.28,4.29,1560470.0,6698599.0,3.0,,,,,0.23255813953487878
2022-03-02 11:30:00,2022-03-02,sh.600649,4.29,4.3,4.28,4.28,393980.0,1689067.0,3.0,,,,,-0.46403712296982774
2022-03-02 13:30:00,2022-03-02,sh.600649,4.28,4.3,4.28,4.28,456800.0,1958548.0,3.0,,,,,-0.23310023310022812
2022-03-02 14:00:00,2022-03-02,sh.600649,4.28,4.3,4.28,4.29,354487.0,1521418.0,3.0,,,,,0.0
2022-03-02 14:30:00,2022-03-02,sh.600649,4.3,4.3,4.28,4.29,411600.0,1766475.0,3.0,,,-41.66666666666648,,0.23364485981307911
2022-03-02 15:00:00,2022-03-02,sh.600649,4.3,4.3,4.28,4.28,1081573.0,4638359.0,3.0,,,-41.66666666666648,,0.0
2022-03-03 10:00:00,2022-03-03,sh.600649,4.29,4.36,4.28,4.35,5655054.0,24532061.0,3.0,,,-54.545454545454476,,-0.23310023310022812
2022-03-03 10:30:00,2022-03-03,sh.600649,4.35,4.36,4.34,4.35,1600535.0,6964623.0,3.0,,,-7.692307692308217,,1.6355140186915746
2022-03-03 11:00:00,2022-03-03,sh.600649,4.35,4.36,4.34,4.36,863800.0,3758073.0,3.0,,,-7.692307692308217,,0.0
2022-03-03 11:30:00,2022-03-03,sh.600649,4.35,4.36,4.34,4.35,778157.0,3388662.0,3.0,,,-0.0,,0.22988505747127988
2022-03-03 13:30:00,2022-03-03,sh.600649,4.36,4.38,4.35,4.35,2178790.0,9511668.0,3.0,,1.5722731985099374,-7.692307692308217,1553988.75,-0.22935779816515306
2022-03-03 14:00:00,2022-03-03,sh.600649,4.35,4.36,4.34,4.35,1154383.0,5021518.0,3.0,,1.4142135623731042,-21.428571428571654,1544160.0,0.0
2022-03-03 14:30:00,2022-03-03,sh.600649,4.35,4.38,4.35,4.37,5179319.0,22597662.0,3.0,,1.2753807475825654,-21.428571428571654,1525856.75,0.0
2022-03-03 15:00:00,2022-03-03,sh.600649,4.37,4.38,4.36,4.37,1839423.0,8032225.0,3.0,,1.5552950624488002,-9.999999999999822,1732337.6,0.4597701149425394
2022-03-04 10:00:00,2022-03-04,sh.600649,4.35,4.36,4.29,4.31,4984400.0,21467719.0,3.0,,1.3952019517405991,-9.999999999999822,1785366.15,0.0
2022-03-04 10:30:00,2022-03-04,sh.600649,4.31,4.31,4.29,4.29,2447623.0,10509664.0,3.0,,-0.023646404433099046,-70.00000000000053,1964373.4,-1.372997711670492
2022-03-04 11:00:00,2022-03-04,sh.600649,4.29,4.31,4.28,4.3,1187795.0,5098043.0,3.0,,-0.5988866215222847,-90.00000000000018,2036710.65,-0.46403712296982774
2022-03-04 11:30:00,2022-03-04,sh.600649,4.31,4.32,4.29,4.3,725178.0,3121619.0,3.0,-0.2060783969575644,-0.46566225212471857,-80.00000000000036,2040835.4,0.23310023310022812
2022-03-04 13:30:00,2022-03-04,sh.600649,4.29,4.3,4.28,4.29,1184582.0,5078502.0,3.0,-0.22218002775476461,-0.5583974569884979,-80.00000000000036,2008785.8,0.0
2022-03-04 14:00:00,2022-03-04,sh.600649,4.29,4.31,4.29,4.3,817500.0,3514159.0,3.0,-0.24026790581887156,-0.8358747987434962,-90.00000000000018,1734672.45,-0.23255813953487878
2022-03-04 14:30:00,2022-03-04,sh.600649,4.29,4.31,4.29,4.3,872000.0,3748593.0,3.0,-0.1623461685993145,-0.5193252597136038,-80.00000000000036,1742772.45,0.23310023310022812
2022-03-04 15:00:00,2022-03-04,sh.600649,4.3,4.31,4.28,4.3,1591540.0,6830384.0,3.0,-0.4628482986762992,-0.5398863516771591,-80.00000000000036,1708348.95,0.0
2022-03-07 10:00:00,2022-03-07,sh.600649,4.29,4.34,4.28,4.31,3510313.0,15125151.0,3.0,-0.43578874177809557,-0.5859123597376473,-80.00000000000036,1768226.95,0.0
2022-03-07 10:30:00,2022-03-07,sh.600649,4.31,4.31,4.27,4.29,1613140.0,6910578.0,3.0,-0.40495636566993143,-0.33654173683603406,-70.00000000000053,1920902.6,0.23255813953487878
2022-03-07 11:00:00,2022-03-07,sh.600649,4.29,4.3,4.27,4.28,1669596.0,7160630.0,3.0,-0.40823659124625483,-0.97757361652368,-81.81818181818144,1983835.25,-0.46403712296982774
2022-03-07 11:30:00,2022-03-07,sh.600649,4.28,4.29,4.26,4.27,806200.0,3445050.0,3.0,-0.4054257153232964,-1.2583057392118062,-90.90909090909032,2046735.05,-0.23310023310022812
2022-03-07 13:30:00,2022-03-07,sh.600649,4.27,4.29,4.26,4.29,1250200.0,5342685.0,3.0,-0.3985918793166942,-1.5220818040314952,-91.66666666666686,2032966.4,-0.23364485981309988
2022-03-07 14:00:00,2022-03-07,sh.600649,4.29,4.29,4.25,4.26,1792300.0,7659727.0,3.0,-0.35595243199474913,-0.8197618979789068,-74.99999999999982,1812723.7,0.46838407494146284
2022-03-07 14:30:00,2022-03-07,sh.600649,4.27,4.27,4.26,4.27,499900.0,2132449.0,3.0,-0.40356867778716843,-1.5451086029129308,-90.90909090909113,1822311.95,-0.6993006993007052
2022-03-07 15:00:00,2022-03-07,sh.600649,4.27,4.27,4.25,4.27,1787037.0,7607731.0,3.0,-0.030255399670156165,-1.1395624919885248,-77.77777777777821,1804116.95,0.2347417840375537
2022-03-08 10:00:00,2022-03-08,sh.600649,4.26,4.26,4.21,4.21,5024504.0,21230575.0,3.0,0.12812522754997716,-1.0363027766903425,-77.77777777777821,1854560.95,0.0
2022-03-08 10:30:00,2022-03-08,sh.600649,4.21,4.26,4.21,4.22,2747202.0,11615220.0,3.0,-0.26846326734467724,-2.36323199217331,-100.0,1996846.65,-1.4051522248243469
