time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600917,8.33,8.4,8.31,8.34,1447508.0,12091239.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600917,8.34,8.36,8.32,8.33,769000.0,6410288.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600917,8.33,8.35,8.31,8.32,585000.0,4868788.0,3.0,,,,,-0.11990407673860656
2022-03-01 11:30:00,2022-03-01,sh.600917,8.32,8.34,8.31,8.31,417700.0,3475493.0,3.0,,,,,-0.1200480192076805
2022-03-01 13:30:00,2022-03-01,sh.600917,8.31,8.37,8.31,8.36,377219.0,3144675.0,3.0,,,,,-0.12019230769230511
2022-03-01 14:00:00,2022-03-01,sh.600917,8.36,8.37,8.33,8.34,257400.0,2147602.0,3.0,,,,,0.60168471720817
2022-03-01 14:30:00,2022-03-01,sh.600917,8.33,8.37,8.32,8.34,546500.0,4556387.0,3.0,,,,,-0.23923444976076047
2022-03-01 15:00:00,2022-03-01,sh.600917,8.34,8.4,8.34,8.36,1021524.0,8549052.0,3.0,,,,,0.0
2022-03-02 10:00:00,2022-03-02,sh.600917,8.48,8.55,8.36,8.39,2283900.0,19280625.0,3.0,,,,,0.23980815347721313
2022-03-02 10:30:00,2022-03-02,sh.600917,8.39,8.47,8.39,8.44,781700.0,6593773.0,3.0,,,,,0.35885167464116197
2022-03-02 11:00:00,2022-03-02,sh.600917,8.44,8.47,8.42,8.42,408376.0,3447748.0,3.0,,,,,0.5959475566150051
2022-03-02 11:30:00,2022-03-02,sh.600917,8.42,8.44,8.4,8.43,322400.0,2714820.0,3.0,,,,,-0.23696682464454472
2022-03-02 13:30:00,2022-03-02,sh.600917,8.43,8.43,8.4,8.4,273500.0,2302062.0,3.0,,,,,0.11876484560569818
2022-03-02 14:00:00,2022-03-02,sh.600917,8.4,8.42,8.39,8.4,447676.0,3760635.0,3.0,,,,,-0.35587188612098886
2022-03-02 14:30:00,2022-03-02,sh.600917,8.4,8.41,8.39,8.4,367400.0,3084358.0,3.0,,,-62.500000000000085,,0.0
2022-03-02 15:00:00,2022-03-02,sh.600917,8.4,8.43,8.39,8.42,662555.0,5578444.0,3.0,,,-62.500000000000085,,0.0
2022-03-03 10:00:00,2022-03-03,sh.600917,8.51,8.6,8.45,8.57,3406500.0,29131740.0,3.0,,,-54.16666666666694,,0.238095238095233
