time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600928,4.23,4.28,4.21,4.24,3212913.0,13651823.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600928,4.24,4.25,4.23,4.24,952392.0,4039914.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600928,4.25,4.25,4.24,4.24,469790.0,1993241.0,3.0,,,,,0.0
2022-03-01 11:30:00,2022-03-01,sh.600928,4.24,4.25,4.24,4.25,740401.0,3140877.0,3.0,,,,,0.0
2022-03-01 13:30:00,2022-03-01,sh.600928,4.25,4.26,4.24,4.25,1453316.0,6174537.0,3.0,,,,,0.23584905660376854
2022-03-01 14:00:00,2022-03-01,sh.600928,4.25,4.25,4.24,4.25,381400.0,1619703.0,3.0,,,,,0.0
2022-03-01 14:30:00,2022-03-01,sh.600928,4.25,4.29,4.24,4.29,3437766.0,14674522.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sh.600928,4.28,4.29,4.28,4.28,2609673.0,11182627.0,3.0,,,,,0.9411764705882361
2022-03-02 10:00:00,2022-03-02,sh.600928,4.26,4.34,4.25,4.34,7409058.0,31918681.0,3.0,,,,,-0.23310023310022812
2022-03-02 10:30:00,2022-03-02,sh.600928,4.34,4.35,4.32,4.34,2490994.0,10800165.0,3.0,,,,,1.4018691588784955
2022-03-02 11:00:00,2022-03-02,sh.600928,4.34,4.34,4.31,4.31,1445739.0,6250467.0,3.0,,,,,0.0
2022-03-02 11:30:00,2022-03-02,sh.600928,4.31,4.32,4.3,4.31,831400.0,3584045.0,3.0,,,,,-0.6912442396313422
2022-03-02 13:30:00,2022-03-02,sh.600928,4.32,4.32,4.29,4.29,2039500.0,8783824.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sh.600928,4.29,4.32,4.29,4.3,1327761.0,5720553.0,3.0,,,,,-0.46403712296982774
2022-03-02 14:30:00,2022-03-02,sh.600928,4.31,4.33,4.3,4.32,1716108.0,7411081.0,3.0,,,-35.71428571428567,,0.23310023310022812
2022-03-02 15:00:00,2022-03-02,sh.600928,4.33,4.34,4.32,4.33,3391859.0,14705383.0,3.0,,,-24.99999999999963,,0.4651162790697782
2022-03-03 10:00:00,2022-03-03,sh.600928,4.31,4.37,4.31,4.34,3608334.0,15664411.0,3.0,,,-18.18181818181789,,0.23148148148147651
2022-03-03 10:30:00,2022-03-03,sh.600928,4.34,4.35,4.33,4.35,709002.0,3079723.0,3.0,,,-23.076923076923286,,0.23094688221708512
2022-03-03 11:00:00,2022-03-03,sh.600928,4.35,4.35,4.33,4.34,1756898.0,7616124.0,3.0,,,-15.384615384615753,,0.2304147465437739
2022-03-03 11:30:00,2022-03-03,sh.600928,4.34,4.34,4.32,4.32,1212349.0,5252460.0,3.0,,,-23.076923076923286,,-0.2298850574712595
2022-03-03 13:30:00,2022-03-03,sh.600928,4.33,4.35,4.32,4.34,1894680.0,8217755.0,3.0,,0.5968499326732619,-38.46153846153836,2059832.65,-0.4608294930875478
2022-03-03 14:00:00,2022-03-03,sh.600928,4.35,4.35,4.33,4.34,682743.0,2960620.0,3.0,,1.0091383214759393,-25.000000000000185,1993921.0,0.46296296296295303
2022-03-03 14:30:00,2022-03-03,sh.600928,4.33,4.35,4.33,4.35,829800.0,3602352.0,3.0,,0.9262212140067893,-25.000000000000185,1980438.55,0.0
2022-03-03 15:00:00,2022-03-03,sh.600928,4.35,4.36,4.34,4.36,3146756.0,13685034.0,3.0,,1.1239072859791412,-25.000000000000554,1998439.05,0.2304147465437739
2022-03-04 10:00:00,2022-03-04,sh.600928,4.34,4.35,4.28,4.32,5023881.0,21641177.0,3.0,,1.3240818887140091,-12.499999999999723,2118756.8,0.22988505747127988
2022-03-04 10:30:00,2022-03-04,sh.600928,4.32,4.33,4.31,4.32,786700.0,3396424.0,3.0,,-0.035854162579652196,-55.55555555555544,2297285.05,-0.9174311926605512
2022-03-04 11:00:00,2022-03-04,sh.600928,4.32,4.34,4.31,4.33,840300.0,3630163.0,3.0,,-0.20129909839391527,-55.55555555555544,2317550.05,0.0
2022-03-04 11:30:00,2022-03-04,sh.600928,4.33,4.33,4.3,4.31,565000.0,2439190.0,3.0,-0.03489752607496888,0.16791376749134967,-44.44444444444456,2187676.75,0.23148148148147651
2022-03-04 13:30:00,2022-03-04,sh.600928,4.3,4.31,4.3,4.31,905100.0,3894213.0,3.0,-0.15544005289859888,-0.9869400351142242,-66.66666666666733,2085443.1,-0.4618937644341908
2022-03-04 14:00:00,2022-03-04,sh.600928,4.31,4.31,4.3,4.31,495956.0,2135372.0,3.0,-0.22447159565649522,-0.8951846392462042,-66.66666666666733,1760245.2,0.0
2022-03-04 14:30:00,2022-03-04,sh.600928,4.31,4.31,4.29,4.31,955998.0,4110486.0,3.0,-0.2547184794029066,-0.8109823103448716,-66.66666666666733,1660493.3,0.0
2022-03-04 15:00:00,2022-03-04,sh.600928,4.3,4.31,4.29,4.29,2038047.0,8763411.0,3.0,-0.29033959019891953,-0.8109823103448716,-62.50000000000083,1636006.25,0.0
2022-03-07 10:00:00,2022-03-07,sh.600928,4.29,4.3,4.26,4.27,2011383.0,8605140.0,3.0,-0.41481948566303944,-1.7135821066886288,-87.50000000000028,1696338.6,-0.46403712296982774
2022-03-07 10:30:00,2022-03-07,sh.600928,4.26,4.27,4.25,4.25,1733946.0,7380906.0,3.0,-0.4179832201564872,-2.405953389753396,-90.00000000000027,1694932.75,-0.46620046620047695
2022-03-07 11:00:00,2022-03-07,sh.600928,4.26,4.26,4.24,4.24,716632.0,3045965.0,3.0,-0.3880661348311336,-2.606973652127266,-100.0,1715242.0,-0.468384074941442
2022-03-07 11:30:00,2022-03-07,sh.600928,4.25,4.26,4.24,4.26,715312.0,3038240.0,3.0,-0.5838428263415398,-2.3546529311827364,-100.0,1665268.2,-0.23529411764705382
2022-03-07 13:30:00,2022-03-07,sh.600928,4.26,4.26,4.23,4.25,1128337.0,4787597.0,3.0,-0.3463093292587301,-1.5293076114297366,-83.3333333333337,1531440.85,0.4716981132075371
2022-03-07 14:00:00,2022-03-07,sh.600928,4.25,4.26,4.23,4.23,512500.0,2174972.0,3.0,-0.4485739915508768,-1.5920131733941232,-84.61538461538493,1407441.0,-0.2347417840375537
2022-03-07 14:30:00,2022-03-07,sh.600928,4.24,4.24,4.23,4.23,793300.0,3357753.0,3.0,-0.5784878596337079,-1.843851196285262,-100.0,1397615.9,-0.47058823529410765
2022-03-07 15:00:00,2022-03-07,sh.600928,4.24,4.24,4.22,4.24,1433454.0,6064623.0,3.0,-0.43065835111885403,-1.616998529002374,-100.0,1349436.0,0.0
2022-03-08 10:00:00,2022-03-08,sh.600928,4.23,4.24,4.2,4.2,2393169.0,10092819.0,3.0,-0.24595701002630674,-1.2345099629642533,-83.33333333333296,1360491.25,0.23640661938533772
2022-03-08 10:30:00,2022-03-08,sh.600928,4.2,4.22,4.2,4.21,912900.0,3843054.0,3.0,-0.4722301786027828,-1.8631807984592108,-100.0,1385415.7,-0.9433962264150951
2022-03-08 11:00:00,2022-03-08,sh.600928,4.22,4.23,4.2,4.21,906000.0,3815518.0,3.0,-0.19906214818103457,-1.4695781571578321,-90.90909090909105,1396923.55,0.238095238095233
2022-03-08 11:30:00,2022-03-08,sh.600928,4.21,4.21,4.18,4.18,2539900.0,10650531.0,3.0,-0.14435163514790872,-1.3393306710912605,-90.90909090909105,1400733.55,0.0
2022-03-08 13:30:00,2022-03-08,sh.600928,4.19,4.2,4.18,4.18,2160724.0,9051613.0,3.0,-0.21312787614566053,-1.80512089452677,-100.0,1370390.75,-0.7125890736342102
2022-03-08 14:00:00,2022-03-08,sh.600928,4.18,4.2,4.18,4.18,1232600.0,5164414.0,3.0,-0.16127302136618263,-1.5996256465755112,-100.0,1227232.9,0.0
2022-03-08 14:30:00,2022-03-08,sh.600928,4.18,4.19,4.16,4.16,3082300.0,12862398.0,3.0,-0.0422686238020888,-1.4394091267452658,-100.0,1249527.9,0.0
2022-03-08 15:00:00,2022-03-08,sh.600928,4.16,4.17,4.12,4.13,3902400.0,16184668.0,3.0,-0.015527850269167613,-1.6759774478161595,-100.0,1361627.9,-0.47846889952152094
2022-03-09 10:00:00,2022-03-09,sh.600928,4.13,4.15,4.1,4.11,3019178.0,12452730.0,3.0,-0.03439583115756444,-1.982013718009749,-92.85714285714299,1528497.9,-0.7211538461538521
2022-03-09 10:30:00,2022-03-09,sh.600928,4.12,4.12,4.11,4.11,1007900.0,4147201.0,3.0,-0.08131988315033838,-2.042681820452772,-93.74999999999959,1634201.8,-0.48426150121064343
2022-03-09 11:00:00,2022-03-09,sh.600928,4.12,4.12,4.08,4.08,1885400.0,7727774.0,3.0,-0.4602285766741649,-1.816314583128945,-93.74999999999959,1659799.0,0.0
2022-03-09 11:30:00,2022-03-09,sh.600928,4.08,4.09,4.05,4.05,1651393.0,6720112.0,3.0,-0.4878130967089769,-2.058685623561607,-100.0,1706269.1,-0.7299270072992761
2022-03-09 13:30:00,2022-03-09,sh.600928,4.05,4.05,3.99,4.0,3934100.0,15804884.0,3.0,-0.4981815895108671,-2.177662188714953,-100.0,1686936.4,-0.7352941176470649
2022-03-09 14:00:00,2022-03-09,sh.600928,4.0,4.0,3.88,3.94,5941907.0,23466591.0,3.0,-0.5697485911325009,-2.387272405836318,-96.00000000000009,1783072.25,-1.2345679012345634
2022-03-09 14:30:00,2022-03-09,sh.600928,3.94,3.96,3.91,3.94,3412750.0,13434903.0,3.0,-0.8003700388788478,-2.4963634669741985,-83.33333333333334,1993470.3,-1.5000000000000013
2022-03-09 15:00:00,2022-03-09,sh.600928,3.94,3.99,3.94,3.97,2930200.0,11617761.0,3.0,-0.7583810779861162,-2.077538669841289,-82.85714285714286,2128276.2,0.0
