time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600903,9.58,9.61,9.45,9.49,3803127.0,36144183.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600903,9.49,9.51,9.43,9.45,1683812.0,15927747.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600903,9.44,9.45,9.39,9.41,1476714.0,13909043.0,3.0,,,,,-0.4214963119072805
2022-03-01 11:30:00,2022-03-01,sh.600903,9.41,9.45,9.4,9.45,422136.0,3977427.0,3.0,,,,,-0.42328042328041426
2022-03-01 13:30:00,2022-03-01,sh.600903,9.45,9.49,9.43,9.46,393740.0,3724565.0,3.0,,,,,0.42507970244419924
2022-03-01 14:00:00,2022-03-01,sh.600903,9.46,9.48,9.43,9.45,345540.0,3266853.0,3.0,,,,,0.10582010582012237
2022-03-01 14:30:00,2022-03-01,sh.600903,9.45,9.47,9.44,9.47,366980.0,3471042.0,3.0,,,,,-0.10570824524314547
2022-03-01 15:00:00,2022-03-01,sh.600903,9.47,9.61,9.46,9.61,1698942.0,16200296.0,3.0,,,,,0.21164021164022592
2022-03-02 10:00:00,2022-03-02,sh.600903,9.75,9.85,9.56,9.64,4875892.0,47195572.0,3.0,,,,,1.4783526927138202
2022-03-02 10:30:00,2022-03-02,sh.600903,9.63,9.75,9.62,9.67,1417340.0,13703837.0,3.0,,,,,0.31217481789803475
2022-03-02 11:00:00,2022-03-02,sh.600903,9.67,9.7,9.66,9.67,761648.0,7371683.0,3.0,,,,,0.31120331950206803
2022-03-02 11:30:00,2022-03-02,sh.600903,9.67,9.68,9.64,9.66,452000.0,4366225.0,3.0,,,,,0.0
2022-03-02 13:30:00,2022-03-02,sh.600903,9.66,9.66,9.61,9.62,451650.0,4352895.0,3.0,,,,,-0.10341261633919117
2022-03-02 14:00:00,2022-03-02,sh.600903,9.62,9.66,9.6,9.64,500880.0,4821949.0,3.0,,,,,-0.41407867494824974
2022-03-02 14:30:00,2022-03-02,sh.600903,9.64,9.66,9.63,9.66,563700.0,5439025.0,3.0,,,-45.65217391304337,,0.20790020790022196
2022-03-02 15:00:00,2022-03-02,sh.600903,9.66,9.66,9.64,9.65,1099040.0,10606800.0,3.0,,,-41.30434782608693,,0.20746887966804536
2022-03-03 10:00:00,2022-03-03,sh.600903,9.74,9.84,9.66,9.78,4567128.0,44576233.0,3.0,,,-43.47826086956515,,-0.10351966873705784
2022-03-03 10:30:00,2022-03-03,sh.600903,9.78,10.15,9.72,10.05,7579387.0,75381776.0,3.0,,,-15.555555555555644,,1.3471502590673472
2022-03-03 11:00:00,2022-03-03,sh.600903,10.07,10.07,9.9,9.92,3267660.0,32575022.0,3.0,,,-13.888888888888829,,2.760736196319032
2022-03-03 11:30:00,2022-03-03,sh.600903,9.92,9.95,9.9,9.93,1098221.0,10900160.0,3.0,,,-31.944444444444475,,-1.2935323383084654
2022-03-03 13:30:00,2022-03-03,sh.600903,9.93,9.95,9.81,9.82,1387379.0,13717376.0,3.0,,1.6677989292116753,-30.9859154929578,1841276.85,0.10080645161290108
2022-03-03 14:00:00,2022-03-03,sh.600903,9.82,9.95,9.81,9.95,1281298.0,12632976.0,3.0,,0.9483960210856631,-47.826086956521785,1720489.45,-1.1077542799597124
2022-03-03 14:30:00,2022-03-03,sh.600903,9.95,10.09,9.89,9.99,2554391.0,25524691.0,3.0,,1.4911166612873334,-33.89830508474595,1700363.75,1.3238289205702545
2022-03-03 15:00:00,2022-03-03,sh.600903,9.99,10.0,9.93,9.98,2601605.0,25941631.0,3.0,,1.5370861926534207,-29.09090909090908,1754247.6,0.4020100502512656
2022-03-04 10:00:00,2022-03-04,sh.600903,9.82,9.86,9.61,9.64,6152068.0,59652903.0,3.0,,1.343566812520014,-30.909090909090857,1863221.05,-0.10010010010009797
2022-03-04 10:30:00,2022-03-04,sh.600903,9.64,9.93,9.63,9.79,3465169.0,33999956.0,3.0,,-0.5695109999863843,-92.72727272727256,2151137.45,-3.4068136272545075
2022-03-04 11:00:00,2022-03-04,sh.600903,9.79,9.92,9.76,9.87,965982.0,9495948.0,3.0,,0.203747838403319,-65.45454545454558,2307118.9,1.5560165975103586
2022-03-04 11:30:00,2022-03-04,sh.600903,9.87,9.89,9.77,9.79,685200.0,6726529.0,3.0,-0.15848269128149367,0.6249014940670213,-50.90909090909105,2337069.0,0.8171603677221662
2022-03-04 13:30:00,2022-03-04,sh.600903,9.79,9.84,9.69,9.7,924340.0,9014233.0,3.0,-0.20070992970523838,0.027866472840537487,-66.66666666666677,2286381.9,-0.8105369807497474
2022-03-04 14:00:00,2022-03-04,sh.600903,9.7,9.76,9.69,9.73,463300.0,4509208.0,3.0,-0.24062834433320854,-0.6315058340361924,-83.3333333333334,2088804.3,-0.9193054136874348
2022-03-04 14:30:00,2022-03-04,sh.600903,9.73,9.75,9.69,9.71,636760.0,6186369.0,3.0,-0.20440968587096656,-0.4463953387172126,-77.77777777777763,2041102.3,0.30927835051547564
2022-03-04 15:00:00,2022-03-04,sh.600903,9.71,9.75,9.66,9.74,1182993.0,11493647.0,3.0,-0.24638509404745848,-0.6117089063346083,-81.48148148148125,2034857.9,-0.20554984583761124
2022-03-07 10:00:00,2022-03-07,sh.600903,9.85,9.97,9.77,9.82,4392962.0,43341114.0,3.0,-0.3675192346128127,-0.4317261813068396,-72.91666666666653,2071407.55,0.3089598352214146
2022-03-07 10:30:00,2022-03-07,sh.600903,9.82,9.86,9.76,9.84,934400.0,9165258.0,3.0,-0.1992853099447493,0.09398821923259455,-56.249999999999865,2268473.15,0.8213552361396311
2022-03-07 11:00:00,2022-03-07,sh.600903,9.84,9.84,9.7,9.75,1414603.0,13837851.0,3.0,-0.158244764496694,0.18105793638962134,-52.08333333333329,2290149.15,0.2036659877800364
2022-03-07 11:30:00,2022-03-07,sh.600903,9.74,9.76,9.72,9.75,570300.0,5552792.0,3.0,-0.11966617624730301,-0.6200348927382101,-70.83333333333324,2332694.3,-0.914634146341462
2022-03-07 13:30:00,2022-03-07,sh.600903,9.76,9.8,9.65,9.75,1088000.0,10574214.0,3.0,-0.21215711947218915,-0.6971922941994113,-70.83333333333324,2306257.3,0.0
2022-03-07 14:00:00,2022-03-07,sh.600903,9.75,9.75,9.68,9.69,495600.0,4814506.0,3.0,-0.22496891033539504,-0.6783665287040718,-64.102564102564,2132300.9,0.0
2022-03-07 14:30:00,2022-03-07,sh.600903,9.69,9.73,9.68,9.69,460540.0,4465589.0,3.0,-0.22738209225487332,-1.1492027379480612,-77.77777777777783,1778111.55,-0.6153846153846205
2022-03-07 15:00:00,2022-03-07,sh.600903,9.69,9.72,9.69,9.71,1376758.0,13362260.0,3.0,0.1246246587122102,-1.040494676988622,-82.35294117647096,1637755.55,0.0
2022-03-08 10:00:00,2022-03-08,sh.600903,9.75,9.75,9.3,9.38,4358880.0,41236736.0,3.0,-0.0720707496273371,-0.7624706881116347,-81.24999999999987,1651682.4,0.20639834881322344
2022-03-08 10:30:00,2022-03-08,sh.600903,9.37,9.38,9.25,9.33,1650140.0,15386814.0,3.0,-0.5189830554237164,-2.867446587142842,-88.0597014925373,1800257.45,-3.3985581874356336
2022-03-08 11:00:00,2022-03-08,sh.600903,9.33,9.39,9.3,9.3,586840.0,5477415.0,3.0,-0.4731637374714048,-2.5489224066395813,-88.88888888888889,1818699.55,-0.5330490405117346
2022-03-08 11:30:00,2022-03-08,sh.600903,9.3,9.32,9.18,9.26,1233831.0,11412321.0,3.0,-0.4033602500118528,-2.2964041685667334,-93.05555555555546,1720322.0,-0.32154340836012174
2022-03-08 13:30:00,2022-03-08,sh.600903,9.28,9.34,9.26,9.28,460620.0,4281048.0,3.0,-0.47825809834060357,-2.1616257780621453,-89.87341772151899,1651933.3,-0.4301075268817303
2022-03-08 14:00:00,2022-03-08,sh.600903,9.28,9.36,9.27,9.35,657760.0,6129686.0,3.0,-0.37827611094545854,-1.7782787037543688,-87.3417721518988,1367360.9,0.21598272138228483
2022-03-08 14:30:00,2022-03-08,sh.600903,9.33,9.35,9.26,9.28,726000.0,6746912.0,3.0,-0.25235858632201785,-1.2848377200758578,-78.48101265822788,1226990.45,0.7543103448275894
2022-03-08 15:00:00,2022-03-08,sh.600903,9.27,9.29,9.21,9.25,1178800.0,10888159.0,3.0,-0.5009804957069929,-1.4442272580041817,-85.29411764705887,1214991.35,-0.7486631016042812
2022-03-09 10:00:00,2022-03-09,sh.600903,9.21,9.31,9.03,9.23,1910718.0,17578641.0,3.0,-0.5507408197924173,-1.408518340853653,-89.39393939393935,1239671.35,-0.32327586206895864
2022-03-09 10:30:00,2022-03-09,sh.600903,9.23,9.27,9.17,9.18,813920.0,7504321.0,3.0,-0.46775324734990253,-1.3356745656252216,-74.02597402597392,1288990.25,-0.21621621621621162
2022-03-09 11:00:00,2022-03-09,sh.600903,9.18,9.21,9.09,9.1,924480.0,8440064.0,3.0,-0.46498477850194014,-1.3793961037669735,-80.51948051948051,1306521.25,-0.5417118093174509
2022-03-09 11:30:00,2022-03-09,sh.600903,9.1,9.14,9.07,9.1,533890.0,4855625.0,3.0,-0.4774810570722709,-1.507833281109876,-90.27777777777774,1320907.25,-0.8714596949891076
2022-03-09 13:30:00,2022-03-09,sh.600903,9.1,9.1,8.87,8.88,1781190.0,16037859.0,3.0,-0.3981479777594143,-1.3489607639547325,-90.27777777777774,1288452.1,0.0
2022-03-09 14:00:00,2022-03-09,sh.600903,8.88,8.89,8.53,8.8,2564860.0,22480513.0,3.0,-0.4526329714635678,-1.906158063332879,-98.86363636363619,1157863.5,-2.417582417582405
2022-03-09 14:30:00,2022-03-09,sh.600903,8.8,8.85,8.73,8.81,830400.0,7308880.0,3.0,-0.514455870869104,-1.9274396138849859,-77.8688524590163,1239386.5,-0.9009009009009016
2022-03-09 15:00:00,2022-03-09,sh.600903,8.81,8.94,8.81,8.9,1328720.0,11814018.0,3.0,-0.20909549487685627,-1.6795260301075379,-67.44186046511619,1210176.35,0.1136363636363612
2022-03-10 10:00:00,2022-03-10,sh.600903,9.03,9.03,8.84,8.96,2031480.0,18178361.0,3.0,0.41921551777912724,-1.2570901361878202,-56.97674418604646,1248097.35,1.0215664018161164
2022-03-10 10:30:00,2022-03-10,sh.600903,8.96,8.99,8.91,8.93,716040.0,6408704.0,3.0,0.7546101470030717,-0.9681175400015821,-48.192771084337174,1295271.35,0.674157303370792
2022-03-10 11:00:00,2022-03-10,sh.600903,8.94,8.98,8.93,8.95,564300.0,5057608.0,3.0,0.6995985522078626,-0.996764842199366,-51.807228915662606,1306293.35,-0.3348214285714412
2022-03-10 11:30:00,2022-03-10,sh.600903,8.95,8.98,8.94,8.94,399200.0,3577435.0,3.0,0.6462352616480357,-0.8557010313455565,-49.3975903614458,1311481.35,0.22396416573347788
2022-03-10 13:30:00,2022-03-10,sh.600903,8.94,8.94,8.84,8.87,919220.0,8167976.0,3.0,0.29049296978737954,-0.8716965819049445,-50.0,1262603.45,-0.11173184357541663
2022-03-10 14:00:00,2022-03-10,sh.600903,8.87,8.91,8.84,8.9,528982.0,4693150.0,3.0,0.2552194107002443,-1.1208451303915477,-56.41025641025649,1090620.45,-0.7829977628635378
2022-03-10 14:30:00,2022-03-10,sh.600903,8.9,8.9,8.85,8.86,768100.0,6811067.0,3.0,0.3913542334049401,-0.8745658840474109,-52.56410256410251,1034562.55,0.33821871476889676
2022-03-10 15:00:00,2022-03-10,sh.600903,8.86,8.87,8.84,8.86,997810.0,8835986.0,3.0,0.3005965229330267,-0.989037243537745,-55.4054054054054,1043625.55,-0.4494382022472014
2022-03-11 10:00:00,2022-03-11,sh.600903,8.81,8.81,8.55,8.65,2078140.0,17931971.0,3.0,0.3217085746236266,-0.8961637843185108,-51.470588235294215,1031824.5,0.0
2022-03-11 10:30:00,2022-03-11,sh.600903,8.66,8.7,8.62,8.65,1402400.0,12143578.0,3.0,0.08280697680587921,-1.81274825989168,-80.32786885245889,1112700.5,-2.37020316027087
2022-03-11 11:00:00,2022-03-11,sh.600903,8.65,8.67,8.6,8.63,643400.0,5549008.0,3.0,0.04737512215467081,-1.6751003742142316,-78.94736842105246,1149932.5,0.0
2022-03-11 11:30:00,2022-03-11,sh.600903,8.63,8.64,8.56,8.58,496800.0,4266906.0,3.0,0.2781650048070912,-1.6340835806960001,-79.99999999999972,1145802.5,-0.23121387283236502
2022-03-11 13:30:00,2022-03-11,sh.600903,8.58,8.6,8.51,8.57,854260.0,7312775.0,3.0,0.24875991085200405,-1.7441094875871745,-93.75000000000011,1111702.5,-0.5793742757821635
2022-03-11 14:00:00,2022-03-11,sh.600903,8.58,8.74,8.58,8.73,596400.0,5173951.0,3.0,0.1330441546165698,-1.665780605300814,-88.46153846153835,1058879.6,-0.11655011655011406
2022-03-11 14:30:00,2022-03-11,sh.600903,8.73,8.85,8.69,8.85,524500.0,4591091.0,3.0,0.3286630332843352,-0.66456122564906,-57.69230769230753,1048003.6,1.8669778296382746
2022-03-11 15:00:00,2022-03-11,sh.600903,8.85,8.85,8.77,8.8,1050720.0,9247483.0,3.0,0.4499949231292674,0.20320319784503615,-29.166666666666757,1028004.6,1.374570446735386
2022-03-14 10:00:00,2022-03-14,sh.600903,8.69,8.77,8.66,8.73,1186320.0,10334508.0,3.0,0.37458060741810884,-0.04735013068723412,-38.29787234042542,1053846.1,-0.5649717514124173
2022-03-14 10:30:00,2022-03-14,sh.600903,8.73,8.74,8.69,8.69,452700.0,3942128.0,3.0,0.19534985158052687,-0.5413130659197883,-53.19148936170206,1024102.6,-0.7954545454545486
2022-03-14 11:00:00,2022-03-14,sh.600903,8.69,8.71,8.66,8.68,417520.0,3624265.0,3.0,0.12230869880292218,-0.7994096959789941,-58.13953488372097,918494.6,-0.4581901489118089
2022-03-14 11:30:00,2022-03-14,sh.600903,8.68,8.71,8.62,8.67,451400.0,3913355.0,3.0,0.1663573753839516,-0.811738251630919,-57.50000000000005,897850.6,-0.11507479861909997
2022-03-14 13:30:00,2022-03-14,sh.600903,8.66,8.69,8.62,8.65,304702.0,2637875.0,3.0,0.06127920779744044,-0.8027080434469495,-58.974358974359,853984.6,-0.11520737327188695
2022-03-14 14:00:00,2022-03-14,sh.600903,8.65,8.66,8.63,8.64,231118.0,1997166.0,3.0,0.06653262042300753,-0.8689741619107266,-61.111111111110894,767645.7,-0.23068050749711155
2022-03-14 14:30:00,2022-03-14,sh.600903,8.64,8.64,8.55,8.6,1084893.0,9320374.0,3.0,0.0365314375182155,-0.860801857156041,-61.7647058823527,743399.6,-0.11560693641618251
2022-03-14 15:00:00,2022-03-14,sh.600903,8.6,8.62,8.51,8.52,1136227.0,9713827.0,3.0,0.2684629227008775,-1.0993292931805576,-73.52941176470591,769429.25,-0.4629629629629736
2022-03-15 10:00:00,2022-03-15,sh.600903,8.5,8.52,8.08,8.12,3169093.0,26095209.0,3.0,0.08614484079239879,-1.6435336059921513,-97.05882352941182,806280.6,-0.9302325581395358
2022-03-15 10:30:00,2022-03-15,sh.600903,8.12,8.24,8.11,8.15,1294562.0,10570648.0,3.0,-0.292589818271105,-3.275427539816074,-94.80519480519492,918774.25,-4.694835680751178
2022-03-15 11:00:00,2022-03-15,sh.600903,8.15,8.24,8.14,8.15,690400.0,5649933.0,3.0,-0.19677701554287316,-2.4706332360483607,-90.90909090909086,957053.25,0.36945812807883177
2022-03-15 11:30:00,2022-03-15,sh.600903,8.16,8.16,8.07,8.1,881215.0,7144071.0,3.0,-0.18677440099239906,-2.07701568501169,-90.90909090909086,953168.25,0.0
2022-03-15 13:30:00,2022-03-15,sh.600903,8.11,8.11,7.94,8.01,1479740.0,11877340.0,3.0,-0.5403450319400045,-1.973304525102055,-96.15384615384623,947338.5,-0.6134969325153461
2022-03-15 14:00:00,2022-03-15,sh.600903,8.01,8.03,7.95,7.96,950800.0,7594043.0,3.0,-0.8966930533048396,-1.9765679116222357,-92.30769230769236,917418.5,-1.1111111111111094
2022-03-15 14:30:00,2022-03-15,sh.600903,7.96,8.03,7.94,7.96,843960.0,6739531.0,3.0,-0.8870847821051278,-1.8454164381006528,-97.59036144578317,894838.5,-0.6242197253433186
