time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002458,9.66,9.67,9.54,9.55,2507205.0,24042388.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002458,9.57,9.73,9.54,9.72,2194875.0,21166392.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002458,9.72,9.75,9.62,9.65,1368920.0,13266316.0,3.0,,,,,1.7801047120418838
2022-03-01 11:30:00,2022-03-01,sz.002458,9.65,9.74,9.63,9.7,1105400.0,10709334.0,3.0,,,,,-0.7201646090535008
2022-03-01 13:30:00,2022-03-01,sz.002458,9.7,9.77,9.65,9.69,1639085.0,15925254.0,3.0,,,,,0.5181347150258957
2022-03-01 14:00:00,2022-03-01,sz.002458,9.69,9.71,9.65,9.69,859300.0,8315324.0,3.0,,,,,-0.10309278350515245
2022-03-01 14:30:00,2022-03-01,sz.002458,9.69,9.77,9.69,9.75,1779500.0,17325830.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sz.002458,9.76,9.83,9.76,9.8,3286041.0,32204402.0,3.0,,,,,0.6191950464396336
2022-03-02 10:00:00,2022-03-02,sz.002458,9.7,9.81,9.65,9.79,2871800.0,27909967.0,3.0,,,,,0.5128205128205201
2022-03-02 10:30:00,2022-03-02,sz.002458,9.79,9.8,9.72,9.76,1649231.0,16101808.0,3.0,,,,,-0.10204081632654656
2022-03-02 11:00:00,2022-03-02,sz.002458,9.76,9.77,9.67,9.69,1196477.0,11605423.0,3.0,,,,,-0.3064351378958055
2022-03-02 11:30:00,2022-03-02,sz.002458,9.68,9.7,9.67,9.67,459670.0,4449814.0,3.0,,,,,-0.7172131147541013
2022-03-02 13:30:00,2022-03-02,sz.002458,9.68,9.69,9.66,9.67,783008.0,7572194.0,3.0,,,,,-0.2063983488132051
2022-03-02 14:00:00,2022-03-02,sz.002458,9.67,9.72,9.67,9.7,425300.0,4123711.0,3.0,,,,,0.0
