time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.300296,8.43,8.49,8.41,8.45,5081392.0,42953669.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.300296,8.45,8.46,8.39,8.4,4071700.0,34305853.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.300296,8.4,8.45,8.39,8.42,2558400.0,21534503.0,3.0,,,,,-0.5917159763313483
2022-03-01 11:30:00,2022-03-01,sz.300296,8.42,8.42,8.36,8.36,2053200.0,17217688.0,3.0,,,,,0.238095238095233
2022-03-01 13:30:00,2022-03-01,sz.300296,8.36,8.39,8.34,8.34,3117780.0,26069385.0,3.0,,,,,-0.7125890736342102
2022-03-01 14:00:00,2022-03-01,sz.300296,8.35,8.39,8.35,8.36,2693700.0,22536145.0,3.0,,,,,-0.23923444976076047
2022-03-01 14:30:00,2022-03-01,sz.300296,8.36,8.4,8.35,8.4,1933900.0,16195657.0,3.0,,,,,0.23980815347721313
2022-03-01 15:00:00,2022-03-01,sz.300296,8.4,8.44,8.39,8.44,4033900.0,33989001.0,3.0,,,,,0.4784688995215422
2022-03-02 10:00:00,2022-03-02,sz.300296,8.36,8.44,8.31,8.43,5819418.0,48759076.0,3.0,,,,,0.476190476190466
2022-03-02 10:30:00,2022-03-02,sz.300296,8.43,8.46,8.39,8.41,3782202.0,31857985.0,3.0,,,,,-0.11848341232227236
2022-03-02 11:00:00,2022-03-02,sz.300296,8.41,8.42,8.38,8.38,2049381.0,17205595.0,3.0,,,,,-0.23724792408065923
2022-03-02 11:30:00,2022-03-02,sz.300296,8.38,8.39,8.36,8.38,1812700.0,15180205.0,3.0,,,,,-0.3567181926278164
2022-03-02 13:30:00,2022-03-02,sz.300296,8.38,8.43,8.37,8.41,1478100.0,12427074.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sz.300296,8.41,8.54,8.41,8.45,6426200.0,54506137.0,3.0,,,,,0.3579952267303026
2022-03-02 14:30:00,2022-03-02,sz.300296,8.45,8.48,8.44,8.47,2040100.0,17270364.0,3.0,,,-39.130434782608866,,0.4756242568370886
2022-03-02 15:00:00,2022-03-02,sz.300296,8.47,8.47,8.44,8.46,3307600.0,27970040.0,3.0,,,-30.434782608695183,,0.23668639053256038
2022-03-03 10:00:00,2022-03-03,sz.300296,8.49,8.51,8.38,8.41,6167400.0,51962299.0,3.0,,,-34.78260869565163,,-0.11806375442738827
2022-03-03 10:30:00,2022-03-03,sz.300296,8.41,8.45,8.35,8.36,6463400.0,54230719.0,3.0,,,-56.52173913043468,,-0.5910165484633653
