time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.000629,4.21,4.27,4.19,4.24,19022253.0,80668975.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.000629,4.23,4.25,4.17,4.18,13435827.0,56448814.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.000629,4.18,4.21,4.18,4.2,5541365.0,23239310.0,3.0,,,,,-1.4150943396226532
2022-03-01 11:30:00,2022-03-01,sz.000629,4.19,4.21,4.18,4.18,3840300.0,16102952.0,3.0,,,,,0.4784688995215422
2022-03-01 13:30:00,2022-03-01,sz.000629,4.18,4.2,4.17,4.18,5285946.0,22109954.0,3.0,,,,,-0.47619047619048716
2022-03-01 14:00:00,2022-03-01,sz.000629,4.18,4.19,4.17,4.19,3386700.0,14163148.0,3.0,,,,,0.0
2022-03-01 14:30:00,2022-03-01,sz.000629,4.18,4.21,4.18,4.2,4339050.0,18190109.0,3.0,,,,,0.23923444976078173
2022-03-01 15:00:00,2022-03-01,sz.000629,4.2,4.21,4.19,4.2,7183800.0,30133575.0,3.0,,,,,0.23866348448686842
2022-03-02 10:00:00,2022-03-02,sz.000629,4.17,4.22,4.16,4.18,12771028.0,53560811.0,3.0,,,,,0.0
2022-03-02 10:30:00,2022-03-02,sz.000629,4.18,4.22,4.17,4.21,8513953.0,35701625.0,3.0,,,,,-0.47619047619048716
2022-03-02 11:00:00,2022-03-02,sz.000629,4.22,4.26,4.21,4.24,14181960.0,60076135.0,3.0,,,,,0.7177033492823026
2022-03-02 11:30:00,2022-03-02,sz.000629,4.23,4.24,4.2,4.22,5525600.0,23308495.0,3.0,,,,,0.7125890736342102
2022-03-02 13:30:00,2022-03-02,sz.000629,4.21,4.24,4.2,4.24,5063483.0,21406841.0,3.0,,,,,-0.47169811320755806
2022-03-02 14:00:00,2022-03-02,sz.000629,4.24,4.24,4.21,4.22,4704193.0,19879583.0,3.0,,,,,0.47393364928911047
2022-03-02 14:30:00,2022-03-02,sz.000629,4.22,4.23,4.22,4.22,4843491.0,20446041.0,3.0,,,-45.454545454545524,,-0.47169811320755806
2022-03-02 15:00:00,2022-03-02,sz.000629,4.22,4.23,4.21,4.22,8585444.0,36207829.0,3.0,,,-40.00000000000018,,0.0
2022-03-03 10:00:00,2022-03-03,sz.000629,4.25,4.37,4.23,4.27,40041751.0,172402484.0,3.0,,,-40.00000000000018,,0.0
2022-03-03 10:30:00,2022-03-03,sz.000629,4.28,4.28,4.23,4.24,16575650.0,70491314.0,3.0,,,-47.61904761904788,,1.1848341232227448
2022-03-03 11:00:00,2022-03-03,sz.000629,4.24,4.24,4.21,4.23,8062850.0,34098794.0,3.0,,,-61.90476190476186,,-0.7025761124121631
2022-03-03 11:30:00,2022-03-03,sz.000629,4.22,4.23,4.2,4.21,5599800.0,23610624.0,3.0,,,-66.66666666666653,,-0.23584905660376854
2022-03-03 13:30:00,2022-03-03,sz.000629,4.21,4.25,4.2,4.25,9762600.0,41320448.0,3.0,,-0.13895085948685054,-76.19047619047628,9825222.2,-0.4728132387706964
2022-03-03 14:00:00,2022-03-03,sz.000629,4.25,4.25,4.21,4.22,6266600.0,26486096.0,3.0,,1.3935407550416787,-57.14285714285721,9362239.55,0.9501187648456066
2022-03-03 14:30:00,2022-03-03,sz.000629,4.22,4.24,4.21,4.22,9180253.0,38809904.0,3.0,,0.16272933428531097,-71.4285714285716,9003778.2,-0.7058823529411823
2022-03-03 15:00:00,2022-03-03,sz.000629,4.22,4.24,4.22,4.23,5567801.0,23553696.0,3.0,,0.12345299393385155,-75.00000000000011,9185722.6,0.0
2022-03-04 10:00:00,2022-03-04,sz.000629,4.2,4.22,4.16,4.17,19542500.0,81796249.0,3.0,,0.46010632160998594,-82.35294117647044,9272097.65,0.23696682464456578
2022-03-04 10:30:00,2022-03-04,sz.000629,4.17,4.19,4.12,4.18,14452800.0,60007730.0,3.0,,-2.057138347758422,-95.23809523809534,9984925.35,-1.4184397163120683
2022-03-04 11:00:00,2022-03-04,sz.000629,4.19,4.24,4.18,4.23,8395380.0,35332386.0,3.0,,-1.5679780661932226,-76.00000000000016,10538230.35,0.23980815347721313
2022-03-04 11:30:00,2022-03-04,sz.000629,4.22,4.27,4.21,4.21,9126100.0,38748922.0,3.0,-0.09056344199268503,0.4118772355239915,-55.99999999999987,10741046.85,1.1961722488038447
2022-03-04 13:30:00,2022-03-04,sz.000629,4.21,4.21,4.17,4.18,5146700.0,21559547.0,3.0,-0.09339482896458784,-0.4384827191551498,-64.00000000000006,10838161.85,-0.4728132387706964
2022-03-04 14:00:00,2022-03-04,sz.000629,4.18,4.2,4.17,4.19,2713300.0,11352136.0,3.0,-0.16704352244194012,-1.6912904881699322,-76.00000000000016,10456945.45,-0.7125890736342102
2022-03-04 14:30:00,2022-03-04,sz.000629,4.19,4.19,4.15,4.16,5257550.0,21915734.0,3.0,-0.12239188554528,-1.189046128995432,-71.99999999999989,10166912.8,0.23923444976078173
2022-03-04 15:00:00,2022-03-04,sz.000629,4.16,4.19,4.14,4.17,10745801.0,44778912.0,3.0,-0.3162575796985983,-2.0093735155022334,-75.0,9720692.3,-0.7159904534606264
2022-03-07 10:00:00,2022-03-07,sz.000629,4.21,4.22,4.13,4.18,21309410.0,88918948.0,3.0,-0.18764937052052608,-1.4627115127561183,-66.66666666666666,9981702.35,0.24038461538461023
2022-03-07 10:30:00,2022-03-07,sz.000629,4.17,4.2,4.15,4.18,7136360.0,29790520.0,3.0,-0.10191104663615462,-1.014948511958975,-60.00000000000012,10793998.7,0.23980815347721313
2022-03-07 11:00:00,2022-03-07,sz.000629,4.17,4.18,4.11,4.12,9504716.0,39381300.0,3.0,-0.031247897419713667,-0.9273867528579836,-60.00000000000012,10915607.05,0.0
2022-03-07 11:30:00,2022-03-07,sz.000629,4.12,4.14,4.1,4.13,8166155.0,33643515.0,3.0,-0.3204884795829072,-2.3151656117849977,-93.7500000000001,11148668.3,-1.435406698564584
2022-03-07 13:30:00,2022-03-07,sz.000629,4.13,4.14,4.12,4.12,4304300.0,17771977.0,3.0,-0.1811773608401201,-1.7516887149216342,-82.35294117647044,11127703.85,0.24271844660193656
2022-03-07 14:00:00,2022-03-07,sz.000629,4.12,4.13,4.08,4.09,8697600.0,35691526.0,3.0,-0.17650809279613358,-1.8179668453125075,-88.23529411764677,9340831.3,-0.24213075060532172
2022-03-07 14:30:00,2022-03-07,sz.000629,4.09,4.11,4.08,4.09,4755300.0,19477738.0,3.0,-0.26502343228104774,-2.158381405842444,-94.73684210526325,8946928.8,-0.7281553398058312
2022-03-07 15:00:00,2022-03-07,sz.000629,4.08,4.1,4.06,4.1,11267628.0,45945836.0,3.0,-0.10273111229794213,-1.8563275588692107,-94.73684210526325,8781551.3,0.0
2022-03-08 10:00:00,2022-03-08,sz.000629,4.16,4.18,4.02,4.02,21378345.0,87294373.0,3.0,-0.09029298967255137,-1.4527902061165037,-80.95238095238093,9064942.7,0.24449877750610727
2022-03-08 10:30:00,2022-03-08,sz.000629,4.02,4.05,3.99,3.99,9870422.0,39734903.0,3.0,-0.5634664455626598,-2.4971347101603825,-100.0,9645729.95,-1.9512195121951237
2022-03-08 11:00:00,2022-03-08,sz.000629,4.0,4.01,3.94,3.94,14326131.0,57014767.0,3.0,-0.5484214484235168,-2.4091825477147197,-100.0,9825921.05,-0.7462686567164021
2022-03-08 11:30:00,2022-03-08,sz.000629,3.94,3.96,3.88,3.92,16513395.0,64733946.0,3.0,-0.5471861663963794,-2.4841298138379186,-100.0,10083214.95,-1.253132832080207
2022-03-08 13:30:00,2022-03-08,sz.000629,3.93,3.98,3.91,3.95,7577515.0,29963915.0,3.0,-0.6191889814211704,-2.2517140236177466,-88.23529411764704,10630494.65,-0.5076142131979701
2022-03-08 14:00:00,2022-03-08,sz.000629,3.95,4.06,3.95,4.06,9438523.0,37839984.0,3.0,-0.3101242637537576,-1.660317144236966,-79.41176470588226,10032245.4,0.765306122448986
2022-03-08 14:30:00,2022-03-08,sz.000629,4.05,4.06,3.97,3.97,8944620.0,35818464.0,3.0,0.3083082528470615,-0.4423187426264197,-47.058823529411825,9781531.55,2.784810126582264
2022-03-08 15:00:00,2022-03-08,sz.000629,3.97,3.99,3.95,3.97,9923879.0,39431392.0,3.0,0.07811631574851689,-1.2729392834067783,-71.87499999999993,9808993.55,-2.2167487684728924
2022-03-09 10:00:00,2022-03-09,sz.000629,3.99,4.04,3.91,3.99,27145300.0,108242024.0,3.0,0.12092865773808942,-1.156749451306799,-69.99999999999989,9848882.5,0.0
2022-03-09 10:30:00,2022-03-09,sz.000629,3.98,3.99,3.95,3.97,7402595.0,29339956.0,3.0,0.3411104512112954,-0.8497230295938469,-63.33333333333321,10948812.5,0.5037783375314866
