time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002385,8.38,8.4,8.27,8.32,18972089.0,158122263.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002385,8.32,8.46,8.32,8.45,19500160.0,163880729.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002385,8.45,8.47,8.38,8.39,10319000.0,86899232.0,3.0,,,,,1.562499999999988
2022-03-01 11:30:00,2022-03-01,sz.002385,8.39,8.46,8.38,8.42,6170729.0,51953520.0,3.0,,,,,-0.7100591715976181
2022-03-01 13:30:00,2022-03-01,sz.002385,8.43,8.47,8.41,8.41,10761617.0,90885280.0,3.0,,,,,0.35756853396900307
2022-03-01 14:00:00,2022-03-01,sz.002385,8.42,8.45,8.41,8.44,4551700.0,38358944.0,3.0,,,,,-0.11876484560569818
2022-03-01 14:30:00,2022-03-01,sz.002385,8.44,8.46,8.42,8.44,8972352.0,75737232.0,3.0,,,,,0.3567181926278164
2022-03-01 15:00:00,2022-03-01,sz.002385,8.44,8.47,8.44,8.46,17751995.0,150193824.0,3.0,,,,,0.0
2022-03-02 10:00:00,2022-03-02,sz.002385,8.45,8.72,8.41,8.69,59673914.0,513863968.0,3.0,,,,,0.23696682464456578
2022-03-02 10:30:00,2022-03-02,sz.002385,8.7,8.7,8.57,8.6,16659222.0,143690672.0,3.0,,,,,2.718676122931426
2022-03-02 11:00:00,2022-03-02,sz.002385,8.6,8.66,8.6,8.63,9068300.0,78242096.0,3.0,,,,,-1.03567318757192
2022-03-02 11:30:00,2022-03-02,sz.002385,8.63,8.64,8.6,8.61,4407300.0,37948848.0,3.0,,,,,0.3488372093023388
2022-03-02 13:30:00,2022-03-02,sz.002385,8.61,8.61,8.54,8.55,8114681.0,69520864.0,3.0,,,,,-0.23174971031287772
2022-03-02 14:00:00,2022-03-02,sz.002385,8.54,8.58,8.54,8.56,5369402.0,45946672.0,3.0,,,,,-0.696864111498243
2022-03-02 14:30:00,2022-03-02,sz.002385,8.56,8.57,8.54,8.57,4539077.0,38837408.0,3.0,,,-35.5555555555555,,0.11695906432748286
2022-03-02 15:00:00,2022-03-02,sz.002385,8.57,8.58,8.56,8.56,10061758.0,86207184.0,3.0,,,-37.50000000000006,,0.11682242990653956
2022-03-03 10:00:00,2022-03-03,sz.002385,8.57,8.67,8.5,8.63,28016520.0,240784086.0,3.0,,,-47.058823529411825,,-0.11668611435238958
2022-03-03 10:30:00,2022-03-03,sz.002385,8.62,8.69,8.56,8.57,15668100.0,135201850.0,3.0,,,-26.470588235294084,,0.8177570093457976
2022-03-03 11:00:00,2022-03-03,sz.002385,8.57,8.59,8.54,8.57,7722815.0,66100672.0,3.0,,,-48.38709677419358,,-0.6952491309385921
2022-03-03 11:30:00,2022-03-03,sz.002385,8.57,8.58,8.51,8.51,5347381.0,45665632.0,3.0,,,-48.38709677419358,,0.0
2022-03-03 13:30:00,2022-03-03,sz.002385,8.51,8.51,8.39,8.42,15352295.0,129750176.0,3.0,,-0.09257427644260223,-67.74193548387113,13582405.6,-0.7001166861143582
2022-03-03 14:00:00,2022-03-03,sz.002385,8.42,8.51,8.4,8.49,7347500.0,62127440.0,3.0,,-1.1733006913514785,-90.9090909090911,13401415.9,-1.057579318448882
2022-03-03 14:30:00,2022-03-03,sz.002385,8.5,8.54,8.48,8.48,5435648.0,46241744.0,3.0,,-0.41226368663989565,-69.69696969696982,12793782.9,0.8313539192399084
2022-03-03 15:00:00,2022-03-03,sz.002385,8.49,8.5,8.46,8.49,8127677.0,68923280.0,3.0,,-0.6150381985175024,-70.9677419354838,12549615.3,-0.1177856301531188
2022-03-04 10:00:00,2022-03-04,sz.002385,8.45,8.54,8.34,8.5,18916959.0,160107677.0,3.0,,-0.5600380029981581,-66.66666666666666,12647462.7,0.11792452830188427
2022-03-04 10:30:00,2022-03-04,sz.002385,8.49,9.17,8.48,8.88,72051213.0,636417987.0,3.0,,-0.5237782693255314,-54.28571428571421,13055229.8,0.1177856301531188
2022-03-04 11:00:00,2022-03-04,sz.002385,8.88,8.98,8.79,8.88,26838005.0,238568528.0,3.0,,3.1149185666370687,-34.93975903614447,16430205.45,4.470588235294127
2022-03-04 11:30:00,2022-03-04,sz.002385,8.89,8.95,8.86,8.9,12373750.0,110233440.0,3.0,0.26118697377190364,2.460465004603901,-34.93975903614447,17323488.1,0.0
2022-03-04 13:30:00,2022-03-04,sz.002385,8.91,8.91,8.73,8.76,15525559.0,136868096.0,3.0,0.26032085400554794,2.1651952831477512,-32.53012048192765,17054575.85,0.2252252252252204
2022-03-04 14:00:00,2022-03-04,sz.002385,8.76,8.84,8.76,8.77,7662605.0,67514672.0,3.0,0.07450557656518769,1.0884652306575637,-49.3975903614458,14847158.1,-1.5730337078651748
2022-03-04 14:30:00,2022-03-04,sz.002385,8.78,8.8,8.76,8.79,7061200.0,62035552.0,3.0,0.09053241944652629,1.064256947742332,-48.19277108433739,14397327.25,0.11415525114155008
2022-03-04 15:00:00,2022-03-04,sz.002385,8.8,8.81,8.75,8.79,15979930.0,140399264.0,3.0,0.06529487566474466,1.1080150301851188,-45.783132530120575,14296972.25,0.22805017103762343
2022-03-07 10:00:00,2022-03-07,sz.002385,8.98,9.04,8.7,8.84,46444882.0,409993440.0,3.0,0.1404878815649042,1.0175319020809412,-45.783132530120575,14875603.75,0.0
2022-03-07 10:30:00,2022-03-07,sz.002385,8.84,8.87,8.74,8.78,13069449.0,115041632.0,3.0,0.1737530057679704,1.2068175298190902,-39.75903614457832,16792113.8,0.5688282138794165
2022-03-07 11:00:00,2022-03-07,sz.002385,8.77,8.79,8.69,8.7,11428751.0,99800064.0,3.0,0.158493381830302,0.7548700230436657,-46.98795180722898,17177116.15,-0.6787330316742138
2022-03-07 11:30:00,2022-03-07,sz.002385,8.69,8.72,8.64,8.67,8733199.0,75766192.0,3.0,0.14648627947935122,0.21681058132210498,-56.62650602409646,17521599.85,-0.9111617312072902
2022-03-07 13:30:00,2022-03-07,sz.002385,8.67,8.67,8.58,8.62,7998119.0,69015040.0,3.0,0.042990161886837804,-0.006362305372424418,-60.24096385542168,17455171.9,-0.3448275862068892
2022-03-07 14:00:00,2022-03-07,sz.002385,8.62,8.63,8.56,8.59,9215834.0,79242480.0,3.0,-0.03606659584103926,-0.32098371400765285,-66.26506024096393,16454251.85,-0.5767012687427994
2022-03-07 14:30:00,2022-03-07,sz.002385,8.59,8.64,8.57,8.59,6615000.0,56928800.0,3.0,-0.0944726527512134,-0.5200396382164914,-69.87951807228916,16131638.55,-0.3480278422273708
2022-03-07 15:00:00,2022-03-07,sz.002385,8.59,8.65,8.52,8.64,11873389.0,101880816.0,3.0,-0.12157055829979056,-0.5285085029096707,-84.05797101449282,16076247.8,0.0
2022-03-08 10:00:00,2022-03-08,sz.002385,8.6,8.6,8.15,8.15,46766372.0,388252080.0,3.0,-0.5377017022590383,-0.2572231400188579,-76.92307692307672,16402548.2,0.5820721769499501
2022-03-08 10:30:00,2022-03-08,sz.002385,8.15,8.25,8.12,8.18,16927487.0,138541536.0,3.0,-0.7402376597523486,-2.7959185068510766,-100.0,17973252.05,-5.6712962962962985
2022-03-08 11:00:00,2022-03-08,sz.002385,8.19,8.23,8.16,8.2,9166050.0,75079312.0,3.0,-0.7045556942015183,-2.2273551829717606,-93.47826086956516,18452251.4,0.3680981595091946
