time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.601928,7.75,7.8,7.72,7.8,1824200.0,14155381.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.601928,7.8,7.81,7.73,7.78,1208200.0,9390607.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.601928,7.78,7.87,7.78,7.83,1538600.0,12054569.0,3.0,,,,,-0.25641025641025095
2022-03-01 11:30:00,2022-03-01,sh.601928,7.83,7.86,7.81,7.83,914412.0,7164089.0,3.0,,,,,0.6426735218508974
2022-03-01 13:30:00,2022-03-01,sh.601928,7.83,7.9,7.78,7.79,1854600.0,14555515.0,3.0,,,,,0.0
2022-03-01 14:00:00,2022-03-01,sh.601928,7.79,7.8,7.75,7.79,1077500.0,8381313.0,3.0,,,,,-0.5108556832694768
2022-03-01 14:30:00,2022-03-01,sh.601928,7.78,7.88,7.76,7.88,1352400.0,10595501.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sh.601928,7.87,7.94,7.87,7.93,1746615.0,13802573.0,3.0,,,,,1.1553273427471098
2022-03-02 10:00:00,2022-03-02,sh.601928,7.89,7.9,7.81,7.88,1745701.0,13716873.0,3.0,,,,,0.6345177664974597
2022-03-02 10:30:00,2022-03-02,sh.601928,7.88,7.9,7.83,7.83,869000.0,6840271.0,3.0,,,,,-0.6305170239596447
2022-03-02 11:00:00,2022-03-02,sh.601928,7.84,7.84,7.8,7.82,1064100.0,8320501.0,3.0,,,,,-0.6345177664974597
2022-03-02 11:30:00,2022-03-02,sh.601928,7.82,7.83,7.77,7.78,1106729.0,8622898.0,3.0,,,,,-0.12771392081736638
2022-03-02 13:30:00,2022-03-02,sh.601928,7.78,7.81,7.76,7.8,923495.0,7187646.0,3.0,,,,,-0.5115089514066501
2022-03-02 14:00:00,2022-03-02,sh.601928,7.8,7.82,7.77,7.8,780100.0,6081069.0,3.0,,,,,0.2570694087403544
2022-03-02 14:30:00,2022-03-02,sh.601928,7.8,7.81,7.77,7.79,759300.0,5916288.0,3.0,,,-63.63636363636371,,0.0
2022-03-02 15:00:00,2022-03-02,sh.601928,7.79,7.84,7.79,7.8,1415400.0,11052602.0,3.0,,,-71.4285714285716,,-0.12820512820512547
2022-03-03 10:00:00,2022-03-03,sh.601928,7.79,8.15,7.79,8.04,5221113.0,41809261.0,3.0,,,-73.68421052631594,,0.12836970474967632
2022-03-03 10:30:00,2022-03-03,sh.601928,8.05,8.07,8.01,8.05,1265300.0,10180512.0,3.0,,,-27.50000000000028,,3.076923076923068
2022-03-03 11:00:00,2022-03-03,sh.601928,8.05,8.07,8.02,8.04,900048.0,7243144.0,3.0,,,-24.99999999999989,,0.12437810945275576
2022-03-03 11:30:00,2022-03-03,sh.601928,8.04,8.06,8.01,8.01,678900.0,5449992.0,3.0,,,-27.50000000000028,,-0.12422360248449146
2022-03-03 13:30:00,2022-03-03,sh.601928,8.01,8.08,8.0,8.04,1128400.0,9075301.0,3.0,,1.5262552304315407,-35.89743589743599,1412285.65,-0.37313432835820104
2022-03-03 14:00:00,2022-03-03,sh.601928,8.05,8.06,7.99,8.05,1319461.0,10582797.0,3.0,,1.6061810629766806,-28.20512820512847,1377495.65,0.37453183520598454
2022-03-03 14:30:00,2022-03-03,sh.601928,8.05,8.07,8.04,8.05,820300.0,6610229.0,3.0,,1.5065821724625115,-25.64102564102551,1383058.7,0.12437810945275576
2022-03-03 15:00:00,2022-03-03,sh.601928,8.04,8.07,8.03,8.06,1560830.0,12563463.0,3.0,,1.3430552737525163,-25.64102564102551,1347143.7,0.0
2022-03-04 10:00:00,2022-03-04,sh.601928,8.03,8.03,7.85,7.88,3681955.0,29095422.0,3.0,,1.2816998493916425,-23.076923076923006,1379464.6,0.12422360248446938
2022-03-04 10:30:00,2022-03-04,sh.601928,7.87,7.93,7.83,7.93,1666520.0,13126581.0,3.0,,-0.3197267182464984,-69.23076923076925,1470832.35,-2.233250620347402
2022-03-04 11:00:00,2022-03-04,sh.601928,7.93,7.97,7.88,7.94,915540.0,7250917.0,3.0,,0.0644373492157599,-56.41025641025649,1500283.35,0.6345177664974597
2022-03-04 11:30:00,2022-03-04,sh.601928,7.94,7.96,7.86,7.86,880300.0,6948848.0,3.0,-0.013013893836964878,0.12937767675854397,-55.263157894736715,1478440.35,0.1261034047919379
2022-03-04 13:30:00,2022-03-04,sh.601928,7.86,7.93,7.85,7.92,1110508.0,8752790.0,3.0,-0.1335002272049297,-0.5723356831195477,-76.31578947368406,1435124.6,-1.0075566750629732
2022-03-04 14:00:00,2022-03-04,sh.601928,7.92,7.94,7.86,7.91,948900.0,7495268.0,3.0,-0.07258014452021667,-0.041380202348986865,-63.88888888888895,1403364.95,0.7633587786259493
