time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002375,6.48,6.95,6.47,6.81,11976140.0,81114586.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002375,6.81,6.86,6.73,6.79,2391315.0,16244792.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002375,6.79,6.81,6.75,6.78,1083523.0,7342913.0,3.0,,,,,-0.29368575624081605
2022-03-01 11:30:00,2022-03-01,sz.002375,6.78,6.83,6.74,6.74,1072350.0,7285718.0,3.0,,,,,-0.1472754050073606
2022-03-01 13:30:00,2022-03-01,sz.002375,6.75,6.75,6.68,6.7,671150.0,4500296.0,3.0,,,,,-0.5899705014749268
2022-03-01 14:00:00,2022-03-01,sz.002375,6.7,6.71,6.67,6.67,432900.0,2894053.0,3.0,,,,,-0.5934718100890213
2022-03-01 14:30:00,2022-03-01,sz.002375,6.67,6.68,6.63,6.66,1043000.0,6936455.0,3.0,,,,,-0.4477611940298544
2022-03-01 15:00:00,2022-03-01,sz.002375,6.65,6.7,6.64,6.66,1601886.0,10678607.0,3.0,,,,,-0.14992503748125618
2022-03-02 10:00:00,2022-03-02,sz.002375,6.59,6.72,6.53,6.65,4882300.0,32421021.0,3.0,,,,,0.0
2022-03-02 10:30:00,2022-03-02,sz.002375,6.65,6.67,6.6,6.66,1327514.0,8796102.0,3.0,,,,,-0.15015015015014693
2022-03-02 11:00:00,2022-03-02,sz.002375,6.66,6.69,6.62,6.63,641500.0,4269214.0,3.0,,,,,0.15037593984962083
2022-03-02 11:30:00,2022-03-02,sz.002375,6.63,6.63,6.59,6.62,687252.0,4541619.0,3.0,,,,,-0.4504504504504542
2022-03-02 13:30:00,2022-03-02,sz.002375,6.62,6.66,6.59,6.61,731500.0,4846070.0,3.0,,,,,-0.15082956259426528
2022-03-02 14:00:00,2022-03-02,sz.002375,6.61,6.72,6.6,6.67,1287100.0,8580546.0,3.0,,,,,-0.1510574018126856
2022-03-02 14:30:00,2022-03-02,sz.002375,6.67,6.7,6.66,6.68,632400.0,4223148.0,3.0,,,-58.333333333333336,,0.9077155824508262
2022-03-02 15:00:00,2022-03-02,sz.002375,6.68,6.69,6.64,6.65,930600.0,6195604.0,3.0,,,-54.54545454545472,,0.14992503748125618
2022-03-03 10:00:00,2022-03-03,sz.002375,6.69,6.74,6.62,6.65,1882300.0,12552967.0,3.0,,,-59.99999999999994,,-0.44910179640717607
2022-03-03 10:30:00,2022-03-03,sz.002375,6.65,6.65,6.59,6.62,1734500.0,11469912.0,3.0,,,-59.99999999999994,,0.0
2022-03-03 11:00:00,2022-03-03,sz.002375,6.62,6.62,6.54,6.57,1703900.0,11191459.0,3.0,,,-59.09090909090911,,-0.45112781954887593
2022-03-03 11:30:00,2022-03-03,sz.002375,6.56,6.59,6.53,6.54,659500.0,4325939.0,3.0,,,-80.95238095238093,,-0.7552870090634414
2022-03-03 13:30:00,2022-03-03,sz.002375,6.55,6.6,6.5,6.54,1344258.0,8806829.0,3.0,,-1.8544473063951528,-95.23809523809534,1868631.5,-0.45662100456621385
