time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.603786,67.8,68.4,65.81,65.87,347200.0,23175475.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.603786,65.87,67.49,65.87,67.0,143900.0,9595409.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.603786,67.19,67.2,66.2,66.29,123100.0,8181210.0,3.0,,,,,1.715500227721262
2022-03-01 11:30:00,2022-03-01,sh.603786,66.29,66.43,66.05,66.06,86600.0,5733712.0,3.0,,,,,-1.059701492537304
2022-03-01 13:30:00,2022-03-01,sh.603786,66.1,66.45,65.85,66.18,128400.0,8479272.0,3.0,,,,,-0.3469603258410076
2022-03-01 14:00:00,2022-03-01,sh.603786,66.49,66.67,66.16,66.58,41500.0,2757528.0,3.0,,,,,0.1816530426884719
2022-03-01 14:30:00,2022-03-01,sh.603786,66.17,66.61,65.8,65.85,203000.0,13408552.0,3.0,,,,,0.6044122091266114
2022-03-01 15:00:00,2022-03-01,sh.603786,65.85,66.06,65.16,65.8,508400.0,33331087.0,3.0,,,,,-1.0964253529588524
2022-03-02 10:00:00,2022-03-02,sh.603786,64.9,66.09,63.54,64.22,503067.0,32297769.0,3.0,,,,,-0.0759301442672698
2022-03-02 10:30:00,2022-03-02,sh.603786,64.48,64.5,63.02,63.59,440800.0,27999511.0,3.0,,,,,-2.401215805471122
2022-03-02 11:00:00,2022-03-02,sh.603786,63.59,64.39,63.49,63.7,175800.0,11222148.0,3.0,,,,,-0.9810028028651439
2022-03-02 11:30:00,2022-03-02,sh.603786,63.7,64.21,63.59,63.86,195451.0,12470143.0,3.0,,,,,0.17298317345494485
2022-03-02 13:30:00,2022-03-02,sh.603786,63.86,64.73,63.86,63.89,173900.0,11159782.0,3.0,,,,,0.25117739403453154
2022-03-02 14:00:00,2022-03-02,sh.603786,63.89,64.2,63.51,63.53,136200.0,8690781.0,3.0,,,,,0.046977763858442115
2022-03-02 14:30:00,2022-03-02,sh.603786,63.53,64.42,63.53,64.19,80700.0,5178671.0,3.0,,,-90.52044609665431,,-0.5634684614180614
2022-03-02 15:00:00,2022-03-02,sh.603786,64.19,64.65,63.9,64.36,209751.0,13477016.0,3.0,,,-73.82550335570477,,1.0388792696363869
2022-03-03 10:00:00,2022-03-03,sh.603786,64.48,64.68,61.22,61.5,651200.0,40535252.0,3.0,,,-67.9425837320575,,0.26483875993145617
2022-03-03 10:30:00,2022-03-03,sh.603786,61.45,61.7,61.04,61.65,517053.0,31680567.0,3.0,,,-94.8623853211009,,-4.443753884400248
2022-03-03 11:00:00,2022-03-03,sh.603786,61.65,61.7,60.5,60.51,279200.0,17023416.0,3.0,,,-89.16518650088811,,0.24390243902438793
2022-03-03 11:30:00,2022-03-03,sh.603786,60.5,60.98,60.32,60.58,235400.0,14262731.0,3.0,,,-99.83792544570505,,-1.849148418491485
2022-03-03 13:30:00,2022-03-03,sh.603786,60.63,60.78,60.35,60.51,143800.0,8699041.0,3.0,,-1.851583055317868,-95.86645468998414,259031.1,0.11568335812262483
2022-03-03 14:00:00,2022-03-03,sh.603786,60.52,60.53,60.16,60.37,165400.0,9979278.0,3.0,,-1.6454060948769977,-96.70710571923748,248861.1,-0.11554968636513747
2022-03-03 14:30:00,2022-03-03,sh.603786,60.37,60.7,60.33,60.38,126700.0,7661519.0,3.0,,-1.53803625388329,-96.45868465430016,249936.1,-0.23136671624524965
2022-03-03 15:00:00,2022-03-03,sh.603786,60.5,60.8,60.43,60.45,199180.0,12061257.0,3.0,,-1.378666361711838,-95.18599562363225,250116.1,0.016564518800737314
2022-03-04 10:00:00,2022-03-04,sh.603786,60.01,60.78,59.16,59.7,376357.0,22613069.0,3.0,,-1.2190956019114763,-93.65426695842439,255745.1,0.11593242795627737
2022-03-04 10:30:00,2022-03-04,sh.603786,59.7,59.87,59.31,59.55,141500.0,8432322.0,3.0,,-1.4179473977012733,-90.30520646319559,268142.95,-1.2406947890818858
2022-03-04 11:00:00,2022-03-04,sh.603786,59.55,59.65,58.78,58.83,218600.0,12920201.0,3.0,,-1.3781395073548095,-92.99820466786355,273142.95,-0.2512562814070447
2022-03-04 11:30:00,2022-03-04,sh.603786,58.83,59.31,58.4,58.44,154500.0,9085706.0,3.0,-0.29051906914557113,-1.5703302878102865,-99.1525423728814,273922.95,-1.209068010075565
2022-03-04 13:30:00,2022-03-04,sh.603786,58.4,58.5,57.98,57.99,246977.0,14361988.0,3.0,-0.25456480258085223,-1.6178493534671095,-99.36305732484078,256227.95,-0.6629270780214186
2022-03-04 14:00:00,2022-03-04,sh.603786,57.99,58.6,57.99,58.41,266200.0,15517530.0,3.0,-0.6421065891085173,-1.6308157426684342,-99.85074626865665,243423.45,-0.7700205338808963
2022-03-04 14:30:00,2022-03-04,sh.603786,58.41,58.43,57.99,58.21,311900.0,18139484.0,3.0,-0.4303903572094908,-1.2840073215750085,-93.58208955223883,234693.45,0.7242628039317031
2022-03-04 15:00:00,2022-03-04,sh.603786,58.19,58.2,57.86,58.0,403382.0,23401701.0,3.0,-0.09040862688383004,-1.246467310701181,-93.81720430107518,241498.45,-0.34240712206813173
2022-03-07 10:00:00,2022-03-07,sh.603786,58.01,58.02,56.4,57.48,398829.0,22826645.0,3.0,-0.25532391469325505,-1.2269233664723687,-96.35416666666666,251895.0,-0.36076275554028664
2022-03-07 10:30:00,2022-03-07,sh.603786,57.48,58.02,57.45,57.49,112411.0,6489007.0,3.0,-0.12530749314039613,-1.3540781827597206,-76.41921397379916,263141.45,-0.8965517241379364
2022-03-07 11:00:00,2022-03-07,sh.603786,57.49,57.62,56.64,56.69,119700.0,6826556.0,3.0,-0.1945107882912546,-1.242279674120118,-75.22727272727265,261952.0,0.017397355601957407
2022-03-07 11:30:00,2022-03-07,sh.603786,56.69,56.78,56.1,56.1,156600.0,8848396.0,3.0,-0.29557370579282133,-1.5754241800025912,-93.40909090909093,263902.0,-1.391546355887988
2022-03-07 13:30:00,2022-03-07,sh.603786,56.1,56.65,56.1,56.31,117500.0,6616572.0,3.0,-0.33332603069168837,-1.9084532521321773,-100.0,261244.45,-1.0407479273240365
2022-03-07 14:00:00,2022-03-07,sh.603786,56.31,56.44,56.15,56.25,98400.0,5535950.0,3.0,-0.06986514724545044,-1.5956103704112277,-95.531914893617,234559.45,0.37433155080214053
2022-03-07 14:30:00,2022-03-07,sh.603786,56.25,56.33,55.9,56.05,165400.0,9272188.0,3.0,-0.10409766856396324,-1.49892068705974,-96.79487179487182,213626.8,-0.10655301012253998
2022-03-07 15:00:00,2022-03-07,sh.603786,56.05,56.12,55.77,56.03,190576.0,10656277.0,3.0,0.034968193246160684,-1.4542695476833352,-96.2216624685139,207936.8,-0.3555555555555606
2022-03-08 10:00:00,2022-03-08,sh.603786,56.0,56.65,54.5,54.65,442400.0,24480486.0,3.0,0.08881010350569801,-1.3288859948939196,-93.298969072165,205695.6,-0.03568242640498844
2022-03-08 10:30:00,2022-03-08,sh.603786,54.67,54.77,53.42,53.52,585800.0,31651711.0,3.0,-0.021599974578552027,-1.9092587493415476,-96.88149688149691,220625.6,-2.462966268070681
2022-03-08 11:00:00,2022-03-08,sh.603786,53.52,53.83,53.03,53.18,350600.0,18723379.0,3.0,-0.11162045979696665,-2.1775259656318604,-98.06949806949804,241645.6,-2.0677035681610163
2022-03-08 11:30:00,2022-03-08,sh.603786,53.19,53.24,52.5,52.69,313494.0,16587144.0,3.0,-0.11688950342903694,-2.0410879020964536,-97.30700179533216,252840.6,-0.635276532137525
2022-03-08 13:30:00,2022-03-08,sh.603786,52.69,53.83,52.69,53.05,328907.0,17515337.0,3.0,-0.688335244023653,-2.008544961573867,-96.7959527824621,258556.3,-0.9213990221887964
