time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.300595,40.99,40.99,40.44,40.76,2199808.0,89526423.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.300595,40.76,41.25,40.68,40.98,1565000.0,64026571.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.300595,40.98,40.98,40.11,40.3,1843600.0,74565093.0,3.0,,,,,0.5397448478900856
2022-03-01 11:30:00,2022-03-01,sz.300595,40.35,40.42,40.09,40.09,1128960.0,45438937.0,3.0,,,,,-1.659346022449975
2022-03-01 13:30:00,2022-03-01,sz.300595,40.05,40.3,39.98,40.13,1646669.0,66054960.0,3.0,,,,,-0.5210918114143765
2022-03-01 14:00:00,2022-03-01,sz.300595,40.12,40.32,40.04,40.06,793440.0,31857856.0,3.0,,,,,0.0997755051134925
2022-03-01 14:30:00,2022-03-01,sz.300595,40.06,40.33,40.01,40.3,726253.0,29140816.0,3.0,,,,,-0.1744330924495397
2022-03-01 15:00:00,2022-03-01,sz.300595,40.3,40.44,40.24,40.37,1045560.0,42190768.0,3.0,,,,,0.5991013479780202
2022-03-02 10:00:00,2022-03-02,sz.300595,40.2,40.3,39.58,39.73,2119249.0,84452530.0,3.0,,,,,0.17369727047146474
2022-03-02 10:30:00,2022-03-02,sz.300595,39.73,39.81,39.35,39.55,1332400.0,52681930.0,3.0,,,,,-1.585335645281151
2022-03-02 11:00:00,2022-03-02,sz.300595,39.54,40.03,39.51,39.86,719021.0,28653479.0,3.0,,,,,-0.45305814246161524
2022-03-02 11:30:00,2022-03-02,sz.300595,39.84,40.07,39.78,39.92,497300.0,19861612.0,3.0,,,,,0.7838179519595506
2022-03-02 13:30:00,2022-03-02,sz.300595,39.9,39.93,39.64,39.71,463649.0,18436792.0,3.0,,,,,0.15052684395384414
2022-03-02 14:00:00,2022-03-02,sz.300595,39.71,39.77,39.53,39.59,507200.0,20106201.0,3.0,,,,,-0.526052104208419
2022-03-02 14:30:00,2022-03-02,sz.300595,39.58,39.74,39.48,39.59,594400.0,23536442.0,3.0,,,-87.36842105263146,,-0.302190883908329
2022-03-02 15:00:00,2022-03-02,sz.300595,39.59,39.77,39.59,39.65,847800.0,33651814.0,3.0,,,-87.36842105263146,,0.0
2022-03-03 10:00:00,2022-03-03,sz.300595,39.9,40.07,39.03,39.11,2094225.0,82608904.0,3.0,,,-81.59509202454001,,0.15155342258144774
2022-03-03 10:30:00,2022-03-03,sz.300595,39.11,39.28,38.95,39.11,1160160.0,45372742.0,3.0,,,-94.32624113475188,,-1.3619167717528353
2022-03-03 11:00:00,2022-03-03,sz.300595,39.11,39.12,38.79,38.88,1567520.0,61024315.0,3.0,,,-89.26174496644315,,0.0
2022-03-03 11:30:00,2022-03-03,sz.300595,38.88,39.09,38.82,38.92,1194733.0,46533605.0,3.0,,,-94.54545454545433,,-0.5880848887752413
2022-03-03 13:30:00,2022-03-03,sz.300595,38.92,39.09,38.85,38.92,823591.0,32091674.0,3.0,,-1.5993133350494555,-92.12121212121195,1202347.35,0.10288065843621179
2022-03-03 14:00:00,2022-03-03,sz.300595,38.92,38.95,38.71,38.78,893054.0,34644440.0,3.0,,-1.462164910654549,-92.12121212121195,1133536.5,0.0
2022-03-03 14:30:00,2022-03-03,sz.300595,38.78,39.0,38.74,38.75,682403.0,26537392.0,3.0,,-1.6394627030436355,-95.59748427672953,1099939.2,-0.35971223021582877
2022-03-03 15:00:00,2022-03-03,sz.300595,38.74,38.96,38.74,38.8,1157178.0,44918336.0,3.0,,-1.518036806061894,-97.05882352941182,1041879.35,-0.07735946364105502
2022-03-04 10:00:00,2022-03-04,sz.300595,38.06,39.83,38.01,39.76,3738292.0,145782612.0,3.0,,-1.278253405862205,-93.38235294117673,1043290.25,0.1290322580645088
2022-03-04 10:30:00,2022-03-04,sz.300595,39.8,40.56,39.63,40.23,4267913.0,171108524.0,3.0,,0.561728739796271,-15.048543689320482,1147871.4,2.4742268041237137
2022-03-04 11:00:00,2022-03-04,sz.300595,40.23,40.25,39.63,39.63,1264624.0,50472016.0,3.0,,1.4182801667514813,-12.941176470588426,1321595.05,1.1820925553319892
