time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002387,8.35,8.44,8.3,8.31,1149907.0,9588732.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002387,8.32,8.32,8.26,8.26,595522.0,4933831.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002387,8.26,8.29,8.24,8.26,545600.0,4506448.0,3.0,,,,,-0.6016847172081914
2022-03-01 11:30:00,2022-03-01,sz.002387,8.26,8.28,8.25,8.25,309243.0,2555379.0,3.0,,,,,0.0
2022-03-01 13:30:00,2022-03-01,sz.002387,8.25,8.27,8.24,8.26,361000.0,2979472.0,3.0,,,,,-0.12106537530266086
2022-03-01 14:00:00,2022-03-01,sz.002387,8.26,8.27,8.24,8.25,311200.0,2568482.0,3.0,,,,,0.12121212121211863
2022-03-01 14:30:00,2022-03-01,sz.002387,8.25,8.3,8.24,8.3,267400.0,2209602.0,3.0,,,,,-0.12106537530266086
2022-03-01 15:00:00,2022-03-01,sz.002387,8.29,8.31,8.29,8.29,519000.0,4306520.0,3.0,,,,,0.6060606060606146
2022-03-02 10:00:00,2022-03-02,sz.002387,8.24,8.28,8.2,8.23,1051000.0,8650186.0,3.0,,,,,-0.1204819277108622
2022-03-02 10:30:00,2022-03-02,sz.002387,8.23,8.24,8.17,8.18,1011300.0,8291383.0,3.0,,,,,-0.7237635705669327
2022-03-02 11:00:00,2022-03-02,sz.002387,8.19,8.22,8.18,8.21,360900.0,2958148.0,3.0,,,,,-0.6075334143377972
2022-03-02 11:30:00,2022-03-02,sz.002387,8.2,8.21,8.18,8.19,151300.0,1239773.0,3.0,,,,,0.3667481662591826
2022-03-02 13:30:00,2022-03-02,sz.002387,8.2,8.22,8.19,8.22,187200.0,1535729.0,3.0,,,,,-0.2436053593179214
2022-03-02 14:00:00,2022-03-02,sz.002387,8.22,8.24,8.2,8.24,269900.0,2217954.0,3.0,,,,,0.3663003663003802
2022-03-02 14:30:00,2022-03-02,sz.002387,8.24,8.25,8.23,8.23,179200.0,1476398.0,3.0,,,-74.07407407407392,,0.24330900243308481
2022-03-02 15:00:00,2022-03-02,sz.002387,8.23,8.24,8.21,8.21,634700.0,5218980.0,3.0,,,-59.999999999999766,,-0.12135922330096828
