time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600572,4.56,4.6,4.55,4.59,2826350.0,12944946.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600572,4.59,4.6,4.56,4.57,2091200.0,9568041.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600572,4.57,4.57,4.55,4.57,1345748.0,6142655.0,3.0,,,,,-0.43572984749454413
2022-03-01 11:30:00,2022-03-01,sh.600572,4.57,4.58,4.56,4.57,1371800.0,6266830.0,3.0,,,,,0.0
2022-03-01 13:30:00,2022-03-01,sh.600572,4.56,4.58,4.55,4.57,1421200.0,6484720.0,3.0,,,,,0.0
2022-03-01 14:00:00,2022-03-01,sh.600572,4.57,4.58,4.54,4.54,2369814.0,10791604.0,3.0,,,,,0.0
2022-03-01 14:30:00,2022-03-01,sh.600572,4.55,4.56,4.54,4.55,1743300.0,7927392.0,3.0,,,,,-0.6564551422319529
2022-03-01 15:00:00,2022-03-01,sh.600572,4.55,4.59,4.55,4.57,4536020.0,20739694.0,3.0,,,,,0.22026431718061204
2022-03-02 10:00:00,2022-03-02,sh.600572,4.57,4.59,4.54,4.59,3386500.0,15446173.0,3.0,,,,,0.4395604395604497
2022-03-02 10:30:00,2022-03-02,sh.600572,4.59,4.61,4.58,4.59,4255350.0,19568060.0,3.0,,,,,0.4376367614879556
2022-03-02 11:00:00,2022-03-02,sh.600572,4.59,4.64,4.57,4.63,4373400.0,20138962.0,3.0,,,,,0.0
2022-03-02 11:30:00,2022-03-02,sh.600572,4.63,4.67,4.61,4.67,6516750.0,30294733.0,3.0,,,,,0.8714596949891076
2022-03-02 13:30:00,2022-03-02,sh.600572,4.67,4.7,4.65,4.67,5029750.0,23524228.0,3.0,,,,,0.8639308855291584
2022-03-02 14:00:00,2022-03-02,sh.600572,4.67,4.68,4.65,4.67,2145100.0,10008229.0,3.0,,,,,0.0
2022-03-02 14:30:00,2022-03-02,sh.600572,4.67,4.68,4.66,4.68,1624000.0,7588441.0,3.0,,,-18.75000000000014,,0.0
2022-03-02 15:00:00,2022-03-02,sh.600572,4.68,4.68,4.66,4.67,4411300.0,20598121.0,3.0,,,-12.500000000000277,,0.2141327623126293
2022-03-03 10:00:00,2022-03-03,sh.600572,4.69,4.7,4.66,4.67,5811403.0,27185101.0,3.0,,,-18.75000000000014,,-0.21367521367520914
2022-03-03 10:30:00,2022-03-03,sh.600572,4.67,4.69,4.65,4.68,3172783.0,14807180.0,3.0,,,-18.75000000000014,,0.0
2022-03-03 11:00:00,2022-03-03,sh.600572,4.67,4.69,4.67,4.67,1710665.0,8004973.0,3.0,,,-12.500000000000277,,0.2141327623126293
