time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.603338,57.6,57.91,57.12,57.22,639400.0,36706449.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.603338,57.21,57.33,57.05,57.08,397200.0,22706672.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.603338,57.11,57.22,56.88,57.01,361600.0,20617472.0,3.0,,,,,-0.2446696959105218
2022-03-01 11:30:00,2022-03-01,sh.603338,57.01,57.1,56.68,56.7,362439.0,20622658.0,3.0,,,,,-0.12263489838822755
2022-03-01 13:30:00,2022-03-01,sh.603338,56.7,56.98,56.66,56.7,344763.0,19563936.0,3.0,,,,,-0.5437642518856256
2022-03-01 14:00:00,2022-03-01,sh.603338,56.69,56.96,56.68,56.74,330900.0,18794006.0,3.0,,,,,0.0
2022-03-01 14:30:00,2022-03-01,sh.603338,56.74,56.96,56.68,56.88,283100.0,16086146.0,3.0,,,,,0.07054673721340238
2022-03-01 15:00:00,2022-03-01,sh.603338,56.9,57.0,56.79,56.9,594425.0,33812580.0,3.0,,,,,0.24673951357067425
2022-03-02 10:00:00,2022-03-02,sh.603338,56.66,56.66,55.72,55.98,957965.0,53748121.0,3.0,,,,,0.03516174402249652
2022-03-02 10:30:00,2022-03-02,sh.603338,55.94,56.44,55.83,55.9,455100.0,25511452.0,3.0,,,,,-1.6168717047451702
2022-03-02 11:00:00,2022-03-02,sh.603338,55.9,56.44,55.88,56.22,336100.0,18850736.0,3.0,,,,,-0.14290818149338747
2022-03-02 11:30:00,2022-03-02,sh.603338,56.24,56.24,56.0,56.0,179200.0,10055886.0,3.0,,,,,0.5724508050089451
2022-03-02 13:30:00,2022-03-02,sh.603338,56.0,56.23,56.0,56.07,204900.0,11493692.0,3.0,,,,,-0.39131981501244906
2022-03-02 14:00:00,2022-03-02,sh.603338,56.08,56.17,55.82,56.01,393987.0,22042257.0,3.0,,,,,0.1250000000000005
2022-03-02 14:30:00,2022-03-02,sh.603338,56.0,56.19,55.89,56.09,260600.0,14601129.0,3.0,,,-86.75799086757993,,-0.10700909577314477
2022-03-02 15:00:00,2022-03-02,sh.603338,56.09,56.23,56.03,56.08,377623.0,21195743.0,3.0,,,-77.01863354037238,,0.14283163720765113
2022-03-03 10:00:00,2022-03-03,sh.603338,56.46,56.46,55.18,55.24,985896.0,54985270.0,3.0,,,-76.00000000000003,,-0.01782848992691231
2022-03-03 10:30:00,2022-03-03,sh.603338,55.24,55.45,54.93,54.95,726393.0,40096744.0,3.0,,,-96.87499999999989,,-1.4978601997146868
