time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.000078,3.29,3.3,3.27,3.28,4930550.0,16178220.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.000078,3.28,3.29,3.26,3.26,2643103.0,8654690.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.000078,3.27,3.27,3.25,3.27,1215000.0,3961470.0,3.0,,,,,-0.6097560975609762
2022-03-01 11:30:00,2022-03-01,sz.000078,3.27,3.27,3.26,3.27,924700.0,3019359.0,3.0,,,,,0.3067484662576758
2022-03-01 13:30:00,2022-03-01,sz.000078,3.26,3.28,3.26,3.28,2240300.0,7332659.0,3.0,,,,,0.0
2022-03-01 14:00:00,2022-03-01,sz.000078,3.28,3.28,3.27,3.28,847400.0,2778090.0,3.0,,,,,0.3058103975535103
2022-03-01 14:30:00,2022-03-01,sz.000078,3.28,3.29,3.27,3.28,1688842.0,5530250.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sz.000078,3.28,3.29,3.27,3.28,2445100.0,8019172.0,3.0,,,,,0.0
2022-03-02 10:00:00,2022-03-02,sz.000078,3.28,3.29,3.26,3.28,3928449.0,12858353.0,3.0,,,,,0.0
2022-03-02 10:30:00,2022-03-02,sz.000078,3.28,3.3,3.27,3.29,3111564.0,10232899.0,3.0,,,,,0.0
2022-03-02 11:00:00,2022-03-02,sz.000078,3.3,3.31,3.29,3.3,2351115.0,7752309.0,3.0,,,,,0.3048780487804949
2022-03-02 11:30:00,2022-03-02,sz.000078,3.3,3.31,3.29,3.3,1554525.0,5129722.0,3.0,,,,,0.30395136778114856
2022-03-02 13:30:00,2022-03-02,sz.000078,3.3,3.33,3.3,3.33,3666599.0,12161586.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sz.000078,3.33,3.34,3.32,3.33,1743750.0,5801336.0,3.0,,,,,0.9090909090909167
2022-03-02 14:30:00,2022-03-02,sz.000078,3.33,3.33,3.32,3.32,2175300.0,7234813.0,3.0,,,-11.11111111111089,,0.0
