time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.603260,151.88,154.3,147.98,147.98,4349274.0,658159040.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.603260,148.0,148.91,146.18,147.52,1976018.0,291621968.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.603260,147.58,148.37,145.67,145.99,1075998.0,157842816.0,3.0,,,,,-0.31085281794835756
2022-03-01 11:30:00,2022-03-01,sh.603260,145.99,148.16,145.8,147.31,592580.0,87012432.0,3.0,,,,,-1.0371475054229942
2022-03-01 13:30:00,2022-03-01,sh.603260,147.49,148.0,145.84,145.84,749700.0,110152208.0,3.0,,,,,0.9041715185971595
2022-03-01 14:00:00,2022-03-01,sh.603260,145.84,146.97,145.72,145.72,749200.0,109540976.0,3.0,,,,,-0.9978955943248923
2022-03-01 14:30:00,2022-03-01,sh.603260,145.72,146.07,144.5,144.95,1337715.0,194322256.0,3.0,,,,,-0.08228195282501684
2022-03-01 15:00:00,2022-03-01,sh.603260,145.06,146.5,145.06,145.82,1084023.0,158089376.0,3.0,,,,,-0.5284106505627301
2022-03-02 10:00:00,2022-03-02,sh.603260,144.56,145.7,142.1,144.44,2940915.0,423456928.0,3.0,,,,,0.6002069679199756
2022-03-02 10:30:00,2022-03-02,sh.603260,144.4,145.36,142.08,143.2,1545794.0,221632560.0,3.0,,,,,-0.946372239747631
2022-03-02 11:00:00,2022-03-02,sh.603260,143.2,144.4,142.23,143.47,1268563.0,181574736.0,3.0,,,,,-0.8584879534754978
2022-03-02 11:30:00,2022-03-02,sh.603260,143.47,143.69,142.5,142.7,992566.0,141908864.0,3.0,,,,,0.1885474860335267
2022-03-02 13:30:00,2022-03-02,sh.603260,142.7,147.28,142.35,146.64,2543107.0,368997488.0,3.0,,,,,-0.536697567435708
2022-03-02 14:00:00,2022-03-02,sh.603260,146.55,148.11,145.41,145.79,1796138.0,264023472.0,3.0,,,,,2.7610371408549392
2022-03-02 14:30:00,2022-03-02,sh.603260,145.8,147.0,145.45,146.99,902787.0,131893552.0,3.0,,,-69.63993453355172,,-0.5796508456082885
