time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.002004,6.32,6.35,6.3,6.31,3372398.0,21322255.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.002004,6.31,6.31,6.28,6.29,2270207.0,14291168.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.002004,6.28,6.3,6.26,6.28,1395593.0,8766832.0,3.0,,,,,-0.31695721077653843
2022-03-01 11:30:00,2022-03-01,sz.002004,6.28,6.29,6.27,6.27,696200.0,4372810.0,3.0,,,,,-0.158982511923685
2022-03-01 13:30:00,2022-03-01,sz.002004,6.28,6.28,6.25,6.27,1394800.0,8742313.0,3.0,,,,,-0.15923566878981965
2022-03-01 14:00:00,2022-03-01,sz.002004,6.27,6.28,6.26,6.26,1122800.0,7035858.0,3.0,,,,,0.0
2022-03-01 14:30:00,2022-03-01,sz.002004,6.26,6.29,6.25,6.28,1615300.0,10123164.0,3.0,,,,,-0.15948963317384032
2022-03-01 15:00:00,2022-03-01,sz.002004,6.28,6.31,6.27,6.3,2709536.0,17059591.0,3.0,,,,,0.3194888178913812
2022-03-02 10:00:00,2022-03-02,sz.002004,6.28,6.3,6.23,6.29,2828900.0,17742013.0,3.0,,,,,0.31847133757961105
2022-03-02 10:30:00,2022-03-02,sz.002004,6.29,6.32,6.27,6.29,2126020.0,13387228.0,3.0,,,,,-0.15873015873015534
2022-03-02 11:00:00,2022-03-02,sz.002004,6.29,6.32,6.29,6.31,1812800.0,11424987.0,3.0,,,,,0.0
2022-03-02 11:30:00,2022-03-02,sz.002004,6.3,6.33,6.29,6.33,1179400.0,7446560.0,3.0,,,,,0.31796502384737
2022-03-02 13:30:00,2022-03-02,sz.002004,6.33,6.34,6.31,6.32,2235700.0,14149035.0,3.0,,,,,0.31695721077655253
2022-03-02 14:00:00,2022-03-02,sz.002004,6.32,6.33,6.3,6.32,1673400.0,10564525.0,3.0,,,,,-0.15797788309636315
2022-03-02 14:30:00,2022-03-02,sz.002004,6.32,6.34,6.31,6.34,1560810.0,9876203.0,3.0,,,-24.99999999999963,,0.0
2022-03-02 15:00:00,2022-03-02,sz.002004,6.34,6.34,6.31,6.33,2759421.0,17456323.0,3.0,,,-0.0,,0.3164556962025249
2022-03-03 10:00:00,2022-03-03,sz.002004,6.34,6.42,6.31,6.4,6384283.0,40676037.0,3.0,,,-9.090909090908944,,-0.1577287066246023
2022-03-03 10:30:00,2022-03-03,sz.002004,6.39,6.4,6.36,6.39,4104417.0,26188769.0,3.0,,,-10.526315789473488,,1.10584518167457
2022-03-03 11:00:00,2022-03-03,sz.002004,6.39,6.4,6.36,6.36,2185500.0,13941862.0,3.0,,,-15.789473684210698,,-0.15625000000001055
2022-03-03 11:30:00,2022-03-03,sz.002004,6.37,6.42,6.35,6.39,4879021.0,31200066.0,3.0,,,-31.578947368420927,,-0.4694835680751074
2022-03-03 13:30:00,2022-03-03,sz.002004,6.39,6.41,6.36,6.36,2321800.0,14833355.0,3.0,,1.7568539664039573,-15.789473684210698,2415325.3,0.4716981132075371
2022-03-03 14:00:00,2022-03-03,sz.002004,6.36,6.38,6.35,6.37,2505300.0,15932626.0,3.0,,0.9555441425426936,-31.578947368420927,2362795.4,-0.4694835680751074
2022-03-03 14:30:00,2022-03-03,sz.002004,6.38,6.39,6.37,6.38,1586500.0,10128149.0,3.0,,1.0735065229448084,-26.315789473684188,2374550.05,0.15723270440251236
2022-03-03 15:00:00,2022-03-03,sz.002004,6.38,6.38,6.36,6.38,2339400.0,14905652.0,3.0,,1.1733006913514685,-26.66666666666663,2384095.4,0.1569858712715822
2022-03-04 10:00:00,2022-03-04,sz.002004,6.36,6.52,6.34,6.49,13010993.0,83990437.0,3.0,,1.0674486773074465,-30.76923076923082,2466255.4,0.0
2022-03-04 10:30:00,2022-03-04,sz.002004,6.49,6.54,6.47,6.49,6402400.0,41636231.0,3.0,,2.726849890336744,-13.043478260869312,3047065.05,1.724137931034488
2022-03-04 11:00:00,2022-03-04,sz.002004,6.48,6.5,6.45,6.48,4033986.0,26099305.0,3.0,,2.282586600388134,-20.83333333333324,3311045.05,0.0
2022-03-04 11:30:00,2022-03-04,sz.002004,6.47,6.48,6.44,6.44,2104221.0,13593428.0,3.0,0.07914160391868197,1.838156068996942,-24.999999999999815,3431979.35,-0.15408320493065927
2022-03-04 13:30:00,2022-03-04,sz.002004,6.45,6.47,6.43,6.43,3282679.0,21177558.0,3.0,-0.04689774765180759,1.0792864902575878,-43.478260869564984,3401713.6,-0.6172839506172845
2022-03-04 14:00:00,2022-03-04,sz.002004,6.44,6.45,6.41,6.42,2181721.0,14028970.0,3.0,-0.1025476929778603,0.8321176750153193,-47.82608695652179,3424402.55,-0.1552795031056005
2022-03-04 14:30:00,2022-03-04,sz.002004,6.42,6.46,6.4,6.42,3202627.0,20591506.0,3.0,-0.1022349207179357,0.5899984020653499,-52.173913043478215,3427187.6,-0.15552099533436683
2022-03-04 15:00:00,2022-03-04,sz.002004,6.43,6.46,6.41,6.44,4128370.0,26597157.0,3.0,-0.2102398886875882,0.5161206677064931,-60.0,3496678.95,0.0
2022-03-07 10:00:00,2022-03-07,sz.002004,6.55,6.58,6.37,6.41,14408590.0,93334588.0,3.0,-0.12234947179811176,0.7988689121622103,-49.99999999999978,3644127.45,0.311526479750786
2022-03-07 10:30:00,2022-03-07,sz.002004,6.41,6.49,6.4,6.49,4393619.0,28304077.0,3.0,-0.11283297323581198,0.1599663264228896,-70.83333333333324,4252771.95,-0.465838509316774
2022-03-07 11:00:00,2022-03-07,sz.002004,6.49,6.55,6.46,6.46,5800100.0,37731581.0,3.0,-0.012869844825260048,1.5968220775733621,-37.49999999999991,4388782.9,1.248049921996881
2022-03-07 11:30:00,2022-03-07,sz.002004,6.46,6.47,6.44,6.45,2323550.0,15002779.0,3.0,-0.012437345767535073,0.9054333767968022,-50.0,4600747.4,-0.4622496147919915
2022-03-07 13:30:00,2022-03-07,sz.002004,6.44,6.53,6.44,6.5,4068050.0,26411380.0,3.0,-0.0534394739525996,0.6250764739074617,-54.16666666666657,4578953.85,-0.1547987616099038
2022-03-07 14:00:00,2022-03-07,sz.002004,6.5,6.55,6.47,6.47,4994973.0,32526996.0,3.0,0.00865610638286901,1.5461676334371326,-33.33333333333333,4463142.2,0.7751937984496096
2022-03-07 14:30:00,2022-03-07,sz.002004,6.47,6.5,6.45,6.47,3496400.0,22636158.0,3.0,-0.05522095116756775,0.8202832753226731,-45.83333333333343,4507670.0,-0.4615384615384654
2022-03-07 15:00:00,2022-03-07,sz.002004,6.47,6.54,6.46,6.5,7980954.0,51828377.0,3.0,-0.24383312843426727,0.7416198487096235,-52.380952380952536,4573215.0,0.0
2022-03-08 10:00:00,2022-03-08,sz.002004,6.4,6.42,6.06,6.1,28766569.0,177370258.0,3.0,-0.14869783776882176,1.2728251320949915,-38.09523809523814,4728311.65,0.46367851622875195
2022-03-08 10:30:00,2022-03-08,sz.002004,6.1,6.13,6.01,6.01,9603624.0,58346242.0,3.0,-0.5724849754105352,-3.7602092655631925,-92.3076923076923,6050550.1,-6.153846153846159
2022-03-08 11:00:00,2022-03-08,sz.002004,6.0,6.03,5.97,6.01,8351400.0,50153148.0,3.0,-0.5766891352829984,-3.133906205323692,-100.0,6405466.3,-1.4754098360655716
2022-03-08 11:30:00,2022-03-08,sz.002004,6.01,6.01,5.89,5.96,7487100.0,44642400.0,3.0,-0.5478078096191956,-2.447633485050831,-93.44262295081967,6743711.3,0.0
2022-03-08 13:30:00,2022-03-08,sz.002004,5.95,6.0,5.9,5.98,4894800.0,29163168.0,3.0,-0.5442138928484581,-2.238337213844425,-89.85507246376808,7001096.3,-0.831946755407651
2022-03-08 14:00:00,2022-03-08,sz.002004,5.98,6.06,5.97,6.01,2704500.0,16287184.0,3.0,-0.48299044486263704,-1.8200241071877885,-86.95652173913034,6595286.65,0.33557046979866545
2022-03-08 14:30:00,2022-03-08,sz.002004,6.01,6.02,5.92,5.94,3276900.0,19550688.0,3.0,-0.4342547868185516,-1.4760986075457703,-82.6086956521739,6410391.65,0.5016722408026648
2022-03-08 15:00:00,2022-03-08,sz.002004,5.94,5.95,5.85,5.86,9621754.0,56511568.0,3.0,-0.4273985485083305,-1.5827833740590538,-92.42424242424232,6372537.35,-1.1647254575707053
2022-03-09 10:00:00,2022-03-09,sz.002004,5.85,5.9,5.72,5.8,9351681.0,54270415.0,3.0,-0.6124237524498541,-1.681461270067684,-98.57142857142847,6748414.0,-1.346801346801348
2022-03-09 10:30:00,2022-03-09,sz.002004,5.79,5.8,5.71,5.72,6122688.0,35119268.0,3.0,-0.586021116704275,-1.6749689173163254,-90.36144578313252,7051864.1,-1.0238907849829437
2022-03-09 11:00:00,2022-03-09,sz.002004,5.72,5.72,5.61,5.65,6258841.0,35525235.0,3.0,-0.5723548685954999,-1.715207125647218,-98.80952380952384,7248912.45,-1.3793103448275874
2022-03-09 11:30:00,2022-03-09,sz.002004,5.65,5.7,5.62,5.63,3219350.0,18206265.0,3.0,-0.7025502752535814,-1.7037774054579422,-95.74468085106382,7401723.15,-1.2237762237762133
2022-03-09 13:30:00,2022-03-09,sz.002004,5.63,5.65,5.56,5.56,4527700.0,25329752.0,3.0,-0.650372617366305,-1.5590175483877038,-97.84946236559145,7356272.15,-0.3539823008849639
2022-03-09 14:00:00,2022-03-09,sz.002004,5.56,5.57,5.44,5.5,7608799.0,41903631.0,3.0,-0.6274225824594053,-1.5672198147626355,-100.0,6862227.65,-1.2433392539964525
2022-03-09 14:30:00,2022-03-09,sz.002004,5.49,5.59,5.4,5.58,4856686.0,26768187.0,3.0,-0.7281189304334496,-1.556031133746509,-93.8775510204082,7022986.65,-1.079136690647475
2022-03-09 15:00:00,2022-03-09,sz.002004,5.58,5.68,5.58,5.63,4279534.0,24117890.0,3.0,0.03061560198707137,-1.1975453473490096,-75.34246575342468,6975815.95,1.4545454545454557
2022-03-10 10:00:00,2022-03-10,sz.002004,5.77,6.18,5.74,6.05,34586836.0,207337716.0,3.0,0.4939827304889242,-0.9561054587987675,-65.15151515151518,7073615.15,0.8960573476702477
2022-03-10 10:30:00,2022-03-10,sz.002004,6.05,6.08,5.96,5.98,5314200.0,31908524.0,3.0,1.8221746452320786,0.42447169925803624,-16.666666666666664,8599554.45,7.460035523978685
2022-03-10 11:00:00,2022-03-10,sz.002004,5.98,5.99,5.94,5.96,2253800.0,13437079.0,3.0,1.493527614585366,0.30235049268085773,-25.64102564102557,8615515.8,-1.1570247933884197
2022-03-10 11:30:00,2022-03-10,sz.002004,5.95,6.01,5.95,5.98,1345500.0,8047402.0,3.0,1.2138798307321226,0.36874073442727767,-28.205128205128194,8553385.8,-0.33444816053512477
2022-03-10 13:30:00,2022-03-10,sz.002004,5.99,5.99,5.94,5.96,1938500.0,11556127.0,3.0,1.0369471208667635,0.7018855144229319,-25.64102564102557,8221613.1,0.33557046979866545
2022-03-10 14:00:00,2022-03-10,sz.002004,5.96,5.98,5.93,5.97,2323700.0,13838208.0,3.0,0.9674857778843277,0.659408749622266,-28.205128205128194,6880209.65,-0.33444816053512477
2022-03-10 14:30:00,2022-03-10,sz.002004,5.97,6.0,5.96,5.99,2244575.0,13410592.0,3.0,0.9200434641368397,0.7314858986209982,-26.923076923076938,6516213.45,0.1677852348993253
2022-03-10 15:00:00,2022-03-10,sz.002004,6.0,6.0,5.94,5.95,3525700.0,21015760.0,3.0,0.8562526457053291,0.8509730609885059,-24.358974358974315,6210872.2,0.335008375209388
