time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.000089,7.38,7.49,7.36,7.44,2819366.0,20960571.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.000089,7.44,7.48,7.42,7.46,1433100.0,10670148.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.000089,7.45,7.54,7.44,7.51,2064000.0,15466534.0,3.0,,,,,0.26881720430106953
2022-03-01 11:30:00,2022-03-01,sz.000089,7.51,7.52,7.48,7.49,1230400.0,9237843.0,3.0,,,,,0.6702412868632683
2022-03-01 13:30:00,2022-03-01,sz.000089,7.49,7.5,7.46,7.48,846900.0,6333930.0,3.0,,,,,-0.26631158455392245
2022-03-01 14:00:00,2022-03-01,sz.000089,7.47,7.5,7.46,7.48,744100.0,5561015.0,3.0,,,,,-0.13351134846461665
2022-03-01 14:30:00,2022-03-01,sz.000089,7.48,7.5,7.47,7.5,484400.0,3625326.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sz.000089,7.49,7.54,7.48,7.51,2337438.0,17566959.0,3.0,,,,,0.2673796791443793
2022-03-02 10:00:00,2022-03-02,sz.000089,7.47,7.53,7.43,7.51,1604300.0,12022574.0,3.0,,,,,0.1333333333333305
2022-03-02 10:30:00,2022-03-02,sz.000089,7.5,7.5,7.45,7.46,766237.0,5723866.0,3.0,,,,,0.0
2022-03-02 11:00:00,2022-03-02,sz.000089,7.45,7.49,7.45,7.48,654500.0,4889329.0,3.0,,,,,-0.6657789613848178
2022-03-02 11:30:00,2022-03-02,sz.000089,7.48,7.49,7.46,7.48,386900.0,2891370.0,3.0,,,,,0.26809651474531454
2022-03-02 13:30:00,2022-03-02,sz.000089,7.48,7.5,7.47,7.49,695900.0,5209390.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sz.000089,7.49,7.53,7.47,7.5,860400.0,6456130.0,3.0,,,,,0.13368983957218966
2022-03-02 14:30:00,2022-03-02,sz.000089,7.5,7.56,7.49,7.54,1882884.0,14202945.0,3.0,,,-22.22222222222228,,0.13351134846461665
2022-03-02 15:00:00,2022-03-02,sz.000089,7.54,7.58,7.53,7.53,2090926.0,15788168.0,3.0,,,-14.285714285714013,,0.5333333333333339
2022-03-03 10:00:00,2022-03-03,sz.000089,7.59,7.76,7.55,7.61,7761698.0,59635429.0,3.0,,,-33.33333333333314,,-0.1326259946949574
2022-03-03 10:30:00,2022-03-03,sz.000089,7.61,7.66,7.59,7.62,1963500.0,14964379.0,3.0,,,-45.45454545454528,,1.0624169986719798
2022-03-03 11:00:00,2022-03-03,sz.000089,7.62,7.62,7.57,7.58,2184439.0,16588918.0,3.0,,,-42.42424242424232,,0.13140604467805236
