time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600038,58.58,59.18,58.21,59.09,1637728.0,96286989.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600038,59.09,59.78,58.91,58.98,2394800.0,142080340.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600038,58.97,59.81,58.88,59.65,1456900.0,86671823.0,3.0,,,,,-0.18615671010324342
2022-03-01 11:30:00,2022-03-01,sh.600038,59.65,60.35,59.56,60.09,1642944.0,98611424.0,3.0,,,,,1.1359782977280464
2022-03-01 13:30:00,2022-03-01,sh.600038,60.09,60.09,59.52,59.59,1181800.0,70596768.0,3.0,,,,,0.7376362112321959
2022-03-01 14:00:00,2022-03-01,sh.600038,59.59,60.31,59.56,60.23,1397485.0,83906944.0,3.0,,,,,-0.8320852055250457
2022-03-01 14:30:00,2022-03-01,sh.600038,60.23,60.33,60.03,60.29,1720199.0,103502000.0,3.0,,,,,1.0740057056553003
2022-03-01 15:00:00,2022-03-01,sh.600038,60.29,60.5,60.06,60.38,1846763.0,111351376.0,3.0,,,,,0.09961813049975472
2022-03-02 10:00:00,2022-03-02,sh.600038,60.1,60.59,59.68,59.75,2349600.0,141013346.0,3.0,,,,,0.14927848731133422
2022-03-02 10:30:00,2022-03-02,sh.600038,59.75,59.9,59.24,59.46,1278045.0,76025490.0,3.0,,,,,-1.0433918516064964
2022-03-02 11:00:00,2022-03-02,sh.600038,59.47,59.81,59.2,59.63,851795.0,50698649.0,3.0,,,,,-0.48535564853556346
2022-03-02 11:30:00,2022-03-02,sh.600038,59.6,59.7,59.36,59.4,516800.0,30772755.0,3.0,,,,,0.28590649175916866
2022-03-02 13:30:00,2022-03-02,sh.600038,59.52,59.7,59.36,59.46,579800.0,34506208.0,3.0,,,,,-0.3857118899882676
2022-03-02 14:00:00,2022-03-02,sh.600038,59.46,59.5,59.02,59.22,1066600.0,63159728.0,3.0,,,,,0.10101010101010485
2022-03-02 14:30:00,2022-03-02,sh.600038,59.33,59.37,59.05,59.21,725965.0,42964080.0,3.0,,,-57.56302521008416,,-0.4036326942482374
2022-03-02 15:00:00,2022-03-02,sh.600038,59.21,59.33,59.07,59.16,895833.0,52996512.0,3.0,,,-80.70175438596502,,-0.016886187098949696
