time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600582,4.1,4.26,4.09,4.25,15820700.0,66595939.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600582,4.25,4.26,4.19,4.19,4261455.0,18020798.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600582,4.19,4.2,4.18,4.2,2368100.0,9928441.0,3.0,,,,,-1.4117647058823437
2022-03-01 11:30:00,2022-03-01,sh.600582,4.2,4.21,4.18,4.18,1801200.0,7557306.0,3.0,,,,,0.23866348448686842
2022-03-01 13:30:00,2022-03-01,sh.600582,4.19,4.19,4.17,4.17,2499500.0,10446355.0,3.0,,,,,-0.47619047619048716
2022-03-01 14:00:00,2022-03-01,sh.600582,4.17,4.21,4.17,4.17,3322300.0,13903546.0,3.0,,,,,-0.23923444976076047
2022-03-01 14:30:00,2022-03-01,sh.600582,4.17,4.2,4.17,4.19,2936800.0,12288245.0,3.0,,,,,0.0
2022-03-01 15:00:00,2022-03-01,sh.600582,4.19,4.23,4.18,4.2,5027166.0,21152128.0,3.0,,,,,0.4796163069544475
2022-03-02 10:00:00,2022-03-02,sh.600582,4.23,4.23,4.18,4.2,6173900.0,25938051.0,3.0,,,,,0.23866348448686842
2022-03-02 10:30:00,2022-03-02,sh.600582,4.19,4.2,4.17,4.18,2483922.0,10397404.0,3.0,,,,,0.0
2022-03-02 11:00:00,2022-03-02,sh.600582,4.18,4.19,4.16,4.17,2708000.0,11303798.0,3.0,,,,,-0.47619047619048716
2022-03-02 11:30:00,2022-03-02,sh.600582,4.18,4.18,4.15,4.15,2179400.0,9069108.0,3.0,,,,,-0.23923444976076047
2022-03-02 13:30:00,2022-03-02,sh.600582,4.17,4.19,4.15,4.18,1791400.0,7477197.0,3.0,,,,,-0.47961630695442625
2022-03-02 14:00:00,2022-03-02,sh.600582,4.17,4.2,4.17,4.18,1440000.0,6024697.0,3.0,,,,,0.7228915662650447
2022-03-02 14:30:00,2022-03-02,sh.600582,4.17,4.19,4.17,4.18,1409900.0,5894611.0,3.0,,,-47.058823529411825,,0.0
2022-03-02 15:00:00,2022-03-02,sh.600582,4.18,4.21,4.17,4.19,3225619.0,13532312.0,3.0,,,-72.72727272727316,,0.0
2022-03-03 10:00:00,2022-03-03,sh.600582,4.19,4.26,4.19,4.25,12184509.0,51554379.0,3.0,,,-50.0,,0.23923444976078173
2022-03-03 10:30:00,2022-03-03,sh.600582,4.25,4.31,4.25,4.28,10783899.0,46219775.0,3.0,,,-9.090909090908944,,1.4319809069212315
2022-03-03 11:00:00,2022-03-03,sh.600582,4.28,4.29,4.25,4.26,2292100.0,9788579.0,3.0,,,-18.749999999999687,,0.7058823529411823
2022-03-03 11:30:00,2022-03-03,sh.600582,4.26,4.27,4.24,4.25,2372800.0,10085429.0,3.0,,,-31.250000000000032,,-0.46728971962617905
2022-03-03 13:30:00,2022-03-03,sh.600582,4.27,4.39,4.27,4.34,16668800.0,72306524.0,3.0,,1.3513774368330447,-37.49999999999993,4354133.5,-0.2347417840375537
2022-03-03 14:00:00,2022-03-03,sh.600582,4.35,4.39,4.33,4.37,7179600.0,31278735.0,3.0,,2.878068991217378,-20.833333333333318,4396538.5,2.1176470588235263
2022-03-03 14:30:00,2022-03-03,sh.600582,4.37,4.4,4.36,4.36,6080000.0,26636213.0,3.0,,2.6245844740537225,-8.33333333333318,4542445.75,0.6912442396313422
2022-03-03 15:00:00,2022-03-03,sh.600582,4.36,4.38,4.34,4.36,5502900.0,23983774.0,3.0,,2.039320422547088,-16.000000000000014,4728040.75,-0.2288329519450752
2022-03-04 10:00:00,2022-03-04,sh.600582,4.36,4.38,4.27,4.28,13545521.0,58476364.0,3.0,,1.7550470010646881,-16.000000000000014,4913125.75,0.0
2022-03-04 10:30:00,2022-03-04,sh.600582,4.27,4.32,4.26,4.31,4304500.0,18459578.0,3.0,,0.5932482602561358,-48.00000000000004,5465426.8,-1.8348623853211024
2022-03-04 11:00:00,2022-03-04,sh.600582,4.31,4.36,4.31,4.33,2754188.0,11937350.0,3.0,,0.9112063159574392,-36.0000000000003,5514536.8,0.7009345794392373
2022-03-04 11:30:00,2022-03-04,sh.600582,4.33,4.35,4.3,4.31,2390740.0,10356276.0,3.0,0.08601001887044157,1.0720280031522083,-30.43478260869572,5505406.2,0.46403712296984834
2022-03-04 13:30:00,2022-03-04,sh.600582,4.3,4.32,4.29,4.3,3253100.0,14004355.0,3.0,-0.00328496633886043,0.7250281017953591,-39.130434782608944,5373584.9,-0.4618937644341908
2022-03-04 14:00:00,2022-03-04,sh.600582,4.3,4.31,4.27,4.28,3277400.0,14045675.0,3.0,-0.05852044511859717,0.5263482188570274,-43.47826086956537,5227544.9,-0.23201856148491387
2022-03-04 14:30:00,2022-03-04,sh.600582,4.28,4.38,4.27,4.33,11609370.0,50331057.0,3.0,-0.12406327226246802,0.19106469913541696,-57.14285714285721,5267218.8,-0.46511627906975755
2022-03-04 15:00:00,2022-03-04,sh.600582,4.34,4.34,4.31,4.33,8444400.0,36524996.0,3.0,-0.13556994034040062,0.8141449402231703,-43.75000000000014,5712287.3,1.1682242990654164
2022-03-07 10:00:00,2022-03-07,sh.600582,4.33,4.5,4.33,4.47,26212289.0,116560808.0,3.0,-0.16668161555769367,0.7438183738981967,-43.75000000000014,6025537.3,0.0
2022-03-07 10:30:00,2022-03-07,sh.600582,4.47,4.61,4.44,4.6,18138200.0,81755619.0,3.0,0.041637632434554143,2.443792277789212,-11.538461538461643,7246581.75,3.2332563510392536
2022-03-07 11:00:00,2022-03-07,sh.600582,4.6,4.75,4.56,4.64,27876936.0,129614693.0,3.0,0.13444427134399983,3.0377327318379317,-2.857142857143046,8081491.75,2.908277404921698
2022-03-07 11:30:00,2022-03-07,sh.600582,4.64,4.71,4.61,4.63,15546744.0,72500240.0,3.0,0.10458217056959372,2.6754377360696866,-22.44897959183679,9404843.55,0.8695652173913052
2022-03-07 13:30:00,2022-03-07,sh.600582,4.64,4.68,4.59,4.6,14243286.0,65710800.0,3.0,0.0688566105714873,2.168535571074747,-24.489795918367356,10020899.8,-0.21551724137930575
2022-03-07 14:00:00,2022-03-07,sh.600582,4.6,4.61,4.57,4.57,10768714.0,49463200.0,3.0,0.03506458253163513,1.6772341020244141,-30.612244897959247,10123838.65,-0.6479481641468736
2022-03-07 14:30:00,2022-03-07,sh.600582,4.58,4.61,4.58,4.59,6699300.0,30771504.0,3.0,-0.004478780399572752,1.294122302140926,-36.734693877550946,10123079.4,-0.6521739130434644
2022-03-07 15:00:00,2022-03-07,sh.600582,4.59,4.6,4.56,4.59,8832391.0,40481088.0,3.0,0.14098790667824193,1.2945971039865614,-32.65306122448981,10343439.4,0.4376367614879556
2022-03-08 10:00:00,2022-03-08,sh.600582,4.54,4.6,4.45,4.48,16278100.0,73316932.0,3.0,0.11457410686931428,1.1717234339003435,-33.33333333333333,10666418.95,0.0
2022-03-08 10:30:00,2022-03-08,sh.600582,4.48,4.48,4.44,4.44,6546063.0,29180710.0,3.0,-0.09085166879181229,0.3204777735543091,-56.249999999999865,10646883.95,-2.3965141612200314
2022-03-08 11:00:00,2022-03-08,sh.600582,4.45,4.46,4.41,4.42,5950444.0,26386361.0,3.0,-0.11460373985856231,6.5874275330496506e-15,-64.58333333333319,10615207.1,-0.8928571428571435
2022-03-08 11:30:00,2022-03-08,sh.600582,4.42,4.44,4.38,4.4,7618264.0,33580005.0,3.0,-0.12392727872166714,-0.17213291031225808,-68.74999999999996,10608729.3,-0.45045045045046084
