time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600908,6.01,6.08,5.99,6.0,4958522.0,29965035.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600908,6.0,6.03,5.98,6.01,2391100.0,14358935.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600908,6.01,6.04,6.01,6.03,1649400.0,9937665.0,3.0,,,,,0.16666666666666313
2022-03-01 11:30:00,2022-03-01,sh.600908,6.03,6.04,6.01,6.01,1176800.0,7094018.0,3.0,,,,,0.33277870216306926
2022-03-01 13:30:00,2022-03-01,sh.600908,6.02,6.07,6.01,6.02,2392900.0,14445172.0,3.0,,,,,-0.33167495854063783
2022-03-01 14:00:00,2022-03-01,sh.600908,6.02,6.04,6.01,6.03,1137300.0,6851992.0,3.0,,,,,0.16638935108152725
2022-03-01 14:30:00,2022-03-01,sh.600908,6.03,6.08,6.02,6.07,1890000.0,11434989.0,3.0,,,,,0.16611295681064245
2022-03-01 15:00:00,2022-03-01,sh.600908,6.07,6.09,6.07,6.08,2125500.0,12921035.0,3.0,,,,,0.6633499170812609
2022-03-02 10:00:00,2022-03-02,sh.600908,6.05,6.13,6.02,6.12,4178522.0,25443602.0,3.0,,,,,0.16474464579900802
2022-03-02 10:30:00,2022-03-02,sh.600908,6.11,6.13,6.08,6.11,3300684.0,20135291.0,3.0,,,,,0.6578947368421059
2022-03-02 11:00:00,2022-03-02,sh.600908,6.12,6.13,6.09,6.1,1254200.0,7669994.0,3.0,,,,,-0.16339869281045402
2022-03-02 11:30:00,2022-03-02,sh.600908,6.1,6.11,6.07,6.07,705700.0,4292645.0,3.0,,,,,-0.16366612111294065
2022-03-02 13:30:00,2022-03-02,sh.600908,6.07,6.09,6.05,6.06,1119400.0,6793426.0,3.0,,,,,-0.49180327868851414
2022-03-02 14:00:00,2022-03-02,sh.600908,6.06,6.07,6.05,6.07,724700.0,4392066.0,3.0,,,,,-0.16474464579902265
2022-03-02 14:30:00,2022-03-02,sh.600908,6.06,6.09,6.05,6.07,1032200.0,6265702.0,3.0,,,-39.99999999999988,,0.16501650165017617
2022-03-02 15:00:00,2022-03-02,sh.600908,6.08,6.09,6.07,6.08,1263700.0,7682934.0,3.0,,,-39.99999999999988,,0.0
2022-03-03 10:00:00,2022-03-03,sh.600908,6.12,6.17,6.09,6.15,5188800.0,31874150.0,3.0,,,-41.66666666666648,,0.16474464579900802
2022-03-03 10:30:00,2022-03-03,sh.600908,6.16,6.19,6.14,6.17,4282330.0,26433926.0,3.0,,,-12.499999999999723,,1.1513157894736887
2022-03-03 11:00:00,2022-03-03,sh.600908,6.17,6.18,6.14,6.16,2463500.0,15160976.0,3.0,,,-11.11111111111133,,0.3252032520325134
2022-03-03 11:30:00,2022-03-03,sh.600908,6.16,6.17,6.15,6.15,769600.0,4739941.0,3.0,,,-16.66666666666675,,-0.16207455429497222
2022-03-03 13:30:00,2022-03-03,sh.600908,6.16,6.18,6.15,6.17,2072900.0,12786115.0,3.0,,1.3668523258671361,-23.52941176470579,2200242.9,-0.16233766233765887
2022-03-03 14:00:00,2022-03-03,sh.600908,6.16,6.18,6.14,6.17,2727000.0,16811831.0,3.0,,1.571296620208789,-11.764705882353157,2055961.8,0.3252032520325134
2022-03-03 14:30:00,2022-03-03,sh.600908,6.16,6.18,6.15,6.18,1618500.0,9983511.0,3.0,,1.4228763344988846,-11.764705882353157,2072756.8,0.0
2022-03-03 15:00:00,2022-03-03,sh.600908,6.17,6.18,6.16,6.18,2018146.0,12453319.0,3.0,,1.4429346896973758,-7.142857142857596,2071211.8,0.16207455429497222
2022-03-04 10:00:00,2022-03-04,sh.600908,6.17,6.17,6.05,6.08,4937100.0,30038426.0,3.0,,1.3324083179409423,-7.142857142857596,2113279.1,0.0
2022-03-04 10:30:00,2022-03-04,sh.600908,6.08,6.14,6.08,6.14,1259200.0,7691983.0,3.0,,-0.6941293928763843,-78.57142857142848,2240489.1,-1.6181229773462726
2022-03-04 11:00:00,2022-03-04,sh.600908,6.14,6.16,6.11,6.15,1270400.0,7792955.0,3.0,,0.47345253549937005,-35.71428571428608,2246584.1,0.9868421052631514
2022-03-04 11:30:00,2022-03-04,sh.600908,6.15,6.16,6.11,6.11,1208700.0,7406776.0,3.0,-0.04257231450334262,0.623582052404425,-28.57142857142848,2215604.1,0.16286644951141166
2022-03-04 13:30:00,2022-03-04,sh.600908,6.11,6.11,6.09,6.1,1544798.0,9424003.0,3.0,-0.15538056009314907,-0.3433025138563032,-57.14285714285696,2169764.1,-0.6504065040650412
2022-03-04 14:00:00,2022-03-04,sh.600908,6.11,6.12,6.07,6.08,1070247.0,6524071.0,3.0,-0.16812351816047777,-0.5518468089923261,-64.28571428571456,2038077.9,-0.16366612111294065
