time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600188,32.2,33.0,31.53,32.08,8456261.0,271908016.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600188,32.1,32.58,31.63,32.18,2778453.0,89138272.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600188,32.21,32.23,31.72,31.73,1285900.0,41019680.0,3.0,,,,,0.31172069825436854
2022-03-01 11:30:00,2022-03-01,sh.600188,31.73,32.15,31.71,31.89,1131300.0,36101136.0,3.0,,,,,-1.3983840894965796
2022-03-01 13:30:00,2022-03-01,sh.600188,32.01,32.74,31.75,32.3,3798171.0,122758192.0,3.0,,,,,0.5042546485975422
2022-03-01 14:00:00,2022-03-01,sh.600188,32.3,32.65,32.01,32.56,1390489.0,44867936.0,3.0,,,,,1.2856694888679732
2022-03-01 14:30:00,2022-03-01,sh.600188,32.58,33.08,32.45,32.99,6321963.0,207997408.0,3.0,,,,,0.804953560371533
2022-03-01 15:00:00,2022-03-01,sh.600188,32.99,33.0,32.5,32.79,3886197.0,127526448.0,3.0,,,,,1.3206388206388195
2022-03-02 10:00:00,2022-03-02,sh.600188,33.5,35.0,33.5,34.24,16490972.0,563273584.0,3.0,,,,,-0.6062443164595418
2022-03-02 10:30:00,2022-03-02,sh.600188,34.24,34.4,33.61,33.95,3573030.0,121061232.0,3.0,,,,,4.42207990240928
2022-03-02 11:00:00,2022-03-02,sh.600188,33.95,34.21,33.62,33.79,1495389.0,50691216.0,3.0,,,,,-0.8469626168224273
2022-03-02 11:30:00,2022-03-02,sh.600188,33.79,33.79,32.98,33.41,3132867.0,104207600.0,3.0,,,,,-0.4712812960235749
2022-03-02 13:30:00,2022-03-02,sh.600188,33.41,33.55,33.09,33.17,1611900.0,53632384.0,3.0,,,,,-1.1245930748742308
2022-03-02 14:00:00,2022-03-02,sh.600188,33.17,34.99,33.15,34.3,4255708.0,146517536.0,3.0,,,,,-0.7183478000598471
2022-03-02 14:30:00,2022-03-02,sh.600188,34.3,35.1,34.22,34.9,3531143.0,123108576.0,3.0,,,-20.172910662824293,,3.406692794693987
2022-03-02 15:00:00,2022-03-02,sh.600188,34.9,35.8,34.8,35.64,5757008.0,204208896.0,3.0,,,-5.763688760806994,,1.7492711370262433
2022-03-03 10:00:00,2022-03-03,sh.600188,35.3,36.65,34.85,36.01,12033163.0,433561632.0,3.0,,,-3.91198044009772,,2.1203438395415533
2022-03-03 10:30:00,2022-03-03,sh.600188,36.0,37.02,35.63,36.92,5452057.0,197888960.0,3.0,,,-12.955465587044552,,1.0381593714926978
2022-03-03 11:00:00,2022-03-03,sh.600188,36.94,36.98,36.52,36.54,2483500.0,91558416.0,3.0,,,-1.8975332068311455,,2.5270758122743784
2022-03-03 11:30:00,2022-03-03,sh.600188,36.52,36.53,35.75,35.95,2133609.0,76949408.0,3.0,,,-9.580838323353364,,-1.029252437703149
2022-03-03 13:30:00,2022-03-03,sh.600188,35.95,36.0,35.49,35.58,2012091.0,71769344.0,3.0,,1.2683013083479544,-23.413566739606132,4549954.0,-1.6146688560481564
2022-03-03 14:00:00,2022-03-03,sh.600188,35.58,36.28,35.5,35.95,1751463.0,62639600.0,3.0,,0.9445259228987765,-31.8584070796461,4227745.5,-1.02920723226705
2022-03-03 14:30:00,2022-03-03,sh.600188,35.94,36.05,35.36,35.4,2074068.0,74180768.0,3.0,,1.061665750461046,-26.485148514851453,4176396.0,1.039910061832503
2022-03-03 15:00:00,2022-03-03,sh.600188,35.4,35.57,34.95,35.1,3881606.0,136428576.0,3.0,,0.6458605061228518,-40.099009900990154,4215804.4,-1.5299026425591216
2022-03-04 10:00:00,2022-03-04,sh.600188,34.8,35.4,33.94,35.01,5950036.0,207006697.0,3.0,,0.3722361316188236,-47.524752475247496,4353319.7,-0.847457627118636
